id,es_total_ps
15533,669.3699387616006
15534,1697.9341174422084
15535,2186.47413579594
15536,2035.5674560739715
15537,1327.3241205658446
15538,375.19421355385606
15539,-240.13547725345197
15540,-581.4353597305732
15541,-967.8637212633062
15542,-978.6844503125417
15543,-1102.607852594532
15544,-574.4347560562792
15545,550.9318867875338
15546,1615.682972954449
15547,2503.1821537374035
15548,2543.078747052731
15549,2244.6531562457903
15550,1721.4261862460323
15551,972.709096166467
15552,726.596246614273
15553,265.61646462439455
15554,87.2385228244297
15555,-1.5887318301770597
15556,88.7071654918259
15557,634.0744871732602
15558,1508.6408165085525
15559,2009.3994760238456
15560,1879.3761430189402
15561,1100.6227219508014
15562,331.53546858197404
15563,-327.67115498251883
15564,-1021.6142784101817
15565,-1884.5333655522654
15566,-1956.4184356810376
15567,-1839.3268585784215
15568,-1236.2889697930088
15569,-123.66668830367605
15570,1025.1824164625264
15571,2340.93355405837
15572,2415.9766837737398
15573,1880.5852302082155
15574,1386.7076261930347
15575,606.4539060993965
15576,347.11733241365874
15577,24.195344465400993
15578,-141.53190365584288
15579,-197.46350759922592
15580,-195.63387346564852
15581,-21.63265639479153
15582,264.60144906660213
15583,690.0313488774884
15584,835.3848796829072
15585,561.9189046381414
15586,-169.50834951394762
15587,-1388.903795813953
15588,-1917.2969888170846
15589,-2330.6396518115885
15590,-2571.101145991067
15591,-2633.106582564402
15592,-2550.5916682644806
15593,-1017.5162785791143
15594,428.36464386603194
15595,2036.7059620472144
15596,2276.679889452893
15597,1970.1575871554764
15598,1562.2807423232828
15599,990.7420015118215
15600,803.1883223883806
15601,219.15340157168737
15602,136.63351152818453
15603,-48.67801289181676
15604,-285.30527949560314
15605,-188.44567321461554
15606,19.637374602511855
15607,233.19848492710096
15608,92.02819665307663
15609,-496.45348316179206
15610,-1651.2628937020365
15611,-2530.4095017767645
15612,-2707.482858198739
15613,-2977.4558794363948
15614,-3130.268187945248
15615,-3118.511108297754
15616,-2787.4228908612613
15617,-820.5561089782165
15618,403.7022576965771
15619,1815.8552659695395
15620,2111.8322098652416
15621,1836.2044926255112
15622,1340.9447673447175
15623,856.2526436880629
15624,509.41355765397554
15625,27.155949411909482
15626,-180.96825478744108
15627,-312.40646455559414
15628,-279.4958003004558
15629,338.59914302424534
15630,1341.4881199788365
15631,2098.0648607361454
15632,1585.0709921605849
15633,-125.2835948905104
15634,-1674.964139784388
15635,-1981.0743007077108
15636,-2208.4367331993813
15637,-2578.053226074425
15638,-2688.61347023172
15639,-2620.084012414973
15640,-2351.9720816773024
15641,-452.84758750948066
15642,1123.0266666304162
15643,2460.3967340846907
15644,2525.279897890923
15645,2309.580938712355
15646,1810.815099599946
15647,1021.728160256076
15648,540.685324474502
15649,241.2160272555196
15650,85.79303959319132
15651,-1.0155162305533745
15652,79.88890489365969
15653,591.4753869121489
15654,1576.9888637345582
15655,2096.923489721459
15656,1861.0583204173824
15657,973.0871252003469
15658,-14.112555998154198
15659,-503.8652444743368
15660,-1264.3285652419008
15661,-1921.78283301183
15662,-1928.204734750789
15663,-1665.2877285122972
15664,-632.9979490243219
15665,80.39122420783241
15666,1299.032720141691
15667,2247.347725735608
15668,2279.709288686601
15669,1759.572942831284
15670,947.8558534912556
15671,728.5638391144258
15672,294.25589613557105
15673,-221.33324582517474
15674,-521.3107596444235
15675,-519.1607020129767
15676,-400.47495082333256
15677,152.16496229896637
15678,996.0662531309329
15679,1496.1276826154594
15680,1331.0758381394053
15681,688.8004272602019
15682,97.00757813109608
15683,-1075.2263682787973
15684,-1576.6681543019229
15685,-1885.0618341074094
15686,-2289.578383866595
15687,-2100.923300505531
15688,-1644.7194215966083
15689,-575.8592492873128
15690,324.30648480374305
15691,1408.3381713575927
15692,1462.4439503917972
15693,815.5944249608249
15694,101.11643231329383
15695,-661.5096671447011
15696,-1307.8978232147667
15697,-2010.6978537893306
15698,-2244.69676905801
15699,-2445.195569491282
15700,-2348.3523049019564
15701,-1447.532695395103
15702,185.84229958783865
15703,1135.7042785218698
15704,639.5001479157669
15705,-787.5595503205292
15706,-1734.189477924651
15707,-2436.8960881699586
15708,-2602.6590325612824
15709,-2817.8091491884175
15710,-2913.2087633609176
15711,-2808.9393257331194
15712,-2497.9956196456956
15713,-956.2518447070805
15714,814.7240184012988
15715,1847.8726063773418
15716,1838.400848477402
15717,1442.6977970042524
15718,904.6204997220281
15719,-622.6809695165302
15720,-1011.2201985983505
15721,-1891.3352128750594
15722,-1828.4172677409554
15723,-2078.600154430266
15724,-2019.611094197808
15725,-1332.4935847377606
15726,543.9454867410781
15727,1372.6516705492886
15728,321.962419907776
15729,-1783.3797705171094
15730,-2624.5051862336145
15731,-2990.4760836650753
15732,-3105.007717686122
15733,-3227.8253638513047
15734,-3260.883256893671
15735,-3244.7340532698095
15736,-3116.869174924945
15737,-1949.6832402407333
15738,582.022874438236
15739,2163.7369594026172
15740,2257.5733372220916
15741,2052.6716859743574
15742,1712.2838409145456
15743,973.6699148074146
15744,555.9562829417164
15745,-139.39943563534985
15746,-264.0811720448118
15747,-339.6806679253397
15748,-370.587887133005
15749,-107.04300065672797
15750,345.86563580740443
15751,390.9615137034378
15752,-769.464732356612
15753,-2399.144051085727
15754,-2942.191991121304
15755,-3137.4889056556062
15756,-3233.4449463691576
15757,-3315.9394248594785
15758,-3376.3360521401573
15759,-3380.3469739290454
15760,-3283.229496472211
15761,-1597.354698097195
15762,858.2972903010606
15763,2406.8765113674244
15764,2527.842813313112
15765,2333.60764302343
15766,1879.512651901693
15767,1288.8340890014247
15768,917.8535781212877
15769,240.6641353031088
15770,114.2184470517161
15771,-21.41780986792691
15772,-212.80792212886604
15773,-197.55526621319603
15774,49.21891786712807
15775,10.121181399055324
15776,-1555.7538411779158
15777,-2851.6561185952733
15778,-3227.8156480481894
15779,-3331.9618138215837
15780,-3416.3607623257035
15781,-3439.7072339305314
15782,-3474.227369180966
15783,-3461.5086740890115
15784,-3424.988531615949
15785,-2425.3412955854164
15786,324.09409588678
15787,2228.075099873045
15788,2349.284073845655
15789,2110.172892970576
15790,1510.8374583558157
15791,650.2646059356116
15792,483.88207636575584
15793,65.19915477743456
15794,91.7139427492622
15795,119.01561244539815
15796,241.03743747108322
15797,826.399072588122
15798,1513.56325500815
15799,2182.8034991505356
15800,1861.3227297635951
15801,-389.3624250148834
15802,-2030.5169942609834
15803,-2512.231143400135
15804,-2317.1439849160074
15805,-2376.7855571852974
15806,-2627.4447998093356
15807,-2545.4436626957017
15808,-1764.1079563591275
15809,59.59377262094447
15810,1410.1766835804187
15811,2725.869641889831
15812,2700.3282794119687
15813,2518.982916848042
15814,2111.307721815956
15815,1366.2250019409953
15816,885.2319809590757
15817,270.3289372107484
15818,58.34932545075663
15819,-25.71486448315111
15820,105.41338853292082
15821,631.7116770279208
15822,1636.5178748184903
15823,2239.3215458124246
15824,1760.3531772952879
15825,777.208946332971
15826,-709.7115469364691
15827,-1706.2982853058688
15828,-2053.1764583360264
15829,-2092.917428936873
15830,-2432.3302850056657
15831,-2427.907128560298
15832,-1638.7421869365087
15833,39.52327600349826
15834,1613.3412874780438
15835,2782.6003862310527
15836,2756.6438135450016
15837,2440.6387766830903
15838,1871.545026321693
15839,983.0466518005944
15840,465.3320160322834
15841,-3.6773955117054533
15842,-167.21342795356128
15843,-326.7151272906949
15844,-154.07699080403896
15845,526.9290857931837
15846,1468.0701857264492
15847,2101.3357714925
15848,1587.0370132308385
15849,710.7576969958707
15850,-1028.6971928510006
15851,-1954.9847414084718
15852,-2260.3706035217974
15853,-2159.1607171465953
15854,-2202.017077533166
15855,-2097.0587065734057
15856,-735.1350900674736
15857,494.4389879329483
15858,1490.0527019446463
15859,2552.449121912828
15860,2420.8676229899793
15861,1879.4783983236432
15862,1321.8999313076183
15863,286.2470455105187
15864,-80.40963582587958
15865,-622.4437193660323
15866,-1031.2397595966158
15867,-1201.684558602164
15868,-865.2849977940693
15869,46.94537640401221
15870,1094.2686941519464
15871,1528.6185393033772
15872,911.7329853565697
15873,-756.152803684862
15874,-2201.0737782403094
15875,-2582.435818701475
15876,-2515.3616069420555
15877,-2650.0866280246155
15878,-2543.250582074355
15879,-2595.1444288261573
15880,-1737.6295397610922
15881,284.0648653856929
15882,1609.512756930925
15883,2641.6763106900307
15884,2656.718598260611
15885,2550.6792183856787
15886,2178.3035929392945
15887,1595.128977216154
15888,1299.067559360254
15889,568.390327542878
15890,424.0371773412265
15891,321.9989470209846
15892,406.3786427254887
15893,851.5721567082329
15894,1668.9450834220715
15895,2127.818123839792
15896,1515.1603120992309
15897,-154.1434078644953
15898,-1457.979869042788
15899,-1897.4653699563303
15900,-2221.091016557587
15901,-2639.9646525180515
15902,-2707.4319792291362
15903,-2527.779350107834
15904,-1940.7574063208333
15905,42.071782904835615
15906,1542.989115219058
15907,2744.3126898709575
15908,2791.4642291781515
15909,2574.2717231916704
15910,2172.0753837794236
15911,1506.5856899880403
15912,1070.830445852446
15913,761.097106566817
15914,456.0342466089312
15915,291.93056684379894
15916,202.34701199259612
15917,284.41922838999375
15918,572.9378091886487
15919,724.4735058374949
15920,402.84950612208286
15921,-844.5782482498287
15922,-2334.7142508033967
15923,-2925.378107583103
15924,-3126.567245090485
15925,-3265.808240543532
15926,-3346.2037779677157
15927,-3399.1795454982434
15928,-3225.670775057384
15929,-1800.9241115359982
15930,554.9643755021092
15931,1813.1628619142116
15932,1745.0929712220125
15933,1312.8564987891143
15934,859.0680696436091
15935,-580.6249118956858
15936,-838.0423228205636
15937,-1463.8872312746573
15938,-1772.019424606343
15939,-1804.0631837949722
15940,-1814.5324982455982
15941,-1559.6873679758503
15942,-1433.7641555883886
15943,-1234.3494930138686
15944,-1151.7513596644462
15945,-1855.2319880027378
15946,-2329.706908927471
15947,-2995.0842276990556
15948,-3151.258023392079
15949,-3194.50967754378
15950,-3291.404610935738
15951,-3265.3136644187275
15952,-3022.5524841002807
15953,-1270.204980297147
15954,678.9424244613723
15955,2129.227917103105
15956,2125.9328158280728
15957,1897.7055150720726
15958,1439.4644309376818
15959,452.5306881678045
15960,-231.73789137934475
15961,-1191.520638256996
15962,-1261.1278328693984
15963,-1336.4409233005538
15964,-1122.2956354955184
15965,-1.4295101930465517
15966,1125.4375705510454
15967,1914.4978835847476
15968,1778.0500952773511
15969,1081.5269146282815
15970,-291.52041706976934
15971,-1218.701716068028
15972,-1548.2800375185889
15973,-1933.8388880391983
15974,-1935.2869561866091
15975,-1969.8687126427385
15976,-1419.2207867325794
15977,-559.9409201129592
15978,745.3228662102058
15979,1804.0789316542023
15980,1759.637937841416
15981,931.924814720971
15982,-225.1161259737747
15983,-1091.4261182800176
15984,-1742.1705473974278
15985,-2431.6078480698666
15986,-2720.1902022990507
15987,-2801.754511884304
15988,-2636.4123985579513
15989,-1521.7162352801897
15990,622.701634900048
15991,1311.1812306762229
15992,860.7408828739984
15993,-764.8372216860843
15994,-1917.7741510153205
15995,-2495.827861551316
15996,-2665.995786538256
15997,-2850.973514385999
15998,-2975.8149998484005
15999,-2999.8693655691695
16000,-2545.48916789174
16001,-555.4225592182486
16002,1127.938886680438
16003,2085.1532887046283
16004,2095.9196087474206
16005,1472.1143061343446
16006,485.6863894354946
16007,-660.3629025278365
16008,-1415.5531700672695
16009,-2034.7350626749524
16010,-2075.498097293408
16011,-1842.8008591890805
16012,-1913.5247768742586
16013,-942.4434939548865
16014,635.9395935287032
16015,1252.5359712700417
16016,981.9390227485568
16017,211.5125539365037
16018,-751.6359956072063
16019,-1563.8258750370169
16020,-1848.459474702303
16021,-1987.9194475451452
16022,-2284.779693917157
16023,-2314.549944562281
16024,-1979.4984255653217
16025,-977.5279188194392
16026,618.0268078371128
16027,1628.9245044712147
16028,1714.3464549139103
16029,1129.1316388376604
16030,758.7968670045593
16031,-189.69475554647863
16032,-421.11154545553063
16033,-994.3487583821986
16034,-870.9708982440699
16035,-1082.4324823863346
16036,-719.0418512867752
16037,272.79296070103385
16038,1567.3458840730684
16039,2136.872999020721
16040,2002.0878231754189
16041,860.1896757670186
16042,-1186.1354684204157
16043,-2021.8920907011347
16044,-2210.6060034909615
16045,-2418.7464934842815
16046,-2356.474377150135
16047,-1944.6130223952653
16048,-1130.433184213336
16049,880.0901396287436
16050,2132.2903217704657
16051,2817.096166680568
16052,2869.574165754714
16053,2791.0542090240506
16054,2527.4651811398844
16055,1946.0246562919529
16056,1654.6384791192736
16057,1018.0385573101407
16058,773.0937866802306
16059,547.059623118499
16060,635.4525095674585
16061,986.2815455861219
16062,1835.3142340415425
16063,2258.4361672082923
16064,2104.291767435836
16065,1582.8609489521325
16066,789.2534134591375
16067,259.35186393131335
16068,-167.69532072919725
16069,-1128.5425343947575
16070,-1175.2521022666074
16071,-896.9653824562968
16072,-275.4808327601321
16073,285.5806787543592
16074,738.7872752076669
16075,1499.1921027380995
16076,1258.9481362588363
16077,743.775943213416
16078,403.0163962430108
16079,-406.995696793595
16080,-813.1773979174635
16081,-1602.0961951858958
16082,-1833.350175513733
16083,-1924.341143401645
16084,-1650.1997835900502
16085,-1183.6989111164849
16086,-412.3865692238669
16087,77.11607211750331
16088,818.0454270054355
16089,442.1081277351694
16090,147.8366782648636
16091,-130.25102645980928
16092,-267.70627605222995
16093,-441.56998859008667
16094,-1048.5097935208
16095,-837.4483292800728
16096,-133.77900811701699
16097,668.0425527057001
16098,1542.5434300446934
16099,2306.349076106478
16100,2287.8959978767116
16101,1999.1532272834545
16102,1467.8653728311122
16103,779.897434853531
16104,272.981429164389
16105,-540.5333862788526
16106,-840.3507664937805
16107,-1006.7595668265253
16108,-1110.1764089126525
16109,-1116.7772899236572
16110,-842.9831046029886
16111,-484.78312943255764
16112,-645.0075057530413
16113,-1213.144616455681
16114,-1464.2221950990645
16115,-2365.158083894925
16116,-2676.7150212199845
16117,-2985.335854357699
16118,-3118.313504801885
16119,-2956.0617159567123
16120,-2081.386755274539
16121,-113.38819387122619
16122,1258.0231047435454
16123,2307.4849535334038
16124,2294.028500689465
16125,1972.0859016034192
16126,1586.6509751139554
16127,1025.236320938999
16128,675.2680585157867
16129,30.52699848594671
16130,62.95438378518965
16131,125.29861724114791
16132,352.34255565791256
16133,979.9624331370388
16134,1813.5655642149804
16135,2352.168019960347
16136,2476.1748876065208
16137,1982.889637604653
16138,879.9842242319328
16139,-183.31706348875323
16140,-818.8204385457898
16141,-1333.2067945014621
16142,-1618.5376176173568
16143,-1170.3858211414731
16144,-183.4044618915401
16145,1123.413634192092
16146,1947.3158056023449
16147,2569.411123244401
16148,2382.280623338036
16149,1832.2636455007566
16150,1154.4566388960386
16151,590.9880710262483
16152,157.7327918086766
16153,-331.11516902144774
16154,-461.77732859973963
16155,-579.1098967774517
16156,-437.79575516875116
16157,195.63989593091785
16158,1510.7330218743232
16159,2199.6339665107103
16160,2128.396918469437
16161,1598.7330094185088
16162,1021.6219081236072
16163,283.49322751752135
16164,123.00952824283243
16165,-365.0935111773507
16166,-482.25964922328626
16167,-364.41523617634533
16168,282.8423319429608
16169,993.2099876564985
16170,1972.7321934388074
16171,2535.429632823836
16172,2243.7421695319276
16173,1593.73287935444
16174,754.828791833649
16175,-120.63687921838246
16176,-602.3742961579135
16177,-1479.4356581924023
16178,-2133.0921868519504
16179,-2125.511070177448
16180,-1978.0211645632046
16181,-1130.7319661084734
16182,343.53593396413095
16183,1201.8637666379987
16184,1272.853070620006
16185,404.47015062988163
16186,-842.4086907144632
16187,-1505.5252999753116
16188,-2003.140301800991
16189,-2451.831650693315
16190,-2586.738799889843
16191,-2478.839859014826
16192,-2044.7622211138764
16193,-30.335054694752763
16194,1847.4190400263294
16195,2552.198441555742
16196,2460.9123702106895
16197,2270.9705883785887
16198,1723.5362776692953
16199,962.9636942590392
16200,332.7611107095809
16201,-321.8162435163641
16202,-659.6629833763415
16203,-633.9179762563965
16204,-586.8882107151802
16205,28.31781493455614
16206,993.688935959331
16207,1648.2318371005874
16208,1510.9012849078727
16209,66.47792082076371
16210,-1491.5672738684398
16211,-2253.8252115917007
16212,-2457.423639092359
16213,-2592.938719257883
16214,-2756.8539170597583
16215,-2849.9253917091546
16216,-2796.2662628669877
16217,-1650.862933909836
16218,491.76202560643225
16219,1854.818323713904
16220,1738.021320624222
16221,1294.5954079009741
16222,707.9464738130858
16223,-46.460737343743915
16224,-615.8021961613156
16225,-1249.5994942873494
16226,-1127.6124714240045
16227,-1245.4096897663799
16228,-980.0733943585183
16229,192.4932118844198
16230,1338.6196312297322
16231,2020.6540148582092
16232,1545.4477681895962
16233,-441.95831617674116
16234,-2032.2963832530972
16235,-2562.478974878241
16236,-2698.220940632388
16237,-2740.4999280782577
16238,-2807.547628073099
16239,-2819.3444545873776
16240,-2057.603161532854
16241,476.7422430378996
16242,2127.724033415456
16243,2538.4672311295367
16244,2535.588462897702
16245,2230.921114636644
16246,1720.0028837512805
16247,1062.920018169063
16248,385.75167085540147
16249,-352.17995211816344
16250,-720.8668275257969
16251,-887.3995588554578
16252,-678.7431809969563
16253,-103.04252395952838
16254,379.6085415820032
16255,914.3767703882241
16256,983.2332337191036
16257,-260.32663258054527
16258,-1823.131586263036
16259,-2699.2624159481643
16260,-2884.7711924492573
16261,-3016.8055428194757
16262,-3079.470682594248
16263,-2945.8948203083023
16264,-2227.275159289208
16265,160.43976180449712
16266,1694.3358184385154
16267,2480.348425688485
16268,2383.051849536627
16269,1919.1323958268931
16270,1543.5445407432337
16271,628.9354930971958
16272,-166.223918044735
16273,-774.3750084787048
16274,-1054.257307751893
16275,-1013.0438082919652
16276,-908.9538099309409
16277,-627.2089555513162
16278,-377.0121936691358
16279,16.295465676060143
16280,-76.62872291848694
16281,-1433.6404721111
16282,-2754.792901292271
16283,-3158.1950874940617
16284,-3195.018716072948
16285,-3178.9949298458496
16286,-3210.451905003681
16287,-3214.821583395265
16288,-2559.4254518671546
16289,-303.1883747128479
16290,1571.6763906113877
16291,2344.1211330656097
16292,2401.0118087616383
16293,2210.7233046434662
16294,1559.989212739581
16295,831.9250217978496
16296,571.0775344522251
16297,-26.71460423360695
16298,-352.6677591502035
16299,-320.80559679159455
16300,-88.98279771799324
16301,718.2559037237476
16302,1722.573458495726
16303,2303.68394395797
16304,2320.8698803366738
16305,994.23040953335
16306,-778.8470316647348
16307,-1705.0294005994588
16308,-1988.8584184976335
16309,-2307.4271528575127
16310,-2251.6524257399615
16311,-1706.9788784736547
16312,-435.1414169614197
16313,1153.7480069793905
16314,2374.1106417048672
16315,2836.6573007374886
16316,2802.659457202584
16317,2397.399130816713
16318,1602.6448065802151
16319,858.092574836965
16320,483.49283450975145
16321,16.305655284614616
16322,-245.34630687349173
16323,-385.5292927169054
16324,-257.31322083802024
16325,167.7699645090751
16326,1276.786326970394
16327,1953.343339453142
16328,1780.7693463403543
16329,774.3970258510002
16330,-891.1102249061668
16331,-1804.0025911754183
16332,-2000.8817193232562
16333,-2054.446719570065
16334,-2220.250982162722
16335,-1977.1291314644213
16336,-619.6306638732267
16337,441.2826756467321
16338,1832.23652338267
16339,2546.94807212494
16340,2321.1698323147966
16341,1832.3883142890172
16342,1178.4266734453659
16343,510.56317068262257
16344,10.564244540447334
16345,-477.53025601440254
16346,-559.4424468680503
16347,-467.25885336169347
16348,-270.17037654392215
16349,493.3772804815815
16350,1715.6296106034683
16351,2293.8029704750584
16352,2166.5574052054826
16353,1245.555515459182
16354,-219.31209603291748
16355,-1475.5771696128938
16356,-1763.015981187825
16357,-1768.1632819632312
16358,-2020.918220868337
16359,-1922.231374430111
16360,-472.321771297331
16361,989.6471864170362
16362,2333.1297412705926
16363,2804.200455350467
16364,2808.110291761818
16365,2412.109150975924
16366,1973.3877018121962
16367,1076.8995829629898
16368,468.5714083128015
16369,-95.74993966009345
16370,-302.46776048409413
16371,-394.65813643910946
16372,-279.98707346157744
16373,382.3132105139444
16374,1486.3787467705374
16375,2105.9090041842733
16376,1974.8828089725212
16377,941.1919501550548
16378,-961.825792280117
16379,-1987.1530480857164
16380,-2101.4094387199552
16381,-2402.7007973460886
16382,-2324.532058092627
16383,-2041.629521256934
16384,-721.6734084866139
16385,812.1364991289488
16386,2127.026147637073
16387,2642.8494730823754
16388,2565.6967199067567
16389,1994.849776987631
16390,1356.0355611790374
16391,285.75985516886857
16392,-93.54857072122151
16393,-628.9448561609884
16394,-800.8059405435887
16395,-783.6952633303732
16396,-677.4328984632618
16397,296.7706835910513
16398,1373.236625993824
16399,2082.339769769083
16400,2166.9292875208216
16401,1741.4141619318943
16402,741.5916601540323
16403,-251.3529508612151
16404,-1431.8693680097797
16405,-1916.9442354808375
16406,-2099.8779190273435
16407,-2042.6978525379152
16408,-908.0274264608151
16409,574.0516377978332
16410,1926.1066203001803
16411,2597.9278829324526
16412,2481.506859463429
16413,2131.9317052869283
16414,1577.883725370387
16415,991.0683745215183
16416,514.8686653624658
16417,-198.51330569938608
16418,-629.569341707956
16419,-704.4942193786367
16420,-967.2735543590677
16421,-807.185165602264
16422,-234.16866222627215
16423,354.1098947925712
16424,615.7174926924345
16425,-379.31887512959656
16426,-1752.0947588749777
16427,-2313.026965834498
16428,-2439.465031467997
16429,-2600.5433851516486
16430,-2811.871798519136
16431,-2676.6453275232207
16432,-1812.3920015740584
16433,-154.5777342969829
16434,1445.661031462081
16435,2106.941696557733
16436,1952.4570749269587
16437,1693.3594016826232
16438,1380.9880131856146
16439,781.588111316791
16440,725.0798239217954
16441,6.869977762034181
16442,-93.50047545648563
16443,32.64393463299239
16444,-10.651709025475792
16445,76.1041552467775
16446,98.71443660525037
16447,324.0404626062027
16448,437.83174920801093
16449,-555.6347934253464
16450,-1429.7288759037544
16451,-1983.6241958229525
16452,-2381.907679437764
16453,-2400.9144390138476
16454,-2263.8631160855675
16455,-2257.330789784946
16456,-1741.3068844598276
16457,-75.14695274247407
16458,1265.1457117494895
16459,1835.0543039675413
16460,1641.804758004581
16461,1575.3415085616068
16462,1219.4567681650433
16463,210.9470208224198
16464,-631.4848212330974
16465,-1695.1263232653869
16466,-2045.2304314188386
16467,-2215.9768676076906
16468,-2245.738869518536
16469,-1923.4406363781657
16470,-467.6290207608442
16471,982.259446437936
16472,1690.7604014421904
16473,688.5216274380566
16474,-1066.9669817974948
16475,-1661.3139915921315
16476,-1846.6821477398805
16477,-2032.3768093779638
16478,-1921.890019239482
16479,-1750.5471421428679
16480,-825.3786394412086
16481,1020.2579576881992
16482,1893.4014032858615
16483,2381.6932709900834
16484,2424.491075605801
16485,2239.346962913879
16486,1603.217822779542
16487,724.0828507747553
16488,138.76291812851895
16489,-730.221950299481
16490,-976.810732972006
16491,-1315.599409242128
16492,-1454.0957985144028
16493,-1302.62192841452
16494,-373.98991683793645
16495,895.8516063519181
16496,1502.11672334876
16497,1351.5056781311314
16498,840.2113401099051
16499,227.73775811018615
16500,-346.5803462318546
16501,-540.4095722776345
16502,-309.31226906145525
16503,-56.45637275395656
16504,291.1173322399504
16505,832.517050608691
16506,1238.8180455826953
16507,1680.6025913511653
16508,1841.3037648892068
16509,1709.5840870672396
16510,1016.1675608061794
16511,-5.607967687187966
16512,-1160.474023528599
16513,-1908.14897513961
16514,-2032.1095339181686
16515,-2081.786111372591
16516,-2033.0215183708342
16517,-1478.7960312065172
16518,-578.2608993294305
16519,829.6577051484047
16520,1532.4940896848047
16521,1073.0122732064483
16522,513.6956843277878
16523,-613.3245717573026
16524,-1170.6810073385975
16525,-1172.83003884121
16526,-799.8751968479695
16527,-451.3684512732233
16528,427.2776599854177
16529,1408.5834603980377
16530,1984.582699516193
16531,2399.8359404116786
16532,2515.6746716519033
16533,2423.0887577393983
16534,2118.030130165711
16535,1280.4239243552213
16536,451.00048035199416
16537,-330.1575808438292
16538,-889.2853594294893
16539,-1002.2442087566134
16540,-976.183672622403
16541,-845.1030354710133
16542,127.09031700567023
16543,1351.8328063612164
16544,1691.0710669953285
16545,1192.447951832988
16546,607.4296192252518
16547,23.421966909964706
16548,-238.79157568941653
16549,-382.17035184324305
16550,-498.8467831018789
16551,-271.0452624127994
16552,463.2139354716164
16553,1477.2623604859791
16554,2045.130490222645
16555,2450.967437371216
16556,2445.2204258179468
16557,2322.711718032045
16558,1824.7457166177508
16559,660.2368399308926
16560,123.65074054148216
16561,-592.4879185676646
16562,-799.7716455027697
16563,-966.6116208146166
16564,-1091.8336349405172
16565,-1079.4472742749565
16566,-921.0930647251473
16567,-595.0823788077018
16568,-291.91337779333264
16569,-335.9425270146913
16570,-835.5415139246738
16571,-1499.7660349932537
16572,-2030.5376933873965
16573,-2192.58037355286
16574,-1819.656428333201
16575,-1691.0445022218505
16576,-355.3791675233823
16577,338.9530111862527
16578,1636.7500130646722
16579,2305.2624799858622
16580,2528.8547070977975
16581,2468.405744985551
16582,1978.9575159416925
16583,1299.7869965827758
16584,712.9408385557613
16585,-19.515546831076918
16586,-160.78835140068233
16587,-415.49209942391445
16588,-623.6148559144326
16589,-482.8800498327868
16590,-86.08347804479222
16591,367.80768945124186
16592,501.2192303987014
16593,-14.46427865912229
16594,-1596.420772257401
16595,-2387.3413078048043
16596,-2606.816765343858
16597,-2519.3526796604083
16598,-2359.2417206731084
16599,-2418.6319820251088
16600,-1280.1509631474005
16601,466.28571422359016
16602,1725.5587135257038
16603,2217.7506677543774
16604,2341.1824038741765
16605,2191.0163572373795
16606,1763.194586111689
16607,890.9719801334181
16608,380.8702314114296
16609,-380.8690908642827
16610,-709.8339153409904
16611,-923.2980092370843
16612,-1093.8977053298977
16613,-1102.2580755039235
16614,-869.8625640678631
16615,-792.1605968054478
16616,-1051.879043680492
16617,-2013.9723537035663
16618,-2609.7772822896663
16619,-3022.6787329273725
16620,-3043.6988676393976
16621,-3101.155558952367
16622,-2918.4264712731606
16623,-2782.565454140699
16624,-1934.8745342370078
16625,-232.210176828627
16626,1190.6550701483345
16627,1926.7883022718127
16628,2050.1506488530763
16629,1914.144052317734
16630,1462.6115588533658
16631,661.9516373476005
16632,271.9763768939307
16633,-681.1467181620562
16634,-1033.2491343078507
16635,-1027.4645103592986
16636,-1230.3370955011137
16637,-1074.7255931795612
16638,-242.3197439433542
16639,1104.9177899448991
16640,1757.1512016938461
16641,1419.3726738033324
16642,482.63569865290543
16643,-586.410643483014
16644,-475.50090470780515
16645,-897.15420390733
16646,-1098.3510350186214
16647,-601.2268105026577
16648,233.3944694178926
16649,1436.642456241089
16650,2035.5886344961784
16651,2487.970920268609
16652,2468.033561140165
16653,2290.1192962245063
16654,1858.8441181627381
16655,831.0803898993059
16656,447.67405732001475
16657,-250.09477436191753
16658,-559.3998931404134
16659,-682.4209388361934
16660,-570.5705856925456
16661,-441.779675997446
16662,385.9133240051599
16663,1411.8909922060707
16664,1849.0736073227629
16665,1254.7527191206614
16666,165.21831745318906
16667,-416.11891026526905
16668,-428.7911352854379
16669,-450.76346959885535
16670,-583.6927870766876
16671,-505.8230156470385
16672,189.6492153217824
16673,1368.5675576128401
16674,2287.368675601977
16675,2754.9280684729847
16676,2764.622165343482
16677,2664.877009263835
16678,2355.8749299712804
16679,1621.3398643339856
16680,1059.2836764135957
16681,441.42716053589754
16682,69.29962667980142
16683,-103.841808754574
16684,-121.59361295365574
16685,-34.38454812345526
16686,607.5567094532533
16687,1636.428392881958
16688,1876.6980405767188
16689,945.9506721293975
16690,-233.78815433573496
16691,-982.3410415090424
16692,-1234.0849279842496
16693,-1666.4675599730956
16694,-1571.3425704309411
16695,-1133.3770713296108
16696,-483.9184934585774
16697,894.383927977134
16698,2240.4383661108413
16699,2660.0042058154118
16700,2712.432504800181
16701,2573.819975460449
16702,2082.851535516907
16703,984.4858235509647
16704,704.7214140895184
16705,22.406608791343587
16706,-286.9214997066125
16707,-370.0374697187071
16708,-463.5699108791016
16709,-331.80050593803173
16710,191.5148018545251
16711,1312.5964939297041
