id,es_total_ps
15531,15.262981345733802
15532,86.76597105657217
15533,674.4612999711949
15534,1680.288721018937
15535,2191.120948937989
15536,2071.345236072638
15537,1358.7470635190316
15538,404.299040649806
15539,-232.26353466932022
15540,-580.9194118097639
15541,-955.3125368773585
15542,-959.2026987303518
15543,-1071.178149961799
15544,-552.669749122409
15545,569.5442835053814
15546,1595.9819589658377
15547,2536.6643689423577
15548,2578.6151864816297
15549,2248.3830199754725
15550,1724.2456306762238
15551,990.7888031786651
15552,737.9343584317617
15553,291.34787078817885
15554,104.72222165565552
15555,15.232645757430733
15556,102.6800284926096
15557,650.080096626793
15558,1524.730729009998
15559,2050.2295365642285
15560,1942.8556984438608
15561,1151.8507973912065
15562,353.902168308667
15563,-321.76941083703906
15564,-1018.8126337445422
15565,-1866.2633632291706
15566,-1937.4517306243868
15567,-1826.2510042606768
15568,-1259.6944652030738
15569,-86.26883611749318
15570,1069.5494653199103
15571,2342.5372343363
15572,2422.2635967035635
15573,1875.852597922626
15574,1384.3832281577595
15575,634.7398279046312
15576,356.21883028067094
15577,47.66579425689553
15578,-122.339979028266
15579,-179.87851660017247
15580,-184.54615691654107
15581,-7.412264427912978
15582,298.68210999413105
15583,742.4378222861446
15584,893.6777771686362
15585,580.461948442175
15586,-178.4512360365972
15587,-1377.8056129234856
15588,-1891.9553421902108
15589,-2294.576193881719
15590,-2522.2347005297734
15591,-2581.8102386448286
15592,-2503.376114652944
15593,-1025.9109418851638
15594,436.5064461703659
15595,2034.103513910325
15596,2277.5463924141645
15597,1961.042344437577
15598,1562.9450389750452
15599,1024.187558019137
15600,825.3011541431763
15601,252.9978807160891
15602,166.11974818613655
15603,-25.360549498945506
15604,-269.12626246945996
15605,-182.9356186653304
15606,24.08329803340353
15607,245.12374374060488
15608,110.8365953120227
15609,-507.4925600872832
15610,-1629.0081804063204
15611,-2491.6313157999357
15612,-2676.2606491314855
15613,-2945.311989648745
15614,-3103.619680660787
15615,-3093.791227708433
15616,-2765.826659275048
15617,-847.6397551924367
15618,395.6571867245531
15619,1806.6628251416926
15620,2120.614913913113
15621,1853.3812176813567
15622,1376.3550974106968
15623,900.212963464133
15624,540.2033192001
15625,47.71263968059888
15626,-162.83941325057813
15627,-300.2745801592685
15628,-261.0773726901869
15629,367.92314429434543
15630,1349.329063614639
15631,2098.584462449134
15632,1585.282059472547
15633,-144.35915833844308
15634,-1669.2043877816614
15635,-1969.4288231694165
15636,-2224.841416647961
15637,-2594.904377182099
15638,-2702.5186268968946
15639,-2637.9426950445754
15640,-2370.2075205452306
15641,-484.4770097275612
15642,1122.8891205766759
15643,2471.7620369348606
15644,2519.175275231252
15645,2279.066084802074
15646,1774.4592926302819
15647,1036.594217667191
15648,555.2157042912935
15649,263.0108277742496
15650,96.48659669427242
15651,9.691570883034455
15652,88.55323661287076
15653,604.9207877272031
15654,1581.853862389931
15655,2118.929477186965
15656,1896.658819848797
15657,970.4095929792932
15658,-22.48122417687081
15659,-517.6300084930537
15660,-1261.5943535447882
15661,-1892.6248025730245
15662,-1889.530742378771
15663,-1620.1076808574035
15664,-636.5510505064594
15665,86.34453236530015
15666,1297.9883303273273
15667,2249.269811067562
15668,2277.2153844892223
15669,1745.896871867354
15670,944.8557148986966
15671,734.8352739698717
15672,285.1111618964381
15673,-227.71881883743993
15674,-537.6711918510725
15675,-536.1900823819819
15676,-416.49724392440254
15677,143.94516242242193
15678,989.404441386107
15679,1497.2551698231498
15680,1347.2417538139773
15681,669.7100076550038
15682,76.32918862416474
15683,-1049.6468030276073
15684,-1546.411493538396
15685,-1843.8661491993225
15686,-2220.4597703556706
15687,-2036.2902779252659
15688,-1605.1795402884832
15689,-604.4664508510564
15690,300.9720401263113
15691,1405.9659060606596
15692,1463.0141315638741
15693,798.280874075125
15694,69.14349946607311
15695,-676.7498069215949
15696,-1312.4796950558102
15697,-1988.9433772932925
15698,-2221.818692888849
15699,-2422.8263010757228
15700,-2321.3552757694124
15701,-1428.955524016019
15702,156.82952199329867
15703,1100.5122160079409
15704,608.9862978984144
15705,-808.5959995949626
15706,-1742.2549720674172
15707,-2404.79965242599
15708,-2593.885268422906
15709,-2812.886355882658
15710,-2899.0806868208165
15711,-2775.023571232001
15712,-2472.2569608203225
15713,-959.8351371753772
15714,783.5840474575257
15715,1826.1456540893878
15716,1817.205689301449
15717,1392.8624215994585
15718,840.9005617355341
15719,-598.6599279184682
15720,-987.0161314312763
15721,-1832.7347115395446
15722,-1781.0317292360005
15723,-2027.7487610830347
15724,-1971.1198302775226
15725,-1283.4437889528272
15726,543.6185850782035
15727,1364.3900092684626
15728,323.2894526567848
15729,-1763.3105395037696
15730,-2640.6054229162573
15731,-3014.737915623997
15732,-3160.0033268923407
15733,-3310.380394212827
15734,-3357.069477600342
15735,-3341.419855686515
15736,-3184.5564293785433
15737,-1937.1191446510281
15738,588.7461162577845
15739,2187.091303673382
15740,2273.5904653711505
15741,2034.2681935292576
15742,1683.5345196385106
15743,965.1724054955776
15744,540.8765877336377
15745,-117.93302505871762
15746,-253.2247540971435
15747,-335.5513060404085
15748,-368.0548162126581
15749,-113.0372161837024
15750,352.8700079261355
15751,410.0325076093386
15752,-747.6762193733281
15753,-2393.3100865562424
15754,-2976.2777637636927
15755,-3173.5279484086586
15756,-3293.9172901601637
15757,-3378.9745125003824
15758,-3440.6391967943823
15759,-3450.1070684848532
15760,-3330.8272487238964
15761,-1595.828646184239
15762,878.9336910046977
15763,2426.6370290849422
15764,2549.9316429362616
15765,2333.94934653329
15766,1876.0647790547791
15767,1286.4565411192498
15768,904.2513118982422
15769,246.334196621687
15770,116.91092568664419
15771,-19.75414500862037
15772,-221.23504286011382
15773,-219.7519442515815
15774,31.154841464825942
15775,-7.597141835118611
15776,-1554.2226321895423
15777,-2876.571530721745
15778,-3267.5096534798977
15779,-3381.736287196558
15780,-3471.6721087760707
15781,-3505.465862499551
15782,-3550.148651055295
15783,-3547.2893628164525
15784,-3495.200646153733
15785,-2422.197594017427
15786,315.05068648093527
15787,2252.7130817766015
15788,2370.0387288069574
15789,2122.684159332673
15790,1530.3076612701009
15791,676.2910534775377
15792,500.27642091928635
15793,84.5268838677492
15794,99.13752124301743
15795,125.23067898903705
15796,247.2727986415465
15797,839.3180271909522
15798,1526.9855172279317
15799,2193.5244333743285
15800,1864.3025098068044
15801,-414.4969502128304
15802,-2031.980663576264
15803,-2479.1233512137114
15804,-2317.0809951981423
15805,-2379.6653332020805
15806,-2629.09795955701
15807,-2553.2663760773976
15808,-1788.0762518901172
15809,53.05478417999478
15810,1433.2603306611381
15811,2748.233494367603
15812,2703.58939386799
15813,2485.9089173138973
15814,2070.0627401430297
15815,1374.1278132271627
15816,892.9068650025633
15817,283.6834298055668
15818,63.28629445031512
15819,-26.349546911462987
15820,103.8471762447947
15821,630.8164951083335
15822,1617.2541614240972
15823,2229.9885206782837
15824,1776.5285459508414
15825,746.2919311710967
15826,-720.2449773576994
15827,-1698.161611654682
15828,-2059.064928708551
15829,-2095.3364093691707
15830,-2417.261960594322
15831,-2391.405399807386
15832,-1613.4444684548114
15833,40.932287684038144
15834,1612.3067606644388
15835,2765.866533141783
15836,2733.1903772647656
15837,2391.5650898823355
15838,1826.2793342896534
15839,979.068068769976
15840,450.9134372403462
15841,-17.94444478046039
15842,-192.2924011437165
15843,-357.41294148050576
15844,-174.18410683685897
15845,503.5637771221308
15846,1435.5498156031226
15847,2080.7145543319048
15848,1590.260639595476
15849,667.5300737216411
15850,-1020.1124961586155
15851,-1920.7905339082974
15852,-2232.494491529449
15853,-2135.4644191329267
15854,-2164.8668382601704
15855,-2054.759584766358
15856,-745.6464507639599
15857,502.9493689289718
15858,1477.9394268617173
15859,2500.0238784223093
15860,2363.545574404299
15861,1818.010923127265
15862,1251.2502123398097
15863,259.86615798566487
15864,-115.41246265893548
15865,-636.0183872738091
15866,-1037.0107988630737
15867,-1204.6727961733645
15868,-892.4666184628712
15869,-20.66563734414565
15870,1008.1694254755342
15871,1460.8374506326022
15872,842.5507172268285
15873,-836.0914134211123
15874,-2242.5817739192094
15875,-2582.320035441808
15876,-2535.4660686092157
15877,-2677.2044764672864
15878,-2562.2233761814396
15879,-2621.4066542468163
15880,-1797.0238129967915
15881,242.1971070795352
15882,1576.6727793238094
15883,2628.2696779478497
15884,2638.2821326586463
15885,2493.2196092306385
15886,2109.687810792524
15887,1540.9022694551545
15888,1240.014004334207
15889,525.7692384758278
15890,380.4375620976741
15891,273.2387813335667
15892,359.21770021149234
15893,816.1648707911557
15894,1643.2218672925449
15895,2125.539223221177
15896,1516.2780015711862
15897,-209.14447263916725
15898,-1486.1794405713022
15899,-1930.7279392577461
15900,-2274.1524580720525
15901,-2690.121139672824
15902,-2746.024926617773
15903,-2568.549492574423
15904,-2009.3847255122707
15905,42.388046365824216
15906,1550.0779647155316
15907,2733.230579543309
15908,2762.8725494835057
15909,2517.364024805761
15910,2106.9761312692617
15911,1477.7413442631234
15912,1035.145041885394
15913,748.6010081286557
15914,436.61293532171806
15915,271.96937246747626
15916,171.99980780338385
15917,249.3500513324331
15918,554.8589331936373
15919,733.5947004790867
15920,365.7229167800595
15921,-920.6936298364875
15922,-2375.0948998625167
15923,-2947.3554527004385
15924,-3166.5586032186193
15925,-3315.2027016457437
15926,-3415.1369076585142
15927,-3466.2405191226458
15928,-3264.308206311557
15929,-1816.2009250650021
15930,524.3509004389703
15931,1786.5492233046043
15932,1710.7439487682054
15933,1270.2140746583686
15934,807.1847993617989
15935,-589.7736993698426
15936,-860.1001921655725
15937,-1466.1954782570926
15938,-1772.9517711709418
15939,-1807.1474701564835
15940,-1831.0601903156603
15941,-1592.214201975146
15942,-1458.5933380411884
15943,-1246.367338102401
15944,-1179.756600091017
15945,-1890.9419332282152
15946,-2371.294640457354
15947,-2988.7414198835404
15948,-3169.1777607140884
15949,-3213.7554397491367
15950,-3305.8789127490886
15951,-3260.1793014080063
15952,-2997.370388549909
15953,-1331.786095706689
15954,580.9079825056752
15955,2101.0313277383284
15956,2089.6990052335564
15957,1837.3553892540544
15958,1370.7715917856974
15959,423.9368986973359
15960,-245.21867463258437
15961,-1185.8497549334743
15962,-1254.0700928361846
15963,-1327.8997561525655
15964,-1120.073826740758
15965,-40.71465451319305
15966,1084.3008267702667
15967,1882.4840582444344
15968,1753.4505694450982
15969,1026.1551492717765
15970,-295.2477772268377
15971,-1184.2029411859116
15972,-1518.1435243308083
15973,-1897.0569530032385
15974,-1896.449141318703
15975,-1938.6304769819815
15976,-1403.6864542435817
15977,-615.6322870788736
15978,669.680895784621
15979,1764.6275071019027
15980,1717.2523723258494
15981,873.988600457205
15982,-255.7048508887533
15983,-1092.6003325561983
15984,-1740.012269199162
15985,-2392.8268688969156
15986,-2686.521509783409
15987,-2773.1874659362916
15988,-2597.4688757819245
15989,-1497.2008539888475
15990,579.226608162692
15991,1273.9328993518725
15992,832.6360852725785
15993,-777.6546825559515
15994,-1946.7051486140426
15995,-2449.3947483963984
15996,-2640.1397136642145
15997,-2832.271006062367
15998,-2962.505163102299
15999,-2985.9875403211263
16000,-2525.79607427186
16001,-585.6080872833624
16002,1060.4609679998205
16003,2079.0916728109687
16004,2060.2724716163834
16005,1390.9986856342168
16006,408.36698900847153
16007,-705.3998691903466
16008,-1446.2779589174152
16009,-2040.4763397748654
16010,-2085.262784907681
16011,-1868.2669624438768
16012,-1928.3406957924713
16013,-978.9260101036691
16014,564.284764367044
16015,1190.0332143326107
16016,941.790598894623
16017,184.4701022469233
16018,-750.8927950465571
16019,-1538.3135533724308
16020,-1837.9353021959394
16021,-1973.0959911669147
16022,-2258.0858899116743
16023,-2290.572825671901
16024,-1959.7360229921183
16025,-990.7911506234489
16026,564.495231493933
16027,1625.9529477413153
16028,1681.026739022239
16029,1071.9515026503768
16030,687.2745646746624
16031,-221.04394768370014
16032,-455.85648382653864
16033,-1001.3098985400849
16034,-897.4217380521084
16035,-1107.2693169649056
16036,-760.3997911694935
16037,208.0835683825143
16038,1485.906345280557
16039,2095.544538690112
16040,1966.8175511928494
16041,784.7529967961599
16042,-1202.0101843615985
16043,-1973.8389251356423
16044,-2195.02645210855
16045,-2417.207172581895
16046,-2367.937141323981
16047,-1969.264744525262
16048,-1200.9908811726239
16049,825.9759016461911
16050,2091.4755610285047
16051,2843.3825358270215
16052,2873.111907357802
16053,2743.430259694275
16054,2458.0492284971683
16055,1886.7971055461328
16056,1589.2765324130683
16057,962.6891849380526
16058,724.8930251826837
16059,495.73374626658233
16060,584.0252551719095
16061,945.8776896387149
16062,1805.6195337378667
16063,2270.725633520373
16064,2144.7754090072567
16065,1609.412754562331
16066,784.9189173003153
16067,192.58152592491336
16068,-240.9605187319433
16069,-1155.8593121466097
16070,-1186.6913383776448
16071,-911.7804335746536
16072,-325.3165825876497
16073,251.75430427830372
16074,715.9679252898442
16075,1516.3703937156517
16076,1276.6985049739833
16077,742.4032425479311
16078,374.7709421614666
16079,-480.49466114647794
16080,-895.7509968488472
16081,-1638.0982007551577
16082,-1866.4298464189144
16083,-1954.534874641357
16084,-1685.8255299723896
16085,-1237.552050820621
16086,-460.02475852371464
16087,53.45267150871283
16088,791.0716180902867
16089,397.29420550741014
16090,97.15745023265848
16091,-131.15693753423724
16092,-281.74617738703836
16093,-456.2193198699152
16094,-1046.5258831416893
16095,-842.288633298758
16096,-160.17794346216405
16097,581.2902377057314
16098,1427.1443261042261
16099,2247.425293876364
16100,2215.33197608723
16101,1919.7010627453278
16102,1390.2273469641252
16103,749.0937066647266
16104,233.3563079183687
16105,-549.4522136807738
16106,-842.6858748322167
16107,-1009.3094339511136
16108,-1129.710183919101
16109,-1155.0091268283009
16110,-879.4753384465964
16111,-511.5106351531197
16112,-672.9103527110054
16113,-1241.889403453065
16114,-1499.378025971689
16115,-2354.8718667484018
16116,-2671.0157230982477
16117,-2992.213796614125
16118,-3142.964112235134
16119,-2955.676778065296
16120,-2093.035863878151
16121,-146.07225949949037
16122,1189.42378858215
16123,2306.6992498608893
16124,2292.8944266524027
16125,1973.5245254740062
16126,1589.1306573050845
16127,1015.5796451478691
16128,651.4317616152501
16129,16.909735954791266
16130,44.530225596242346
16131,106.16171176072775
16132,328.3375513757801
16133,945.0385486660366
16134,1777.405730965661
16135,2342.061950272707
16136,2488.5042716363346
16137,1989.7839150120844
16138,860.8171945746362
16139,-190.76149917327044
16140,-846.1112578108105
16141,-1347.2811033668709
16142,-1616.4418987938927
16143,-1189.5143083827804
16144,-219.5990917203003
16145,1102.4476472631238
16146,1913.1775934503694
16147,2519.0715396215023
16148,2337.1661124089123
16149,1772.508153637093
16150,1104.7304312039835
16151,560.6422670333195
16152,112.96129185440576
16153,-378.4547803308973
16154,-507.5623294694666
16155,-630.8383222026013
16156,-483.55303437233584
16157,155.98458414187692
16158,1457.1506575812593
16159,2171.13757543355
16160,2129.7263722009593
16161,1599.2669861607885
16162,996.5556594128553
16163,238.3812360873981
16164,70.17271586074969
16165,-408.78011876612146
16166,-507.3187281991395
16167,-384.0082947684317
16168,266.8095433905986
16169,953.3160940487021
16170,1918.8343573253926
16171,2475.380564672223
16172,2184.988765310227
16173,1518.2117402158585
16174,690.4304422760289
16175,-154.334208087837
16176,-644.0683549573419
16177,-1494.934225753824
16178,-2129.675621026854
16179,-2128.4044938386155
16180,-1983.7741918642573
16181,-1142.9294847060576
16182,300.30317908099255
16183,1162.0148740150782
16184,1256.8732410559937
16185,368.2486613498249
16186,-884.7201288882297
16187,-1448.5065053551937
16188,-1957.5112627333165
16189,-2419.86067530363
16190,-2558.4955575799577
16191,-2450.4536152748547
16192,-2027.5507459737257
16193,-72.8871053581308
16194,1772.91880887667
16195,2498.9746972586286
16196,2402.885960731309
16197,2168.150156918816
16198,1616.2937922313304
16199,902.0391959533131
16200,263.81104262643333
16201,-372.53975405316294
16202,-714.4081278492736
16203,-685.718307105242
16204,-636.6492255847439
16205,-28.561293976134472
16206,931.998127454889
16207,1601.554374691613
16208,1485.6770346230155
16209,15.952154231215076
16210,-1532.3257569115758
16211,-2259.1089903868765
16212,-2482.1216973525875
16213,-2633.892785008677
16214,-2811.11040362782
16215,-2904.081480091266
16216,-2809.272479970676
16217,-1656.3819633705461
16218,435.87602896942144
16219,1820.3575369200898
16220,1696.4040579147606
16221,1229.111497348837
16222,636.0514919161471
16223,-94.91858093437808
16224,-650.3207042387756
16225,-1256.870592831952
16226,-1155.1480423110922
16227,-1269.9455787586712
16228,-1012.523127379279
16229,122.01208228536171
16230,1285.4842991500363
16231,2002.0584393616116
16232,1513.6806447769684
16233,-482.11059578876734
16234,-2045.9499459919434
16235,-2551.9452554661343
16236,-2725.042852362275
16237,-2766.8081916526826
16238,-2827.9366192361676
16239,-2834.919270866998
16240,-2057.0166761224054
16241,446.0913251842663
16242,2074.1814136167054
16243,2510.294675099043
16244,2481.595137646015
16245,2139.138432275963
16246,1612.99228385391
16247,990.3767430903731
16248,309.51466679933156
16249,-383.4362402949799
16250,-749.3131347327642
16251,-913.759604000412
16252,-720.3919467519402
16253,-169.72582976498128
16254,333.61589131991497
16255,890.722748298064
16256,958.4590601782295
16257,-305.13422850499205
16258,-1865.0195284439415
16259,-2675.183701817215
16260,-2877.0282222908004
16261,-3020.6934766475724
16262,-3072.7364176134033
16263,-2929.9001057565147
16264,-2221.3541487988728
16265,107.30313628769719
16266,1622.7760431981244
16267,2444.8142269219975
16268,2338.215450052566
16269,1857.0142076815791
16270,1481.3379701806796
16271,583.0327885654013
16272,-201.5305023485729
16273,-782.7570401733059
16274,-1061.1322490473494
16275,-1036.481936333434
16276,-945.2653850966988
16277,-686.2083616248934
16278,-436.0459136213506
16279,-33.62359716575746
16280,-125.89805218534875
16281,-1484.5190275014222
16282,-2802.619785111973
16283,-3132.046706875802
16284,-3191.412327014012
16285,-3184.410779751753
16286,-3226.16505180306
16287,-3236.2912578012983
16288,-2573.991686703106
16289,-370.0051789518609
16290,1485.391440235372
16291,2342.085007867431
16292,2398.4865176204257
16293,2189.1173482715217
16294,1539.9063554187
16295,824.4355732882706
16296,552.2381874767788
16297,-52.68161056892994
16298,-385.07818966803444
16299,-354.7394506911706
16300,-121.01139176743332
16301,690.3259774315816
16302,1694.209755787938
16303,2313.453352152812
16304,2331.4387847854578
16305,942.6671410905965
16306,-817.2646950478945
16307,-1671.1289771603338
16308,-1977.1904769853468
16309,-2304.023236977711
16310,-2243.7235679356277
16311,-1701.4269581138308
16312,-460.2478359455705
16313,1167.3255616780427
16314,2351.53630862651
16315,2827.201322279503
16316,2775.017963263146
16317,2336.509074207528
16318,1529.8002113334264
16319,837.2833408400476
16320,449.7781554374849
16321,-16.128435262432934
16322,-288.21311285715115
16323,-435.1975137199338
16324,-304.75839315796503
16325,140.5310150875868
16326,1242.628699028934
16327,1933.04780058629
16328,1780.1240222412591
16329,728.564347927771
16330,-931.2459685286914
16331,-1773.8573413763231
16332,-1979.3465497711395
16333,-2031.459098447515
16334,-2189.00056184653
16335,-1938.4929696379854
16336,-624.3169423393555
16337,457.9266543997983
16338,1808.6909524529738
16339,2524.769455894147
16340,2289.90994812756
16341,1782.5458008043806
16342,1123.197918301333
16343,487.1646978288307
16344,-29.024971098317472
16345,-505.2405147230233
16346,-592.8449966517651
16347,-503.1652614627933
16348,-304.01755526402485
16349,452.7836849945593
16350,1669.5688576555158
16351,2277.9816755367788
16352,2167.0307767788295
16353,1208.389201460058
16354,-265.9449590103733
16355,-1456.7478046497035
16356,-1753.1107184577031
16357,-1765.1322126731407
16358,-2010.8688553763157
16359,-1915.6283696672458
16360,-508.6012946693761
16361,1004.0585170857504
16362,2296.9928856997954
16363,2778.5892408537075
16364,2777.4302824241554
16365,2349.805956102949
16366,1903.2570420759491
16367,1039.5688567765262
16368,428.1599236512761
16369,-124.18480115863748
16370,-332.6200491041606
16371,-432.2451940452887
16372,-325.1611838495304
16373,339.5099770097052
16374,1437.2105910078242
16375,2082.527971807037
16376,1958.9572641294324
16377,885.1152914512371
16378,-1047.7194130603416
16379,-1974.3798230597417
16380,-2106.022119071128
16381,-2420.868365223905
16382,-2325.449874059054
16383,-2037.1927421781243
16384,-765.9248187142798
16385,810.5398878433808
16386,2096.5410976149974
16387,2622.7627885417355
16388,2538.6773068216426
16389,1944.6826792054724
16390,1299.0252130663478
16391,241.7363729696247
16392,-151.27365119704274
16393,-669.9579598284629
16394,-844.5365971375513
16395,-832.6141330747915
16396,-730.7002968262499
16397,248.11096304133224
16398,1338.4823748972583
16399,2082.7947963064385
16400,2182.4761603812003
16401,1730.421598984305
16402,687.8812284118975
16403,-283.3302733658303
16404,-1420.1655867590352
16405,-1892.8584386673729
16406,-2070.501490408684
16407,-2001.2559389546254
16408,-921.2455730705851
16409,543.9056228574897
16410,1896.6218762440942
16411,2565.0077024048487
16412,2438.1519423094837
16413,2056.3755491617935
16414,1490.6254478046626
16415,935.6186868630127
16416,451.303146610958
16417,-234.1582568316838
16418,-664.0826531895992
16419,-748.8820117526817
16420,-1017.7028192309223
16421,-855.8184275915464
16422,-251.38387220651785
16423,360.41258391586763
16424,601.4979142225717
16425,-450.5264317093631
16426,-1804.2956304123381
16427,-2293.2887217927514
16428,-2421.4052447191066
16429,-2579.561188369028
16430,-2795.6804601454587
16431,-2655.473767851898
16432,-1815.3369322725737
16433,-196.851984129093
16434,1387.9063088533514
16435,2078.0855285234575
16436,1908.728498908347
16437,1643.6815489923215
16438,1316.3995770801744
16439,747.7267759944241
16440,681.6251789365572
16441,-12.493583102208062
16442,-111.19651091669242
16443,-2.831167060900057
16444,-59.4857471408103
16445,13.055959114526871
16446,29.804524329769237
16447,271.36711357445245
16448,405.609603930945
16449,-581.1814831744999
16450,-1428.0033442453866
16451,-1847.251541710469
16452,-2256.4742282051557
16453,-2285.324433234797
16454,-2164.61118293042
16455,-2159.162992775398
16456,-1671.2920942150054
16457,-121.86293466653602
16458,1152.0095387702995
16459,1812.9447825166235
16460,1651.5075394118658
16461,1582.405875604467
16462,1239.511884582874
16463,228.33485389428122
16464,-640.6967937350962
16465,-1679.4174217821294
16466,-2035.2131943187762
16467,-2211.375536649269
16468,-2246.6820120994485
16469,-1920.2649035001052
16470,-488.25496730479733
16471,961.9393252619795
16472,1663.7789192708742
16473,606.5597487386189
16474,-1123.6384984388824
16475,-1626.9207645168565
16476,-1825.6800542890255
16477,-2018.0499579913007
16478,-1894.4024186497702
16479,-1719.7049958566272
16480,-853.9960283860363
16481,1000.1439755423401
16482,1872.4623697675436
16483,2382.3419567432547
16484,2423.2116561359344
16485,2217.2091375553687
16486,1561.4026400131154
16487,700.8197974513714
16488,82.49452356797724
16489,-759.0887301323592
16490,-1009.0936773387825
16491,-1341.2751541098412
16492,-1486.6366834111209
16493,-1341.928402398383
16494,-408.0390700720725
16495,871.0535171316783
16496,1487.7425684867578
16497,1344.1412426372744
16498,805.4224401867818
16499,211.24337143283114
16500,-353.0142835702993
16501,-536.4539533118565
16502,-304.0924685177507
16503,-45.131215202004405
16504,295.01928882734575
16505,800.6381934420921
16506,1194.3555926058227
16507,1663.0473958001305
16508,1831.5797106311893
16509,1693.4186457986996
16510,975.6961683985754
16511,-51.380059409508604
16512,-1197.3436338441797
16513,-1929.9050572780493
16514,-2062.8442500000883
16515,-2111.6094689136044
16516,-2061.570214388856
16517,-1529.5355150552323
16518,-623.9237794665072
16519,779.1436170486359
16520,1494.3691226609144
16521,1032.7544417006657
16522,451.0303745103427
16523,-576.6706141113419
16524,-1130.2065116533822
16525,-1152.3895872824385
16526,-798.2005689646974
16527,-462.6468559189405
16528,385.30542550318546
16529,1342.8176095858018
16530,1899.535085848228
16531,2379.8276602877577
16532,2501.3886273375983
16533,2399.537765387153
16534,2063.1825125651476
16535,1223.1755032523465
16536,374.267487884335
16537,-380.39577698175924
16538,-938.4215503185617
16539,-1051.1197440928495
16540,-1035.5809041712141
16541,-901.1592774174907
16542,78.89318899861132
16543,1318.9289029982779
16544,1682.7680473344064
16545,1196.4071282122345
16546,584.9775553576239
16547,11.516098086473633
16548,-260.11382055529754
16549,-399.34412214636916
16550,-502.0834831066785
16551,-267.8547554898356
16552,456.57847141165524
16553,1438.4008210138907
16554,1964.5540869702747
16555,2418.8855419570114
16556,2417.2197580995644
16557,2293.093878560806
16558,1773.6532106265654
16559,623.3568655182739
16560,70.30044562581412
16561,-638.6750127520448
16562,-858.9383960386612
16563,-1021.8794806494734
16564,-1160.067476007488
16565,-1150.3938842630969
16566,-976.9243856577289
16567,-627.5663350809525
16568,-322.4127048504182
16569,-399.2007480055641
16570,-914.5448609278047
16571,-1483.2190423863135
16572,-2018.0466976739492
16573,-2164.0141790856987
16574,-1792.6917608667325
16575,-1675.2114726499333
16576,-384.5462536531793
16577,306.10945169414754
16578,1556.2462962210352
16579,2270.533320581775
16580,2497.829867174809
16581,2440.7710139543906
16582,1938.8795493421728
16583,1257.0350464173034
16584,664.2665074529384
16585,-40.524208846292915
16586,-187.27656502555573
16587,-439.6911599149444
16588,-654.2234809615009
16589,-525.3919858596059
16590,-131.28646654018456
16591,349.7908161614445
16592,502.637770454802
16593,-58.82114786867903
16594,-1646.1917222722673
16595,-2371.431267200137
16596,-2604.8873905982896
16597,-2519.269192335016
16598,-2356.8893325506774
16599,-2437.5952827869046
16600,-1330.3738995747524
16601,452.8992572356055
16602,1673.079913146334
16603,2186.3861791645754
16604,2311.231702392812
16605,2161.7956855636053
16606,1725.3926349239805
16607,866.5395830269939
16608,355.76386685608634
16609,-395.2197549586688
16610,-735.5963536551495
16611,-948.3102586864543
16612,-1122.2652588318242
16613,-1138.7448555419278
16614,-909.6797426835196
16615,-812.2087844338471
16616,-1059.109764123883
16617,-2059.9270157648757
16618,-2692.8128678761486
16619,-3007.8530680563376
16620,-3047.628287540308
16621,-3085.1555604772266
16622,-2885.431702970411
16623,-2749.1453771800384
16624,-1920.0911042804428
16625,-269.07930168457784
16626,1134.4332517035505
16627,1909.8480294486844
16628,2032.137525509679
16629,1901.4049508739208
16630,1454.262580553938
16631,646.1694542146037
16632,227.884883391844
16633,-712.7421131486815
16634,-1069.6133866757552
16635,-1069.9013980997447
16636,-1275.7371910821453
16637,-1127.5783504335373
16638,-277.5808432196744
16639,1071.6265273764343
16640,1719.6791207071872
16641,1376.8120766154589
16642,420.7489375657032
16643,-571.7850577724116
16644,-467.5616888619236
16645,-882.1753868957594
16646,-1066.4154448731733
16647,-577.2560747285762
16648,241.58680036825598
16649,1408.2983479320374
16650,1967.4221514762962
16651,2476.1754424920405
16652,2444.8225519941607
16653,2261.672621820966
16654,1808.1631074934412
16655,801.2211717443191
16656,402.7039971036281
16657,-272.02769061031915
16658,-585.339537696107
16659,-710.9922262748623
16660,-608.4003205237618
16661,-487.2693676224309
16662,350.81735995373543
16663,1367.9095916957735
16664,1821.925405382626
16665,1244.3795359930698
16666,119.46617883323114
16667,-411.0400679824303
16668,-430.9746071757677
16669,-446.04814695893776
16670,-589.4580348801544
16671,-504.6009363273756
16672,218.079388662335
16673,1397.4872463076558
16674,2261.2597035452122
16675,2745.230447026058
16676,2745.8736237380303
16677,2635.0295246357086
16678,2304.1497878614214
16679,1594.7879683401557
16680,1014.1493454108601
16681,409.9632866270748
16682,41.79378526149368
16683,-127.08498709090537
16684,-153.95778308334084
16685,-70.97875780143266
16686,573.9783919241698
16687,1598.5807842228226
16688,1860.9130158188254
16689,931.0177836492562
16690,-311.52870159365864
16691,-1008.0129423858539
16692,-1277.2516945947305
16693,-1703.0690713970719
16694,-1612.819604043642
16695,-1182.542965271783
16696,-503.14335184783744
16697,935.4976826255429
16698,2191.6593488122303
16699,2619.188150888786
16700,2671.3130944408354
16701,2525.489000221968
16702,2023.996485750491
16703,961.4126495773635
16704,660.7275373176394
16705,-18.070140498349204
16706,-338.6129409218299
