id,es_total_ps
15532,27.388063956463455
15533,585.5216697689585
15534,1602.01325586347
15535,2054.0040478383034
15536,1984.0571843732093
15537,1219.1957131178972
15538,268.83238169651366
15539,-366.6908507882738
15540,-670.1938850850534
15541,-957.9425396571085
15542,-1031.424059240429
15543,-1144.8891901182853
15544,-623.239071565701
15545,366.384443225383
15546,1529.5897630725076
15547,2455.7839158174284
15548,2487.666071761482
15549,2054.5016331255815
15550,1507.4920806048456
15551,861.173746848782
15552,584.2858944241373
15553,231.8616846886681
15554,56.11392819529192
15555,-61.813709232575704
15556,79.32061175703828
15557,561.9943276047302
15558,1474.7474638087394
15559,1889.4372333931565
15560,1746.0389730249553
15561,857.6098599919912
15562,260.9804876748757
15563,-415.7631062973313
15564,-1098.2392243387062
15565,-1837.8120267847266
15566,-1885.2782339242692
15567,-1821.169114212686
15568,-1301.2427978372002
15569,-300.86967171534206
15570,914.9322436724171
15571,2241.0906072299085
15572,2290.497325237943
15573,1718.8373477605924
15574,1247.007320265464
15575,512.2604417720972
15576,253.3293467712633
15577,-48.937678351184715
15578,-185.30002051291535
15579,-231.97357462083832
15580,-195.50385840259818
15581,-53.41945685116531
15582,250.175067705122
15583,643.225595413224
15584,700.6870507458269
15585,511.41575254174904
15586,-85.12698540438979
15587,-1274.747184890019
15588,-1893.8526474272185
15589,-2291.9951103845997
15590,-2710.210265601207
15591,-2779.307493825998
15592,-2562.0838431058337
15593,-1105.9094932341911
15594,281.4371242383396
15595,1989.875095086803
15596,2249.4321213164717
15597,1875.4281759221371
15598,1550.602190704783
15599,894.530475407748
15600,684.9598463137424
15601,162.937257446223
15602,73.29751958443872
15603,-113.07217365284785
15604,-327.0229613145144
15605,-189.52331365494388
15606,33.87908087148661
15607,178.1299070817405
15608,47.64440284343583
15609,-478.01187285940085
15610,-1687.9543824706639
15611,-2683.7094158769755
15612,-2867.3475387827266
15613,-3195.3895360564584
15614,-3304.311538436252
15615,-3281.5050113921284
15616,-2971.4192229579144
15617,-898.5447640463337
15618,252.8001716742092
15619,1684.897178890412
15620,1959.1239344267997
15621,1590.7191741466327
15622,1204.1861187506227
15623,671.2085986055542
15624,308.74219210338356
15625,-56.93871042157911
15626,-311.43765134052194
15627,-437.2884929356467
15628,-391.4470401039374
15629,231.0787705325932
15630,1270.6677759216686
15631,1959.2793631743511
15632,1474.1086431311032
15633,-200.96924079764779
15634,-1677.9764031681532
15635,-2072.128025143892
15636,-2269.559686461378
15637,-2656.762578340016
15638,-2814.329639683283
15639,-2700.78304413921
15640,-2349.642510085301
15641,-620.1737145414611
15642,1034.5205644733885
15643,2447.799688761672
15644,2494.2069736528474
15645,2301.23827082081
15646,1683.2174573506927
15647,951.7449101465094
15648,432.65348868328005
15649,167.66284439229335
15650,31.461845929771798
15651,-58.39933377220123
15652,19.75394329101938
15653,566.1613285346887
15654,1519.4573896243464
15655,2015.2476718768494
15656,1801.8910446186148
15657,854.1434037118561
15658,-116.12651567353808
15659,-549.7110885042025
15660,-1298.8020979508526
15661,-2005.8355207306236
15662,-2066.268795583453
15663,-1717.3752059117032
15664,-631.8171506543448
15665,48.55043795291758
15666,1231.1113685127466
15667,2257.0006451347153
15668,2206.3803661119186
15669,1622.057448670249
15670,807.0070345898644
15671,542.9138655613754
15672,159.16090903979313
15673,-267.74271372891485
15674,-558.3311608075298
15675,-600.1646880780247
15676,-496.6900846335965
15677,-16.684558604435036
15678,864.4315395339871
15679,1392.1238952909148
15680,1251.3945677921947
15681,589.743416505099
15682,81.58842063833308
15683,-1095.4951932160002
15684,-1670.071717728416
15685,-1939.8041353555898
15686,-2282.946962336845
15687,-2048.996986999401
15688,-1674.6531010876624
15689,-598.9718974137345
15690,237.2382830406208
15691,1353.7855242604123
15692,1396.3163021208827
15693,706.2118977875297
15694,-88.03930899300616
15695,-772.7042260261147
15696,-1401.0734189836714
15697,-2002.368092404914
15698,-2285.8565169204658
15699,-2552.156228694197
15700,-2401.530153133468
15701,-1516.4907650082473
15702,54.34298395500513
15703,1132.8477289587918
15704,666.9651728313358
15705,-794.8425954212655
15706,-1727.0494945315006
15707,-2430.6832607523106
15708,-2656.307102097029
15709,-2882.514691784845
15710,-2978.8193689438717
15711,-2850.9954162992594
15712,-2523.6150426924955
15713,-1007.0084429178615
15714,647.9728689780934
15715,1782.2805873646994
15716,1822.059352831489
15717,1441.0709684907683
15718,878.7381552342861
15719,-560.8148573961989
15720,-888.9575512930066
15721,-1871.2095800891425
15722,-1906.5560373769972
15723,-2197.3916695011585
15724,-2076.776351429583
15725,-1381.8323175174773
15726,423.0546112472722
15727,1348.187888720201
15728,410.26301681795155
15729,-1811.3775323423447
15730,-2730.2723163686833
15731,-3126.893026031117
15732,-3205.325558236199
15733,-3369.586323060792
15734,-3318.259236019896
15735,-3317.865031491545
15736,-3185.9229668658645
15737,-1985.2072409506927
15738,206.30707897492704
15739,2037.3377691328624
15740,2174.346654740739
15741,1964.6152077308388
15742,1641.9828872513876
15743,844.8317283832494
15744,417.9400797815286
15745,-203.9948128032924
15746,-326.4656783804908
15747,-447.80946157654273
15748,-418.54358098098027
15749,-204.28606626022224
15750,176.715312402695
15751,260.00489126043897
15752,-680.2658049520874
15753,-2551.9317396399433
15754,-3015.7110783935887
15755,-3185.9196536528716
15756,-3290.279765013339
15757,-3367.9490256304075
15758,-3432.947136300386
15759,-3430.051144789613
15760,-3304.4267454933724
15761,-1706.7969430842732
15762,701.7550023575183
15763,2382.2123399115744
15764,2510.758213700069
15765,2316.315812092908
15766,1822.12683153412
15767,1277.9164635865143
15768,705.688116517338
15769,58.057545359718205
15770,-75.41832381379446
15771,-229.72791814491404
15772,-345.79734531896366
15773,-369.9317098595329
15774,-63.20518014222324
15775,-14.713507607622102
15776,-1579.5166834683678
15777,-2942.6818636207677
15778,-3258.0722995269643
15779,-3373.506105885899
15780,-3433.1007103418824
15781,-3469.693680257725
15782,-3465.3636742079293
15783,-3454.104757181708
15784,-3403.6180380722813
15785,-2484.3482557279117
15786,213.72598398534493
15787,2248.1191063972005
15788,2353.501683243525
15789,2035.9816145147938
15790,1503.2322608005447
15791,452.5840090661151
15792,186.42117341407373
15793,-96.81074229573579
15794,-32.96926186855889
15795,-4.151949671610381
15796,126.68140313982498
15797,784.5517441476329
15798,1555.834713761491
15799,2145.5868581456525
15800,1859.9442592365667
15801,-384.0045060688251
15802,-2049.544313375685
15803,-2549.2440544165306
15804,-2424.1443649116895
15805,-2494.5408040181783
15806,-2632.1081921167406
15807,-2492.1542991229917
15808,-1882.2995586962143
15809,-81.62402610862699
15810,1353.9608666157396
15811,2711.9806017051988
15812,2711.446049820939
15813,2512.4644791222795
15814,2058.9218624591886
15815,1345.9432028833437
15816,809.0317055985824
15817,281.46923938849477
15818,106.17534783106132
15819,-11.425634005422598
15820,130.24900794231857
15821,569.1021672163353
15822,1641.6941068763506
15823,2229.9506949272327
15824,1702.313927244858
15825,766.2750622775676
15826,-799.3978448044273
15827,-1747.5070532525992
15828,-2110.0212586993493
15829,-2172.070589229261
15830,-2569.632771289849
15831,-2461.236323327365
15832,-1676.8757862699035
15833,-107.89085418290541
15834,1493.2997184664673
15835,2737.6634222383655
15836,2740.5108154117506
15837,2403.1847729679457
15838,1703.8024260962748
15839,823.8755131812281
15840,406.41085263145817
15841,50.48037418559832
15842,-144.87415018971103
15843,-320.5768764442514
15844,-158.81566412965017
15845,415.7445835790902
15846,1422.2879810956765
15847,2063.8390376422235
15848,1491.4770802413707
15849,614.8974348898203
15850,-1064.4711481613604
15851,-1900.2161995514848
15852,-2228.0037921374615
15853,-2112.5969551508265
15854,-2205.736756561576
15855,-2118.7146236670415
15856,-894.3801516107407
15857,299.21180807437753
15858,1419.7191428550802
15859,2510.833977149392
15860,2387.4491459181545
15861,1782.3576168601621
15862,1152.606114193823
15863,148.78282815391188
15864,-109.60133980712655
15865,-541.9477918675291
15866,-920.9333598957936
15867,-1101.3783919860746
15868,-819.4545139751522
15869,-18.226912670013384
15870,1006.9014504579465
15871,1539.2972734700647
15872,912.1865769685967
15873,-619.968540053685
15874,-2116.367708209694
15875,-2621.128282541426
15876,-2564.7799496879984
15877,-2792.097309550968
15878,-2638.40851347455
15879,-2692.5687686568817
15880,-1799.4165627258249
15881,44.202148271006465
15882,1406.8025327536552
15883,2639.24301597191
15884,2678.28167604015
15885,2502.838809464389
15886,2089.068475574318
15887,1522.0622376988545
15888,1229.0804164184847
15889,463.62111020761995
15890,401.947852305122
15891,224.72241950395795
15892,283.4565296395504
15893,770.6919541540053
15894,1678.124412445788
15895,2110.9472632972006
15896,1445.004167170498
15897,-221.20873673783473
15898,-1419.9946247774124
15899,-1926.7793413536192
15900,-2228.223437793219
15901,-2684.0454852516364
15902,-2750.3456482451525
15903,-2469.5318043829398
15904,-1972.4978110467257
15905,-181.95658755924705
15906,1390.6187748223442
15907,2679.8417532114845
15908,2729.6647293894534
15909,2518.5297638261713
15910,2055.662241948817
15911,1511.8973933595933
15912,1039.1541744501376
15913,729.7118251106335
15914,385.33647393682634
15915,258.42534450954673
15916,168.12580504028915
15917,232.8415330195195
15918,570.2781098090936
15919,716.5889028346558
15920,395.87849357489864
15921,-709.4108703945916
15922,-2347.3143993914437
15923,-3016.231173735716
15924,-3217.899367402542
15925,-3321.159314628686
15926,-3390.3628875613995
15927,-3416.5694211496993
15928,-3272.425526828409
15929,-1649.034564531836
15930,486.1343392908039
15931,1839.6051836145625
15932,1813.8307087965181
15933,1377.5431264238634
15934,924.5944553677525
15935,-630.0804004791682
15936,-930.4841537638313
15937,-1487.2801742006332
15938,-1890.8924550411296
15939,-1960.451694649973
15940,-1888.2822192946155
15941,-1544.6587895072062
15942,-1379.4227573513563
15943,-1149.7086381810932
15944,-1069.6659321236043
15945,-1777.7621065852454
15946,-2165.3198750485526
15947,-3047.1225406182975
15948,-3205.315389057054
15949,-3256.0419770657622
15950,-3337.9715396512097
15951,-3315.3880157569038
15952,-2917.350311956524
15953,-1264.79688889442
15954,636.4315377982922
15955,2104.800835987615
15956,2108.5326668325324
15957,1880.947339519595
15958,1399.4358711674
15959,443.6084760647288
15960,-271.3766894138487
15961,-1216.9023749609505
15962,-1409.283622823107
15963,-1481.4352223420142
15964,-1327.9324507176925
15965,-193.69028123781953
15966,1159.1439808734658
15967,1793.2406618401642
15968,1788.5469921046383
15969,1016.7332155342026
15970,-355.1277411763489
15971,-1224.8160050468339
15972,-1572.8374225170026
15973,-2011.2954408668434
15974,-1953.1266550979446
15975,-2014.6636824793814
15976,-1442.6264000754527
15977,-713.8849898029051
15978,620.3331220550533
15979,1828.0315590848845
15980,1719.7233438521607
15981,907.1103006571997
15982,-286.2261361102033
15983,-1046.2427655517495
15984,-1822.38574306266
15985,-2500.2286695790963
15986,-2726.233803511547
15987,-2798.622507524081
15988,-2640.558187870848
15989,-1533.9627799299367
15990,470.22472369571625
15991,1272.1610492275327
15992,824.3100018463372
15993,-845.4414522515831
15994,-2017.8935933149787
15995,-2583.2591549505623
15996,-2734.467492463828
15997,-2910.5260906198682
15998,-3091.9956057720874
15999,-3056.3820386075095
16000,-2493.1295874022385
16001,-633.1001623959768
16002,1071.8906296407079
16003,2004.3652738224155
16004,2038.987833339797
16005,1463.2459466472696
16006,512.8633297867095
16007,-477.7509021519683
16008,-1367.2061331522882
16009,-2089.719292751155
16010,-2083.1540763951875
16011,-1826.5570890956374
16012,-1871.8535343012259
16013,-946.467367578001
16014,522.624539852843
16015,1303.8360142325873
16016,982.9113043004331
16017,255.5594507597329
16018,-700.6715111716323
16019,-1491.20451662386
16020,-1903.2979653670518
16021,-2033.841119996032
16022,-2182.8644409351955
16023,-2220.151300169543
16024,-1908.733715509008
16025,-955.3906309844112
16026,443.619956248918
16027,1588.1428477354716
16028,1668.5219524564113
16029,1019.402876505836
16030,566.0790781364028
16031,-251.7602831430195
16032,-462.60569233227153
16033,-1142.7537886844161
16034,-1044.848693393737
16035,-1196.0834807351348
16036,-850.2896656857775
16037,149.38896407242873
16038,1564.616462223874
16039,2186.2290339525407
16040,2007.0381925114423
16041,610.7653021211552
16042,-1263.1744152489382
16043,-2014.2208695660552
16044,-2284.8617267727986
16045,-2423.44800388407
16046,-2317.208688484842
16047,-1874.8142652544814
16048,-1175.7266094333909
16049,722.083393391092
16050,2065.7019848219684
16051,2779.28471467601
16052,2810.061606633953
16053,2753.294162736231
16054,2470.6161459444943
16055,1949.9547443331792
16056,1695.6156794494561
16057,1026.2195315210884
16058,730.074438442856
16059,523.0737689496007
16060,588.3909516956439
16061,946.6673348225952
16062,1881.7917366082554
16063,2236.596414602015
16064,2051.0298373403825
16065,1456.9509064890767
16066,641.6562021278203
16067,184.22649281949896
16068,-147.7496473688671
16069,-1146.8531150990398
16070,-1174.1073346491426
16071,-826.7860335990599
16072,-411.2463097884005
16073,122.84942697086859
16074,699.5917991926644
16075,1495.60429920311
16076,1290.7917773314532
16077,648.6178885598379
16078,193.95209490612214
16079,-500.4028162708753
16080,-830.961667381044
16081,-1486.998222341417
16082,-1688.9572170739173
16083,-1847.4566077440834
16084,-1617.4925730996806
16085,-1226.383507567887
16086,-491.4117982855971
16087,3.3341431755018434
16088,723.7802938903071
16089,336.09935061245346
16090,31.48979683870376
16091,-238.8100284095347
16092,-375.48128072723614
16093,-491.8382544542966
16094,-1049.9879923487551
16095,-876.4959710968544
16096,-177.04405837991771
16097,642.2089066876011
16098,1679.3903429843467
16099,2406.7158144154528
16100,2346.5049890615596
16101,2110.5644129483767
16102,1675.2600782503712
16103,795.8648415587802
16104,136.32967847777235
16105,-659.2412746367698
16106,-955.1074868794976
16107,-1120.063026195294
16108,-1254.4047536278244
16109,-1224.3785360345241
16110,-931.3351328322681
16111,-642.3368473925364
16112,-727.9785223042834
16113,-1169.5644126429086
16114,-1427.103599344283
16115,-2518.1778533544343
16116,-2865.1010681638454
16117,-3116.422588092849
16118,-3234.1919454024064
16119,-3078.763745806794
16120,-2139.3813609711997
16121,-295.94953538761456
16122,1283.0635216544267
16123,2366.232278367743
16124,2311.283370529944
16125,1977.802872915883
16126,1616.4873841067256
16127,904.5953482873518
16128,479.22813715962087
16129,-86.03293618798732
16130,-109.08138026296461
16131,-49.38586720463543
16132,193.58446554559376
16133,1020.7501286406066
16134,1922.1770831009276
16135,2306.1771324878982
16136,2408.780897145548
16137,2006.7138880059927
16138,719.2714158393369
16139,-338.00421125178843
16140,-972.5727825527918
16141,-1432.1077358307311
16142,-1668.279119399815
16143,-1374.682692629959
16144,-281.6101418594549
16145,1030.303230907158
16146,1967.1971783710737
16147,2602.569014239776
16148,2349.0306565747833
16149,1713.0664644902636
16150,1071.961975130504
16151,538.8666514348055
16152,74.59117658895306
16153,-416.03252066141533
16154,-578.6818835359124
16155,-708.8424984889236
16156,-566.9929637055093
16157,193.49181394726267
16158,1466.4410861447325
16159,2150.266184689124
16160,2053.3111189182273
16161,1515.964601254455
16162,890.1327002161844
16163,224.63269071061717
16164,76.20884502826647
16165,-230.5932068219926
16166,-361.3791810972163
16167,-305.64993865576014
16168,182.36216680188397
16169,852.2890650713005
16170,1929.707040592106
16171,2555.7334936873813
16172,2303.311999457025
16173,1529.2634028854159
16174,726.3933387392786
16175,-118.4411970662697
16176,-672.2686214465123
16177,-1477.1015097438449
16178,-2018.7863071102547
16179,-2093.338443896313
16180,-1942.038053321833
16181,-1264.8519003303554
16182,250.8215368846619
16183,1193.204299674923
16184,1223.1316122822097
16185,385.6449502758233
16186,-803.5753308136516
16187,-1507.9259996279072
16188,-2128.4686532583783
16189,-2565.839198671596
16190,-2773.2766843029285
16191,-2619.0054719774653
16192,-2110.418218717755
16193,-281.47614061558687
16194,1792.980031198347
16195,2575.6827523230177
16196,2525.2055647795883
16197,2265.6204230211088
16198,1669.1710450747019
16199,905.4310132905105
16200,299.701918123502
16201,-289.9107401003513
16202,-686.4502037710705
16203,-676.0961778276585
16204,-636.8947785873324
16205,-61.21791369747048
16206,914.6856040651048
16207,1550.9344539865597
16208,1420.8138921382374
16209,50.60449345722391
16210,-1433.2220859314996
16211,-2310.7206439997235
16212,-2548.7974248652363
16213,-2676.647476164374
16214,-2937.5006035119686
16215,-3031.6163689574423
16216,-2825.0586461601724
16217,-1651.8504299739438
16218,404.353459695161
16219,1885.4302664709735
16220,1808.5707166595885
16221,1310.830964020876
16222,706.9021851912281
16223,10.551807591523747
16224,-555.8807010575351
16225,-1125.2911284678416
16226,-1043.2266794101877
16227,-1180.9462133338282
16228,-962.4876519939239
16229,52.86137451044998
16230,1332.0786793488057
16231,1977.892534927254
16232,1482.7592783706782
16233,-387.00369958799666
16234,-1907.3464189900894
16235,-2597.5425145765394
16236,-2779.4725396887156
16237,-2852.638571884404
16238,-2934.5532993073502
16239,-2918.7564979572953
16240,-2016.009935585404
16241,239.79869301390767
16242,2093.522062837773
16243,2592.534771022351
16244,2538.77335576435
16245,2229.0250744228742
16246,1725.9242863897985
16247,900.7912951571625
16248,267.65088673627173
16249,-230.7776015391288
16250,-592.6337878812981
16251,-715.3027829900434
16252,-621.2001823407579
16253,-182.3758436092173
16254,280.57060336869586
16255,852.4995397485934
16256,977.6338147091935
16257,-89.10481226373925
16258,-1815.0175890388452
16259,-2761.3434960459663
16260,-2972.844259702658
16261,-3160.2070526905977
16262,-3180.01916468914
16263,-2990.1695302220473
16264,-2078.4785443802057
16265,55.37077398615685
16266,1646.7701260588565
16267,2503.4863393727655
16268,2384.8289877488314
16269,1913.6146894614171
16270,1539.5704829918573
16271,525.8333015577482
16272,-202.82406763821496
16273,-771.8690888140165
16274,-1058.9402017734083
16275,-979.0848100481611
16276,-909.2522018605148
16277,-706.0879585894864
16278,-460.06278089109435
16279,-76.6511572866767
16280,-152.2188686888667
16281,-1482.3990658471446
16282,-2763.468292392771
16283,-3253.559978626744
16284,-3283.6893239198707
16285,-3300.0429236490277
16286,-3353.4919622946404
16287,-3321.1849922183137
16288,-2510.4013843286125
16289,-456.9447391132757
16290,1658.8198951654485
16291,2450.541650199502
16292,2479.4370800686893
16293,2272.472219573426
16294,1640.6248507655218
16295,790.931054765754
16296,442.4028967525046
16297,-139.11343762071846
16298,-504.9311957957265
16299,-436.72271434903416
16300,-241.76500696587112
16301,597.4723589143119
16302,1738.8391591740965
16303,2236.433221864411
16304,2274.4057407837945
16305,815.7750283992384
16306,-839.7832914550339
16307,-1739.443669825127
16308,-2090.3571549834965
16309,-2287.252530370274
16310,-2234.5396517674462
16311,-1847.3945590857263
16312,-597.434918354051
16313,959.1399692412779
16314,2210.6662388917384
16315,2830.979859330034
16316,2768.840868696395
16317,2296.493950632368
16318,1469.8334603222906
16319,720.3889271767489
16320,413.6172632232956
16321,-62.3436049551659
16322,-348.4662952497125
16323,-481.3922232606958
16324,-399.2165687391947
16325,73.42526179093058
16326,1198.5440266689902
16327,1943.0560871533698
16328,1697.1443104111106
16329,715.6211834350154
16330,-882.0299319319133
16331,-1811.9422189414465
16332,-2038.5069836146931
16333,-2133.7501655762508
16334,-2253.0252493907465
16335,-2100.6040414324143
16336,-842.5865768992063
16337,392.30188340074545
16338,1767.3378292236534
16339,2563.634861676333
16340,2310.807124849883
16341,1748.2915945327632
16342,1062.7084552194106
16343,388.71001948825113
16344,-37.34489303961307
16345,-522.2061231984846
16346,-580.9827132487633
16347,-564.28312707606
16348,-428.5446345556592
16349,322.34839923330446
16350,1722.381597211423
16351,2213.6860954868544
16352,2106.4897640950285
16353,1088.4694825954452
16354,-334.6333423298785
16355,-1503.5914124825267
16356,-1790.8309057198835
16357,-1831.4849177543754
16358,-2059.989631245836
16359,-1940.6105159905512
16360,-574.257403244341
16361,848.2037335860415
16362,2215.0882360319624
16363,2749.963964701546
16364,2765.3445513816378
16365,2360.8623434877104
16366,1879.3120128461194
16367,920.4061452628964
16368,298.3491139530589
16369,-249.67447607511792
16370,-445.2947910570251
16371,-503.97050338815893
16372,-440.6289089490997
16373,191.7992343387702
16374,1427.463571487659
16375,2045.9109821474142
16376,1931.1225547219124
16377,900.8198449831173
16378,-855.373587611206
16379,-1996.757152710053
16380,-2136.1141502935147
16381,-2511.9103645793316
16382,-2412.415263500209
16383,-2073.158734554541
16384,-882.6606532951334
16385,753.5679723610242
16386,2111.1494265676574
16387,2641.660795967619
16388,2603.5922081793433
16389,1967.1066534501902
16390,1230.7772708881294
16391,214.94288623534487
16392,-89.41809086937927
16393,-585.0665930010512
16394,-730.3348631157626
16395,-727.5341972427008
16396,-675.9781227624536
16397,163.0775478040168
16398,1310.944323144165
16399,2060.037523120287
16400,2111.39584506106
16401,1621.5809489871872
16402,650.5500008222048
16403,-231.55879496719447
16404,-1384.452715887411
16405,-2000.434911481022
16406,-2183.719918138637
16407,-2097.511438497623
16408,-985.4402101730533
16409,444.1198385025039
16410,1926.8973733736782
16411,2570.7770685649443
16412,2436.745190529841
16413,2088.7256982362796
16414,1448.0717677927196
16415,861.5074398964173
16416,406.53266231892786
16417,-249.18512245414576
16418,-672.3411658709986
16419,-709.6515407342447
16420,-826.1012928810959
16421,-771.6842690664791
16422,-313.6421549734241
16423,374.549750102187
16424,523.7036924996481
16425,-292.79474139884604
16426,-1789.3845967489794
16427,-2287.456582585857
16428,-2491.5835402134057
16429,-2690.0008266966865
16430,-2913.6059711037474
16431,-2691.275975200235
16432,-1804.476488193643
16433,-205.38965652085648
16434,1428.130742689525
16435,2096.632788149431
16436,2019.9452190880593
16437,1770.5485730236794
16438,1393.3821428611564
16439,756.2427633403654
16440,675.4890628566719
16441,-18.040825889516125
16442,-193.60903692944356
16443,-78.42643890012853
16444,-152.22339447410388
16445,-20.890086494590413
16446,65.78060752600828
16447,282.5030883190652
16448,310.86501501769703
16449,-523.3788691981152
16450,-1349.1380456129016
16451,-1997.4540273494276
16452,-2541.0430530315352
16453,-2533.1191837698525
16454,-2301.093243947469
16455,-2277.2382261268403
16456,-1770.6379635436003
16457,-76.77781952126094
16458,1339.2598544537427
16459,1869.8254427972531
16460,1689.5934728117386
16461,1607.8881806040927
16462,1141.6647741358029
16463,227.98051742487843
16464,-613.4705996915811
16465,-1631.0467502196445
16466,-1970.7690770988943
16467,-2151.801809981911
16468,-2174.5596204301896
16469,-1945.1170582231273
16470,-648.4831528120926
16471,930.6614423223991
16472,1593.7315088448217
16473,583.1573729345
16474,-1214.54731070904
16475,-1810.732346854413
16476,-1990.1620877950786
16477,-2191.0485360467255
16478,-2054.6397842926035
16479,-1914.537992957427
16480,-951.9611566491138
16481,821.9033307493056
16482,1871.661616076267
16483,2357.5474854570066
16484,2359.8380285059206
16485,2172.6531112885823
16486,1576.5042997269788
16487,664.4923420506932
16488,147.62182257783837
16489,-697.7702837941126
16490,-1005.3073055906739
16491,-1270.686902200311
16492,-1395.9987606796087
16493,-1252.9407010555067
16494,-570.1233774494511
16495,789.6859451491136
16496,1389.4829708387026
16497,1182.2829119258413
16498,684.4182797014719
16499,117.3906780734084
16500,-383.19791173691607
16501,-587.6329854610277
16502,-395.1938672656938
16503,-184.80215778036225
16504,182.77838646577882
16505,779.3591009602908
16506,1140.7449454391224
16507,1604.4194708352304
16508,1808.9534325120871
16509,1645.5920005417438
16510,900.0100329072211
16511,-46.487731565641546
16512,-1191.1499972765769
16513,-1845.1805565350978
16514,-2001.8669454074286
16515,-2035.3641838006165
16516,-1941.4708738349675
16517,-1349.672566688566
16518,-698.366517011372
16519,687.3202550518782
16520,1483.0848786552847
16521,993.6314737114424
16522,423.26488038298373
16523,-534.8063416573996
16524,-1203.5792465220336
16525,-1217.752198711074
16526,-905.5898117135823
16527,-611.4574700824845
16528,222.2977096062906
16529,1242.185576416937
16530,2010.942355402799
16531,2377.2474740294697
16532,2480.360701841869
16533,2355.40824551142
16534,2004.874673292833
16535,1185.2092648286812
16536,306.1701390729239
16537,-372.09132488853163
16538,-907.5953379092327
16539,-1017.3375635865356
16540,-996.736117341241
16541,-835.510008524543
16542,75.83829576233737
16543,1358.3774520614515
16544,1682.0638849733828
16545,1129.6921895794437
16546,516.8111643604503
16547,-56.775369957786424
16548,-305.32798222567556
16549,-538.8873555267958
16550,-625.4073863709172
16551,-437.55525990896297
16552,292.61664917727285
16553,1403.1971724836958
16554,2006.1475333991016
16555,2406.400002165251
16556,2390.427151134647
16557,2249.6300999463947
16558,1739.785674848773
16559,605.2848844360135
16560,21.436129163705136
16561,-570.7102968866907
16562,-799.3442888254708
16563,-963.5549321506667
16564,-1097.404673262127
16565,-1033.9281582594565
16566,-911.4906466666068
16567,-597.1784864111028
16568,-279.0211488207207
16569,-294.63370994722743
16570,-725.7480862293221
16571,-1496.260728310027
16572,-2149.977754423584
16573,-2308.225164724991
16574,-1988.2655238373768
16575,-1869.1624704202477
16576,-460.6562366829278
16577,306.9791740658046
16578,1704.6543474798932
16579,2343.426740668958
16580,2497.4513303636923
16581,2440.7391994360037
16582,1906.9630298764582
16583,1302.491642023955
16584,629.7913139488609
16585,-99.98345315215757
16586,-291.52917678264913
16587,-558.5534164594574
16588,-731.5695147644223
16589,-604.0606117394102
16590,-209.83612721686325
16591,249.71741337358992
16592,387.8403176221103
16593,-19.31448691181049
16594,-1669.7929572346598
16595,-2555.770783381876
16596,-2829.231326045754
16597,-2671.9883321274133
16598,-2567.921809060981
16599,-2582.379477096524
16600,-1393.0335288772296
16601,335.95367293618506
16602,1726.7549117416547
16603,2179.9795427023373
16604,2312.7964076656513
16605,2163.1733080508566
16606,1710.597068570199
16607,763.4365862938004
16608,236.2463864420153
16609,-429.1413211749967
16610,-768.0752484193388
16611,-1042.004702055233
16612,-1154.0156178224847
16613,-1163.140414053309
16614,-911.3907642194881
16615,-792.546641609801
16616,-959.4592693598914
16617,-2058.220038214905
16618,-2662.994554023218
16619,-3087.051695071606
16620,-3084.3017044770168
16621,-3168.5034994958405
16622,-3039.837547468982
16623,-2848.9786660221193
16624,-2054.7426424515706
16625,-298.56954605800235
16626,1107.2993279476868
16627,1896.9636839340174
16628,2005.2286836872422
16629,1885.3765729778813
16630,1401.2432360045227
16631,662.2549184339625
16632,129.77790588871466
16633,-777.3274600213738
16634,-1073.0504436623062
16635,-1180.451805356612
16636,-1334.4291693073862
16637,-1212.4987553737176
16638,-402.95582471480736
16639,1046.013141603832
16640,1757.9259312813715
16641,1350.6537521017322
16642,402.1490968264474
16643,-618.8006542901014
16644,-534.7304437481299
16645,-999.9469645444144
16646,-1182.818771785636
16647,-653.4757480907454
16648,6.613593819676879
16649,1316.1538594657763
16650,2017.4789109299259
16651,2461.0800722702697
16652,2459.67746440253
16653,2288.724895208834
16654,1736.0449018368968
16655,713.7761432368495
16656,362.50044839900715
16657,-346.45326528237774
16658,-637.7977838250301
16659,-703.1458034436482
16660,-599.3604204965307
16661,-511.13943649816497
16662,343.5953499818017
16663,1430.954494509187
16664,1809.8064609656608
16665,1130.8035305999856
16666,76.58191011438852
16667,-484.13505205816494
16668,-517.3073086244591
16669,-463.36422901135893
16670,-663.6459233576029
16671,-570.5241418777264
16672,9.736438083243328
16673,1203.6801444353027
16674,2298.4828149657087
16675,2756.9015560762937
16676,2767.8491555049804
16677,2631.543840573235
16678,2280.6294769352644
16679,1548.4071289292726
16680,1000.6275509774914
16681,345.0901607787499
16682,13.904373285849264
16683,-147.33398156649545
16684,-179.6009895411812
16685,-114.37006109732448
16686,592.6905369515443
16687,1635.9058853091242
16688,1807.8349903372964
16689,841.6024384292002
16690,-357.1881322758388
16691,-1067.9893699599618
16692,-1313.2440309437995
16693,-1686.0570484844761
16694,-1625.9119475080706
16695,-1189.6099967705911
16696,-518.684152474879
16697,744.5643893267644
16698,2166.481727562734
16699,2617.3631179670133
16700,2670.22873092648
16701,2510.8940355023815
16702,1969.5470573469706
16703,912.3291500624565
16704,620.598469056304
16705,-34.01011013380782
16706,-388.9437638813822
16707,-507.29667756287404
