id,es_total_ps
15533,636.2553828161255
15534,1672.5478091527382
15535,2170.727059973019
15536,2065.7279348515076
15537,1312.9482306545708
15538,334.84360922878835
15539,-243.87242090922953
15540,-593.9118564060394
15541,-983.2796341140375
15542,-1027.1947100497769
15543,-1144.816421931822
15544,-653.8844096617424
15545,516.6697197984367
15546,1644.5829703820725
15547,2516.950910649592
15548,2546.6221182857757
15549,2232.18144218451
15550,1678.3746415172734
15551,966.031417781528
15552,766.0860566037303
15553,282.86168439384414
15554,103.07729312036645
15555,-2.250816492055492
15556,107.30405327870051
15557,653.5736743091165
15558,1521.848098649049
15559,2001.00752483773
15560,1846.748618907245
15561,1022.9069073964441
15562,321.922100532284
15563,-399.94025710287065
15564,-1041.2261884674056
15565,-1920.6615452706726
15566,-1934.4188966808863
15567,-1835.9437310657045
15568,-1254.6842019374337
15569,-193.9468143555501
15570,1000.229332700204
15571,2285.975379599748
15572,2386.5670450670864
15573,1830.2605869507788
15574,1387.8048058520997
15575,585.4492315621542
15576,373.35157187998857
15577,39.2896545955425
15578,-118.43182036441496
15579,-168.5785822356648
15580,-151.81022606575286
15581,6.5587182182531265
15582,301.0948343630455
15583,718.7491146014464
15584,814.2893677943509
15585,584.4866024953822
15586,-148.1713668473657
15587,-1362.8332728412581
15588,-1926.2183730462968
15589,-2276.0662904784385
15590,-2571.6043831823717
15591,-2664.800312637402
15592,-2605.146419631175
15593,-1034.8368937752728
15594,395.6876138536974
15595,2059.1970645689735
15596,2272.077325245148
15597,1950.2898899765714
15598,1615.3100449154379
15599,968.6072252619612
15600,808.5542932078439
15601,186.42167935524
15602,78.66622499781275
15603,-53.798784133467485
15604,-290.1716266595347
15605,-188.7733267773368
15606,60.42913117427998
15607,223.9467358086022
15608,111.0023393239934
15609,-513.5319551879156
15610,-1722.2304747204375
15611,-2517.905108895051
15612,-2731.3990222103816
15613,-2991.0707884691815
15614,-3147.80336277509
15615,-3126.5899907026446
15616,-2776.7079387984027
15617,-884.8390006951615
15618,357.17765788818247
15619,1832.6665117269574
15620,2118.9439262621777
15621,1795.2308318668206
15622,1309.567811108632
15623,835.543960660942
15624,498.6592637581994
15625,48.7568784957245
15626,-182.47322656349658
15627,-286.62927311382805
15628,-250.67717834398402
15629,330.7017179898393
15630,1318.8861312654196
15631,2091.2171409234584
15632,1592.2948507936444
15633,-145.27588501113541
15634,-1698.1199437353316
15635,-1994.7750442018794
15636,-2197.6192405113347
15637,-2556.6844387015367
15638,-2681.196651555389
15639,-2583.853600161454
15640,-2311.747550417822
15641,-490.3719580811894
15642,1110.5691018753153
15643,2468.9761710328225
15644,2528.2346406969323
15645,2332.649443655762
15646,1809.5284858885686
15647,1004.7061255016091
15648,532.4736476874237
15649,215.10719765736465
15650,77.86423032360476
15651,-38.04328362995464
15652,61.388159734586715
15653,563.612970594967
15654,1563.4066025441473
15655,2097.1722417643523
15656,1823.3719153536292
15657,931.158828432298
15658,-61.84644934619228
15659,-521.7577892144152
15660,-1329.5157171390317
15661,-1952.478607860254
15662,-1965.198967297831
15663,-1711.0968433888104
15664,-646.479528780153
15665,93.52788443302481
15666,1300.0721453011026
15667,2290.6309171706635
15668,2259.291260918011
15669,1722.0664082717253
15670,915.6610941992618
15671,695.8446088867556
15672,287.30595495926485
15673,-243.79736007638732
15674,-511.8391236759737
15675,-526.4315227269536
15676,-406.7539245853302
15677,99.44805269296018
15678,953.1083362392128
15679,1471.151865283299
15680,1320.6914687048588
15681,635.7527301466881
15682,78.36643818406621
15683,-1144.0124067606089
15684,-1658.1830302650471
15685,-1905.3338884881136
15686,-2299.5465174889373
15687,-2066.791319906422
15688,-1693.7659730489536
15689,-615.2428038148948
15690,303.0560375614782
15691,1364.2426371928166
15692,1376.1610037921307
15693,747.110989332136
15694,-0.5050090841300516
15695,-694.5371889871072
15696,-1336.1891945355694
15697,-2017.0694529006316
15698,-2261.269316886254
15699,-2472.348572333231
15700,-2345.409460681497
15701,-1475.21388905121
15702,180.1861954515685
15703,1125.7979353999901
15704,685.7085638697554
15705,-814.9336925134387
15706,-1790.7316004106372
15707,-2482.9076989697696
15708,-2658.904026240731
15709,-2820.213607985417
15710,-2917.970736656771
15711,-2823.4388932442043
15712,-2523.2757450077056
15713,-1011.1439710122924
15714,733.3680595404286
15715,1768.390821226492
15716,1789.0902721921743
15717,1427.5992057483
15718,903.2053615003018
15719,-604.4904583955898
15720,-1017.6548654857653
15721,-1929.0966049416186
15722,-1893.9728515838767
15723,-2168.0869798341582
15724,-2122.9161294052606
15725,-1307.0348385537336
15726,542.1935019484345
15727,1392.6792328263134
15728,376.2474215448921
15729,-1765.3950000783632
15730,-2634.093815780417
15731,-2973.405957737164
15732,-3060.3217659351967
15733,-3219.2454105497045
15734,-3222.0189479544565
15735,-3231.339327365249
15736,-3114.653284165053
15737,-1940.5454377318754
15738,524.8061268229295
15739,2094.6427103053147
15740,2199.3902200157313
15741,2005.575356091204
15742,1660.598848917443
15743,954.3337947826249
15744,526.7349021717138
15745,-122.13801164411134
15746,-261.1970899758323
15747,-313.8805388749654
15748,-351.16133754738394
15749,-74.26716598454988
15750,316.7917558003364
15751,383.9870166633989
15752,-789.0844991843069
15753,-2413.567375313909
15754,-2906.1647622313426
15755,-3064.1323983531247
15756,-3181.7162172563426
15757,-3275.161255414084
15758,-3337.153470294803
15759,-3352.488177716672
15760,-3281.7226168879088
15761,-1623.206479614889
15762,789.584933614518
15763,2381.724442572932
15764,2501.491852033074
15765,2297.8916054486167
15766,1875.0206032713843
15767,1295.5527716445415
15768,896.8740660134915
15769,246.9586402926906
15770,103.66140443977669
15771,-79.04783813794847
15772,-253.93353275707867
15773,-219.66579395718227
15774,37.91062694634881
15775,46.24047670495345
15776,-1612.8735605694073
15777,-2880.3063146676054
15778,-3216.1826382418108
15779,-3311.124430593936
15780,-3364.4211105129393
15781,-3409.612537398724
15782,-3390.993087384388
15783,-3388.4233492547787
15784,-3378.595581417164
15785,-2409.787337897271
15786,303.1341074461113
15787,2226.458057216029
15788,2332.2251630468527
15789,2051.056409317925
15790,1451.1386406797312
15791,552.3548246452892
15792,389.0687911419602
15793,37.73701669761357
15794,22.39931293016327
15795,61.401091824849395
15796,177.1211849191174
15797,787.1096955568256
15798,1468.0259529676184
15799,2166.8055128723327
15800,1906.0524879334423
15801,-393.6101283867066
15802,-2055.592050873651
15803,-2493.0514135401404
15804,-2333.494972552298
15805,-2379.309703127593
15806,-2593.8456981492855
15807,-2501.5757787045413
15808,-1791.8476905070136
15809,14.577002385076995
15810,1442.7658544931237
15811,2715.384881477824
15812,2697.139500786504
15813,2515.135001839581
15814,2075.301568941939
15815,1339.5096012454853
15816,890.0514047990356
15817,315.2904351237482
15818,105.51387845835896
15819,3.8944473967241535
15820,151.4100532056155
15821,642.8239199308739
15822,1677.0470631037795
15823,2277.6840812793607
15824,1799.388441294189
15825,769.0090107975194
15826,-755.3293470194336
15827,-1690.2800375262498
15828,-2022.9681647985924
15829,-2102.906051972545
15830,-2465.194854527335
15831,-2369.4039274325232
15832,-1649.6148005267455
15833,23.441427454046313
15834,1621.566453824105
15835,2807.078132404126
15836,2775.2070300897085
15837,2464.186265295433
15838,1876.8306806852966
15839,935.0055534957879
15840,474.4951026043691
15841,30.951236190354543
15842,-153.6751452722627
15843,-329.58233577805794
15844,-147.51001822832865
15845,522.1939070264856
15846,1433.1938713815387
15847,2125.733950296794
15848,1589.9172000263513
15849,701.8566154800714
15850,-1054.999381451674
15851,-1942.9897366522928
15852,-2256.4420354341496
15853,-2172.3697887598437
15854,-2224.530347681555
15855,-2129.64747677122
15856,-781.5858511932802
15857,432.9638284348899
15858,1467.0403374461944
15859,2519.593293536772
15860,2412.509489041006
15861,1841.9772422975032
15862,1316.712923550459
15863,238.6076332259986
15864,-39.38457099835404
15865,-553.5022505719803
15866,-966.3550500237626
15867,-1143.8460057417465
15868,-835.2131113492926
15869,127.19939202998586
15870,1088.810315315018
15871,1558.5213177119856
15872,940.2878217367512
15873,-707.100685771938
15874,-2191.942664775602
15875,-2582.096144788508
15876,-2475.1451671989835
15877,-2688.1766266300324
15878,-2503.052863738946
15879,-2570.967414684668
15880,-1762.144437608864
15881,277.26646956601365
15882,1608.4835884933327
15883,2643.460321093515
15884,2677.907488295349
15885,2562.111550190919
15886,2213.3330816400708
15887,1583.8174563124874
15888,1290.780708025085
15889,568.742742693873
15890,433.5845232069865
15891,344.86586460317994
15892,440.6356638751269
15893,845.862733646412
15894,1708.2250518451085
15895,2147.010415407305
15896,1487.0704882668645
15897,-147.92931406601838
15898,-1476.3408286321414
15899,-1942.5725733594184
15900,-2224.6276724423656
15901,-2599.467428050652
15902,-2663.163641469284
15903,-2456.6052778090184
15904,-1900.208124601939
15905,66.18266255204935
15906,1495.8461751327693
15907,2720.46952020511
15908,2778.6980986063368
15909,2572.8323538937043
15910,2146.8663104862508
15911,1513.4458838712244
15912,1123.861503398554
15913,802.6419096861265
15914,513.3045495535589
15915,331.44094048976115
15916,256.260731588924
15917,341.8309690902966
15918,618.6712161271751
15919,778.8947805906206
15920,390.1740063060566
15921,-821.9096649662006
15922,-2328.8238042725693
15923,-2865.147286611547
15924,-3087.5684320929818
15925,-3212.952998850594
15926,-3290.5022216034527
15927,-3335.8472148053747
15928,-3192.9749352931553
15929,-1777.2056701154324
15930,533.6431048330592
15931,1786.322957737672
15932,1747.8389511881687
15933,1372.64416617431
15934,888.1204270998138
15935,-605.786409910195
15936,-825.9077609378309
15937,-1501.2519936415958
15938,-1811.307734994997
15939,-1834.5189413200962
15940,-1838.3533186675834
15941,-1557.716253705402
15942,-1449.0511466061594
15943,-1226.0823331638942
15944,-1117.9630654423675
15945,-1827.3723981887317
15946,-2223.1197871136574
15947,-2948.3868965490587
15948,-3129.9805052958413
15949,-3185.776683556519
15950,-3283.5249262774337
15951,-3276.8900752110753
15952,-3010.0619450300305
15953,-1230.4563450185776
15954,746.8392348420035
15955,2159.599772629639
15956,2157.393429412296
15957,1926.8055041590972
15958,1431.3523133235717
15959,490.4276576325609
15960,-228.19932570618235
15961,-1141.2141532127232
15962,-1230.1441435316508
15963,-1320.9194803020614
15964,-1168.8489112811783
15965,13.66271537397791
15966,1160.430772783847
15967,1903.632905180221
15968,1819.7075076348265
15969,1150.0792977350582
15970,-278.1423500225391
15971,-1285.15230367301
15972,-1629.407580531662
15973,-2002.9430659789803
15974,-1962.5982808387423
15975,-1981.1748342594033
15976,-1428.8206756917664
15977,-562.7655952099334
15978,741.3963814947966
15979,1790.95106482794
15980,1732.5715656158147
15981,925.6206550109315
15982,-285.37311631383545
15983,-1148.0067503820896
15984,-1794.5402842590968
15985,-2447.693949160171
15986,-2721.04249566113
15987,-2818.6219656784124
15988,-2676.362160300237
15989,-1556.1919976536985
15990,633.8436444171068
15991,1316.392271167941
15992,870.8555672998305
15993,-799.015468387207
15994,-1912.7251915794557
15995,-2511.3382560480486
15996,-2648.267826384614
15997,-2870.5633241687788
15998,-2993.0246627649753
15999,-3009.4933889036856
16000,-2473.1358502183034
16001,-509.33617205407415
16002,1174.9716489206003
16003,2102.3909063493966
16004,2109.998970136951
16005,1523.8843533046556
16006,555.058911394513
16007,-577.7708569863839
16008,-1349.0969876858023
16009,-1992.2580391054432
16010,-2038.0120384902382
16011,-1782.6935799316757
16012,-1864.5645903433617
16013,-835.1912975110171
16014,727.4003682761532
16015,1332.6620068863526
16016,1050.0418067328403
16017,257.38190085859196
16018,-696.9672842083177
16019,-1544.2377008785863
16020,-1868.8221951286803
16021,-2002.5646681884243
16022,-2250.198478677133
16023,-2279.4143596624554
16024,-1931.505987712757
16025,-937.2493400873876
16026,587.9181741607686
16027,1655.6117689993252
16028,1736.9603345006465
16029,1147.1140224940907
16030,812.7168474507109
16031,-165.34074398751142
16032,-370.06360893726173
16033,-1016.8945631923019
16034,-898.0926463745615
16035,-1123.2649339001039
16036,-722.065132588425
16037,271.26545715888614
16038,1540.213444124175
16039,2197.2705913240775
16040,2043.2328640362691
16041,847.1757111409571
16042,-1204.3371248610806
16043,-2017.9658581882402
16044,-2204.7257165236488
16045,-2412.1131422827384
16046,-2330.2786530828907
16047,-1941.011580958657
16048,-1110.6806127381426
16049,916.3210241828217
16050,2173.9870112389403
16051,2826.367546134813
16052,2873.661671668148
16053,2808.2145747425293
16054,2548.8553268032706
16055,1944.357772783846
16056,1675.5700199176829
16057,1020.899549732833
16058,779.4841886774985
16059,609.7282687845566
16060,696.4377103492762
16061,1020.2128559093869
16062,1860.6227293839056
16063,2301.999560888411
16064,2100.634637649042
16065,1580.974065379434
16066,765.3841339005119
16067,245.73506391378876
16068,-180.14152276988162
16069,-1151.132074539715
16070,-1185.529649120618
16071,-852.7473552747414
16072,-283.1884385290468
16073,296.3865329581157
16074,730.2914767560322
16075,1513.1633285871485
16076,1300.3750143585646
16077,706.043000813406
16078,379.2257438612951
16079,-354.83655689127795
16080,-777.7480984047563
16081,-1602.9269834865004
16082,-1828.796395084236
16083,-1903.9971809984556
16084,-1660.820963258668
16085,-1176.0421379204247
16086,-351.0837720131178
16087,126.08409466903797
16088,831.7628187643518
16089,431.3757243378793
16090,142.42218327953327
16091,-185.20996633649585
16092,-291.43217730779406
16093,-448.78295170792853
16094,-1177.6604228098988
16095,-913.6525118817486
16096,-128.21444655808477
16097,665.688330563933
16098,1596.0211386882163
16099,2383.1794000460163
16100,2316.3615311899343
16101,2053.814389027185
16102,1548.5162118762419
16103,818.3493419515863
16104,337.184824539015
16105,-524.0109999466548
16106,-791.4334584232913
16107,-1005.7713084187077
16108,-1145.522785384874
16109,-1141.6054975504542
16110,-801.1174593313699
16111,-489.93138257712553
16112,-610.749765664443
16113,-1217.83897438501
16114,-1593.4838652825656
16115,-2446.659837569826
16116,-2764.745328562136
16117,-3046.8317603398077
16118,-3152.232800107439
16119,-3018.4596337386533
16120,-2083.50115712074
16121,-126.13585131846054
16122,1296.2219028013894
16123,2353.3739123581204
16124,2318.655026023547
16125,1979.0879295869424
16126,1608.459364506133
16127,1003.7961756159784
16128,673.6776737093577
16129,77.71495959147678
16130,49.29686411902404
16131,144.12714904741796
16132,369.1860624132827
16133,977.0454513314918
16134,1838.0263848649245
16135,2353.123834957494
16136,2457.758549746905
16137,1986.9856408564626
16138,895.5749245959788
16139,-209.9103129608969
16140,-830.1970318839202
16141,-1340.180156886746
16142,-1581.0542291490328
16143,-1217.8062667493787
16144,-221.93608165366996
16145,1166.8888811040315
16146,2000.485174078941
16147,2580.362204125791
16148,2413.6801682471796
16149,1850.8640741562085
16150,1131.2787866874637
16151,616.8236239896083
16152,217.0025945648723
16153,-278.4944567409948
16154,-414.424251465693
16155,-557.7261430432728
16156,-397.5206202631682
16157,225.20172175912026
16158,1508.2288999208783
16159,2188.6931872437876
16160,2080.945365203742
16161,1591.3111786576294
16162,985.1852370153821
16163,264.27411642212945
16164,73.8965466149911
16165,-382.42511550890316
16166,-510.9899080943884
16167,-399.97128252485055
16168,244.94867515821684
16169,881.2016251892937
16170,1940.4286383462918
16171,2517.9429218143655
16172,2253.963063799704
16173,1612.822594205953
16174,795.236865124337
16175,-59.65717587745012
16176,-528.1307939542793
16177,-1396.8247843595266
16178,-2095.1624851769307
16179,-2111.2446997168895
16180,-1911.4037057290607
16181,-1109.8744809690297
16182,334.73190284788916
16183,1229.9733611288189
16184,1264.2966735056136
16185,411.2338456683838
16186,-915.4450500385767
16187,-1542.7639334136463
16188,-2113.1335658366515
16189,-2555.0989920322404
16190,-2702.3085442119864
16191,-2554.5187104281963
16192,-2089.4381970843506
16193,-59.4450684387533
16194,1847.000934448103
16195,2563.3858643625626
16196,2497.1146959951534
16197,2272.2782261737493
16198,1742.349047670348
16199,989.9370023892774
16200,431.5457260823068
16201,-241.42549879056182
16202,-605.2307587540038
16203,-563.7543875071792
16204,-533.2579449748973
16205,56.591699804302884
16206,1040.7964000647005
16207,1651.2412415097863
16208,1528.1268393647822
16209,67.60925312089604
16210,-1510.2737654273642
16211,-2323.4965471850646
16212,-2544.0531646159175
16213,-2644.7868652241373
16214,-2800.6584771000194
16215,-2877.298888606355
16216,-2845.804983088857
16217,-1637.2316888642133
16218,517.1437645203598
16219,1884.6418488630763
16220,1787.0605660831459
16221,1346.0659537817146
16222,754.7512611276162
16223,-17.503648109756817
16224,-574.1790276764691
16225,-1202.7206426868956
16226,-1096.116640013467
16227,-1215.6234780027025
16228,-937.1339093605459
16229,231.5817101387795
16230,1370.8406560173212
16231,2018.5121812634522
16232,1514.857472737522
16233,-424.9997632959496
16234,-2023.743721553126
16235,-2542.444784644942
16236,-2686.3485456317994
16237,-2783.1451824487976
16238,-2846.9691532777456
16239,-2828.5342539948856
16240,-2032.0391210201585
16241,434.1621826068434
16242,2118.352909485109
16243,2556.567781461851
16244,2548.650304129354
16245,2250.8809243859837
16246,1722.7401956328047
16247,1046.662176174852
16248,393.94058276370515
16249,-288.02815972586006
16250,-687.4265356907193
16251,-825.304726816208
16252,-629.4119782840852
16253,-52.61831306494259
16254,401.3795505759374
16255,963.7011990125955
16256,974.6634105949586
16257,-198.11806123344925
16258,-1803.5837362575696
16259,-2648.268854578013
16260,-2832.9646975615588
16261,-3003.7568776271614
16262,-3034.7712512742564
16263,-2879.425758480533
16264,-2081.4970081666847
16265,174.8826417503867
16266,1716.8947190382228
16267,2524.953973235305
16268,2411.077415220923
16269,1930.9898996248564
16270,1542.6552090679586
16271,663.7156687761127
16272,-127.34526460717791
16273,-734.0661414695262
16274,-1062.0690925336223
16275,-974.9909039712621
16276,-855.0906632247345
16277,-562.7143810266776
16278,-310.2346998316616
16279,61.1144459061945
16280,-13.198376160230076
16281,-1455.869631969865
16282,-2706.460708898734
16283,-3148.887173319263
16284,-3173.8958750507327
16285,-3142.621772501157
16286,-3177.920484304119
16287,-3181.8891133087227
16288,-2479.600484452514
16289,-313.98091525012774
16290,1633.4538439641594
16291,2383.13515241975
16292,2432.6593914449695
16293,2231.080970135206
16294,1582.1430098460314
16295,846.2647115125193
16296,588.7433895926721
16297,-1.9686111649879763
16298,-365.52780585739765
16299,-318.02839923252253
16300,-70.39980914178554
16301,757.8565642378893
16302,1742.1170400020944
16303,2284.957390106211
16304,2305.488295109527
16305,1021.21725343375
16306,-792.8563897218813
16307,-1700.0073017866416
16308,-2017.1059377409604
16309,-2266.0953011535744
16310,-2195.909851638571
16311,-1747.4206697366717
16312,-509.6307667300098
16313,1113.4469286553017
16314,2354.2528334656963
16315,2839.5220464943313
16316,2812.5385456030276
16317,2389.8947009025246
16318,1622.4882871681123
16319,901.3114466889247
16320,526.9340836157623
16321,18.800198715776958
16322,-231.21222611262854
16323,-384.2854591846044
16324,-281.33626297027627
16325,156.28923791742906
16326,1260.8995941621147
16327,1985.3791127187521
16328,1756.0799087968564
16329,724.1326735755346
16330,-898.4719460921099
16331,-1795.614317829186
16332,-1965.0821277149978
16333,-2065.6933643342595
16334,-2173.8834725455577
16335,-1955.2376100763172
16336,-652.6270972948596
16337,440.98964523828596
16338,1823.2499993684637
16339,2538.9977738450943
16340,2301.0498679576417
16341,1840.6476498779818
16342,1196.1558133302137
16343,499.69936457384665
16344,39.66842754151621
16345,-492.63340970031186
16346,-555.6482432961124
16347,-474.5671418665336
16348,-238.33603049968522
16349,524.3797009835524
16350,1741.3610051854855
16351,2303.9255760624396
16352,2157.206265856432
16353,1219.634828483824
16354,-191.44017873112875
16355,-1429.8341754628352
16356,-1698.0576336211464
16357,-1785.866649617363
16358,-2003.7711879278738
16359,-1907.4559104989453
16360,-511.82218656307407
16361,926.0859641779549
16362,2336.456744089702
16363,2806.3072323867677
16364,2806.550503744613
16365,2410.6035477421487
16366,1991.7612992117233
16367,1118.6780213211068
16368,514.946957876634
16369,-70.24503603259382
16370,-268.35132631653204
16371,-374.52609123366784
16372,-279.44921106904343
16373,393.1309940363671
16374,1498.2785478078226
16375,2136.941200729409
16376,1958.268874748004
16377,958.6131095938839
16378,-892.0015699859598
16379,-1971.5709383843653
16380,-2067.3100176271814
16381,-2468.728608116238
16382,-2320.2660198488143
16383,-2031.4135184034724
16384,-742.0796037312184
16385,773.7257984122408
16386,2128.6691257572234
16387,2640.762732145894
16388,2585.0677823122865
16389,1995.4208242981022
16390,1376.0406741284921
16391,295.999906035263
16392,-44.468035942551545
16393,-615.846696310271
16394,-796.8865099534195
16395,-786.5659363432077
16396,-669.7949876301194
16397,296.40628483050153
16398,1402.184426024604
16399,2125.348955294106
16400,2125.3626537009936
16401,1694.6384750450925
16402,756.2207599785633
16403,-271.6342704079367
16404,-1428.069475450709
16405,-1951.7597496956525
16406,-2131.1715238971
16407,-2067.581300784258
16408,-929.3493844384714
16409,593.492882281099
16410,1917.788485925186
16411,2585.528141168418
16412,2468.128348588482
16413,2141.6286086288487
16414,1599.8110079310552
16415,1005.9469381024852
16416,539.994620036571
16417,-155.4619765777348
16418,-627.8752327858881
16419,-710.5722202220744
16420,-935.4229304229092
16421,-796.5040428465162
16422,-226.02461239156142
16423,375.29038903273414
16424,570.0063694519911
16425,-422.6333242294696
16426,-1771.8993619630662
16427,-2363.560496194033
16428,-2466.400953810963
16429,-2601.7151401759825
16430,-2784.377760489691
16431,-2685.8229212500773
16432,-1765.8081304571854
16433,-157.61617224340247
16434,1422.1736566127418
16435,2130.141094679928
16436,1985.4503561492218
16437,1704.5230571311747
16438,1408.8861517376795
16439,838.614616041507
16440,777.5191242767302
16441,33.49884546093571
16442,-95.63980597132206
16443,13.532197084507438
16444,-37.16023866063754
16445,53.54493535369115
16446,95.6433249225686
16447,364.5313109506657
16448,432.08511360634753
16449,-602.8992473665085
16450,-1415.0530847348648
16451,-1997.8686006665505
16452,-2376.222732220419
16453,-2402.1885259929963
16454,-2243.720279503341
16455,-2272.210434736446
16456,-1727.6129149934422
16457,-68.67592390934593
16458,1315.8040713070516
16459,1839.1564716721987
16460,1614.7252690942757
16461,1566.1924345186578
16462,1248.1844583360864
16463,203.26351248006816
16464,-638.8410419229776
16465,-1728.194108031404
16466,-2048.0464535975484
16467,-2276.482239494305
16468,-2264.3528389669177
16469,-1940.0863432450299
16470,-536.3905433219287
16471,958.3383220839312
16472,1652.4621848955394
16473,654.4791026848603
16474,-1084.3039518426717
16475,-1708.0777917173898
16476,-1891.3970670168085
16477,-2064.412149025578
16478,-1930.4957554166322
16479,-1810.909900353006
16480,-869.7974653825806
16481,1009.8610718840644
16482,1903.791962326968
16483,2364.8046286885733
16484,2387.4390438465284
16485,2225.417317840363
16486,1609.9244551924578
16487,735.6706317281279
16488,176.65750134370475
16489,-704.908970308653
16490,-929.5609165816492
16491,-1300.5509208667718
16492,-1449.6611032112482
16493,-1256.53100285893
16494,-345.0847752727431
16495,912.292429042213
16496,1478.366785215807
16497,1322.0781076554345
16498,795.13836642364
16499,134.68232162320277
16500,-384.95770820973615
16501,-606.064908417599
16502,-403.7923280158649
16503,-190.41139976283063
16504,190.85591260984867
16505,767.1036522032057
16506,1139.4897913270163
16507,1603.2026018157435
16508,1762.748443742362
16509,1658.0929525627205
16510,1002.4238946402536
16511,-25.55278370071013
16512,-1176.7580799634643
16513,-1909.087903546782
16514,-2049.3666027100617
16515,-2122.1703756055454
16516,-2069.9504420873413
16517,-1477.7698059228721
16518,-588.2810285593828
16519,841.1297486952474
16520,1519.471458360677
16521,1074.0615452197044
16522,478.6660880027626
16523,-640.1507518528203
16524,-1150.7682878055932
16525,-1184.7550589348157
16526,-819.316646129179
16527,-485.24317361779583
16528,434.25882506460584
16529,1389.0463811605323
16530,1974.6976337742733
16531,2372.148074962281
16532,2479.0149910221235
16533,2366.452934473303
16534,2119.8755176680556
16535,1276.6139619555377
16536,475.59732178903477
16537,-313.01238770538083
16538,-892.2759054107737
16539,-983.5284338924786
16540,-962.1977742823003
16541,-789.6779379589756
16542,202.76731404158585
16543,1403.0489796778065
16544,1658.2222403583744
16545,1193.1845009301205
16546,591.3823202221248
16547,37.617279688905796
16548,-203.42030052309175
16549,-359.018891796654
16550,-450.7767498234114
16551,-261.85268110725565
16552,490.95459855865306
16553,1463.1461154197868
16554,2028.5889450173715
16555,2414.7530698348364
16556,2421.6250549743654
16557,2285.473799941893
16558,1849.5183585075617
16559,699.5194325650976
16560,111.75456769874549
16561,-585.6095012936535
16562,-793.822693174594
16563,-973.8727898340961
16564,-1090.0934479590255
16565,-1038.8500587197
16566,-904.0791473179003
16567,-554.599383646426
16568,-302.5441978227886
16569,-359.89340003090723
16570,-863.6975551862703
16571,-1469.4771869345907
16572,-2010.8172307061948
16573,-2163.58101327222
16574,-1810.603725924324
16575,-1717.6263632797902
16576,-371.3819417459147
16577,358.0874732054704
16578,1679.0137709413868
16579,2330.4562019052923
16580,2519.805842627011
16581,2471.37532001609
16582,1970.615568424733
16583,1283.8179031481566
16584,744.7251719315149
16585,-3.643394775015871
16586,-143.0027763979666
16587,-396.8761353465682
16588,-632.9198125459235
16589,-456.91400833955527
16590,-69.66170603855676
16591,406.84111581200057
16592,509.9788266951331
16593,-12.866196492298904
16594,-1629.67526916644
16595,-2444.2862789635437
16596,-2681.0959595086115
16597,-2571.3108371816365
16598,-2462.518069320407
16599,-2455.7915977205125
16600,-1374.9477206159702
16601,412.4944421788041
16602,1761.4875536479904
16603,2265.854235102996
16604,2390.6593581300126
16605,2241.522798739141
16606,1780.8125921441003
16607,911.8629301501581
16608,435.12021179974477
16609,-346.2068481741562
16610,-726.7489748920293
16611,-937.3517540032174
16612,-1114.3970496490674
16613,-1063.9123856618114
16614,-845.1179632713407
16615,-762.9557642851565
16616,-1079.3801316829672
16617,-2049.419863842458
16618,-2597.684033974739
16619,-3065.914890401304
16620,-3064.666816644038
16621,-3101.9001660815343
16622,-2986.4546371105366
16623,-2851.2653409248587
16624,-2020.6828039646064
16625,-229.57200911683722
16626,1204.2816094793895
16627,1963.765274428343
16628,2067.5088007518734
16629,1943.3633293767537
16630,1484.907024016445
16631,686.051371375636
16632,304.7644344924827
16633,-645.3157842145814
16634,-1010.2508733057856
16635,-1012.7729857238184
16636,-1226.174229640501
16637,-1072.971080057482
16638,-241.04835360946615
16639,1133.3442774183893
16640,1775.889697482385
16641,1407.560633165373
16642,502.77324281558504
16643,-627.3805234825803
16644,-491.96621207287524
16645,-941.2758188428849
16646,-1155.720759631179
16647,-661.5024490272687
16648,165.44465452452988
16649,1421.8628606567677
16650,2040.5963149581003
16651,2473.453651798731
16652,2426.999670919864
16653,2241.7631460778857
16654,1827.3733619396305
16655,816.6909979761376
16656,472.2676581574015
16657,-227.10089445987708
16658,-591.1105926466062
16659,-681.4196491941028
16660,-559.5035464488341
16661,-429.7389574504262
16662,399.89120945219474
16663,1432.3764721660689
16664,1832.3791555796668
16665,1181.0535463042065
16666,161.84362697029837
16667,-390.70131229179856
16668,-470.6030377548925
16669,-468.3842799944732
16670,-586.8080374790651
16671,-494.659566403716
16672,174.97234279842988
16673,1369.176111474458
16674,2306.9467461532045
16675,2757.984581547747
16676,2736.212787418198
16677,2636.081999687078
16678,2358.581439298965
16679,1613.1059879229863
16680,1057.55642998599
16681,424.6089889371945
16682,51.144897948391204
16683,-138.29852093602364
16684,-146.80072733297797
16685,-58.80120397133947
16686,617.6446555580582
16687,1617.888735539217
16688,1854.93054184566
16689,873.6957180813962
16690,-174.87678226336962
16691,-972.7918676515789
16692,-1213.8214845646078
16693,-1642.065125051573
16694,-1544.421237800231
16695,-1082.333092423973
16696,-485.4041896230724
16697,854.8428288182768
16698,2242.7311162865826
16699,2662.0462187510934
16700,2691.584990003436
16701,2548.5937068814987
16702,2079.5528814754534
16703,982.9152602249166
16704,691.9618556244595
16705,-6.774502268750091
16706,-325.44022871349193
16707,-407.42965016345755
16708,-487.5825819966291
16709,-370.5377658938412
16710,185.75536080700155
16711,1330.487145561151
16712,1609.8088965505067
