id,es_total_ps
15531,63.08715119680987
15532,132.17520386306322
15533,677.3464765094923
15534,1548.497601332393
15535,2250.0306441162447
15536,2356.3455586994814
15537,1603.0666877543106
15538,679.1615399406777
15539,-80.02752737579539
15540,-523.509689398405
15541,-823.5967279591842
15542,-757.4620163043251
15543,-775.3637874123134
15544,-344.12558744175686
15545,682.1239826871418
15546,1415.408382504973
15547,2799.224470232869
15548,2934.823338919984
15549,2284.181746096111
15550,1722.1824662063648
15551,1130.590018295816
15552,810.437660849759
15553,508.47026843994155
15554,245.39756981050968
15555,148.01495980499382
15556,202.540059709434
15557,777.1600365940785
15558,1704.8315449233987
15559,2441.9209812510076
15560,2485.839706622808
15561,1588.917023016443
15562,589.9822971352206
15563,-191.24210107998164
15564,-942.2476031757938
15565,-1711.9384828552284
15566,-1742.7488704193427
15567,-1665.2449086738047
15568,-1365.9622168159785
15569,262.07270575421546
15570,1413.9669103954488
15571,2390.308615683023
15572,2582.5628058731236
15573,1898.2330924201142
15574,1404.2124886771044
15575,858.1943163349836
15576,407.7296977300481
15577,204.37290065939823
15578,-3.8782162981551522
15579,-73.56630933318812
15580,-129.5647703927477
15581,78.14386828676768
15582,564.1730987530469
15583,1174.3108630098025
15584,1404.9151541281617
15585,762.9947696733424
15586,-246.05808210155885
15587,-1211.4214958234254
15588,-1637.5978598260933
15589,-1993.276562837151
15590,-2114.7171876628195
15591,-2174.857296009549
15592,-2140.686658483168
15593,-1100.994377153283
15594,450.96343706158444
15595,1915.5802176679633
15596,2291.54446225777
15597,1877.682199582935
15598,1547.9716822705009
15599,1279.2373913305983
15600,965.4301348721332
15601,529.6561872002503
15602,407.9762901310732
15603,158.69893613649685
15604,-133.4770569592362
15605,-139.51311018645438
15606,66.98795349925867
15607,374.76744269223553
15608,345.015727750068
15609,-541.5327728190608
15610,-1394.7253504048326
15611,-2154.8094587457886
15612,-2423.449025778141
15613,-2696.846954137021
15614,-2927.213735668785
15615,-2943.6525722714723
15616,-2614.450361422561
15617,-1096.8028825444376
15618,257.48794818558184
15619,1621.8080372286786
15620,2143.9739204442285
15621,1930.3138866225186
15622,1599.3517074119713
15623,1249.7568565767224
15624,773.9968715885584
15625,231.9469927767393
15626,6.462835861141414
15627,-187.88262763352012
15628,-102.73825962712937
15629,602.11130282387
15630,1436.4807554763563
15631,2100.847370477279
15632,1577.2121671458322
15633,-252.6700366736287
15634,-1565.9204776498952
15635,-1850.8298173991616
15636,-2362.5332419498827
15637,-2781.377663976633
15638,-2873.1805612671933
15639,-2838.156102253971
15640,-2548.7023306344004
15641,-760.2790082777508
15642,1028.4447080557256
15643,2493.185345583997
15644,2504.239932162267
15645,2021.027862972584
15646,1449.8819948455862
15647,1107.8610461354676
15648,631.9645463463071
15649,424.20230068733434
15650,164.65672956213487
15651,74.32946125854956
15652,138.70728833778838
15653,679.704270118238
15654,1606.9731701489027
15655,2297.1908138019653
15656,2177.5759845397934
15657,974.4907259131102
15658,-49.393807562350844
15659,-571.0518894043851
15660,-1176.2430216842638
15661,-1625.767496736509
15662,-1537.966503791311
15663,-1190.5503083294366
15664,-662.3327111921449
15665,110.37780177583508
15666,1189.916761270946
15667,2204.0141391329653
15668,2279.757169364432
15669,1642.76806313189
15670,948.5374951708216
15671,782.5125059042135
15672,207.86480718129235
15673,-263.6556771048909
15674,-665.2771113640329
15675,-674.3350101668044
15676,-548.8614728140949
15677,57.48889513055741
15678,904.457794909599
15679,1475.8172889517716
15680,1487.6997425428801
15681,520.812902314475
15682,-72.7387341824126
15683,-828.7755702020961
15684,-1281.807538656788
15685,-1532.0793497691968
15686,-1674.025104742225
15687,-1526.9601488374758
15688,-1304.1082692615205
15689,-875.339996379169
15690,39.019122417715245
15691,1283.5859254011125
15692,1441.765224242979
15693,669.3457729839806
15694,-176.20228079882997
15695,-761.9582682034278
15696,-1297.209459340605
15697,-1747.446686260766
15698,-1977.8963393255451
15699,-2201.992434900224
15700,-2078.5717685517848
15701,-1267.9607071211406
15702,-137.0794944195452
15703,729.9858572593107
15704,302.6290520177906
15705,-1026.2237843261155
15706,-1861.6603210952194
15707,-2241.204813309526
15708,-2598.5323616832206
15709,-2868.936667731897
15710,-2833.605648127914
15711,-2488.214255722233
15712,-2211.6607757450492
15713,-1010.5962625293507
15714,447.0418226052423
15715,1530.3775455107325
15716,1615.173478604664
15717,968.45357326831
15718,293.7911382763846
15719,-373.8514032693886
15720,-766.2904668367688
15721,-1309.3959486282558
15722,-1361.5043174986356
15723,-1587.3155137138947
15724,-1560.8266582239278
15725,-878.1757721153896
15726,485.4820752707322
15727,1219.9959870994935
15728,307.2539638969736
15729,-1609.151306482624
15730,-2850.5679510516356
15731,-3358.680651526204
15732,-3763.8637303350315
15733,-4186.145765458583
15734,-4335.60126934744
15735,-4252.364510709151
15736,-3761.424630588979
15737,-1822.9532766549396
15738,604.4849311565421
15739,2222.234092053639
15740,2328.0478711469095
15741,1785.6264755362495
15742,1345.7539055559164
15743,868.3377624822239
15744,385.8651990800365
15745,29.51304855828812
15746,-199.49063623529202
15747,-362.0010191184758
15748,-416.15851584808877
15749,-238.4895500222946
15750,361.71424688382484
15751,548.0666540201078
15752,-513.4140489737646
15753,-2338.5226702303694
15754,-3311.4538213197898
15755,-3507.138444177485
15756,-3858.9014562146103
15757,-3948.4575072776443
15758,-4022.2918780681975
15759,-4061.9702085868057
15760,-3690.7652863970598
15761,-1547.6751640661803
15762,1030.641297158533
15763,2486.0580356608007
15764,2696.4345524903833
15765,2277.3904677806013
15766,1789.7242327097533
15767,1243.2198425454606
15768,756.902417739615
15769,277.26231422410285
15770,120.87380675083779
15771,-23.51063232026317
15772,-303.32861556849207
15773,-416.68326266337624
15774,-117.32209437456059
15775,-127.97603721753688
15776,-1428.6977337498781
15777,-3048.351181846805
15778,-3623.95899954996
15779,-3887.3239652495363
15780,-4041.051717266993
15781,-4190.1405534660325
15782,-4357.500243606448
15783,-4441.508986266805
15784,-4211.290624157761
15785,-2350.99268939132
15786,236.50708315402807
15787,2272.9100782273185
15788,2450.2607325845456
15789,2136.9659318413032
15790,1635.1433031714594
15791,942.5278079241166
15792,666.7196736943197
15793,308.4043086491924
15794,210.98323068032775
15795,214.89009372357515
15796,322.9765573397482
15797,956.8052180909983
15798,1689.797630046734
15799,2318.0883852940274
15800,1881.134790222668
15801,-557.5192000865624
15802,-1986.6268488468822
15803,-2205.3245884372363
15804,-2301.4944982356287
15805,-2393.9433074784038
15806,-2657.1318159095163
15807,-2647.9955052986334
15808,-1974.484897556924
15809,-48.21181993866105
15810,1583.919711787188
15811,2879.66836694383
15812,2739.8133421358734
15813,2172.13347137387
15814,1682.459330653963
15815,1380.84945088897
15816,910.8753515656507
15817,379.428616664499
15818,91.1590198389149
15819,-59.24409699180006
15820,52.76447262652563
15821,561.5869780867632
15822,1408.2388195169922
15823,2119.827733417042
15824,1881.8505010072522
15825,494.14550604386125
15826,-777.0031867138744
15827,-1576.0112818493274
15828,-2088.6949437335666
15829,-2106.1811980829552
15830,-2311.800185605189
15831,-2106.937174176475
15832,-1396.3223798756121
15833,37.20741018958172
15834,1524.6494647308452
15835,2574.3179355841744
15836,2556.303530794703
15837,1962.7821452395083
15838,1416.2675739667154
15839,936.5095466079966
15840,334.8972822398799
15841,-122.85972226103182
15842,-395.7920373157671
15843,-620.0994374417445
15844,-346.0989693779617
15845,276.5691718270384
15846,1127.546899881979
15847,1887.4843998650185
15848,1630.9147914811138
15849,340.9324577176342
15850,-867.7115807776011
15851,-1600.0408968025356
15852,-1966.0971088518495
15853,-1898.4756953271879
15854,-1808.0620073233836
15855,-1629.714588826597
15856,-760.9076472348463
15857,532.6600926424151
15858,1310.474210709368
15859,2048.2318701264094
15860,1922.2068704422077
15861,1309.8497403456513
15862,677.1380910842119
15863,-16.899980241889338
15864,-484.03349411818294
15865,-799.9640708167735
15866,-1134.4627828375283
15867,-1280.1974872069843
15868,-1175.9106084132113
15869,-632.8997871489215
15870,258.20762575134654
15871,893.582885445185
15872,292.638222858758
15873,-1475.7547578748486
15874,-2549.7308414248564
15875,-2601.412090812833
15876,-2691.5403013638843
15877,-2894.1836032449137
15878,-2689.193285627468
15879,-2790.818494927217
15880,-2175.864783763089
15881,-88.21008705708815
15882,1289.2531501040223
15883,2489.683779899442
15884,2511.9824384251037
15885,1977.7645936345912
15886,1456.2956834210868
15887,1023.5220552860465
15888,676.661303257925
15889,146.24513762965375
15890,-4.051136568444363
15891,-168.37711753286712
15892,-81.4096393030838
15893,468.70418284040056
15894,1405.6370423586166
15895,2087.2929134534593
15896,1510.7649778427183
15897,-635.2731578354909
15898,-1679.9274183978791
15899,-2121.137871322466
15900,-2642.973423574214
15901,-3061.2711846739353
15902,-2976.334878427844
15903,-2826.2115191287353
15904,-2460.739864919743
15905,50.497958345194235
15906,1567.938056479138
15907,2658.083416311947
15908,2567.538689519602
15909,2048.8036335735637
15910,1553.5483869114482
15911,1202.4914552498203
15912,714.565677422734
15913,622.0100032281669
15914,254.73139298631904
15915,87.42617865193503
15916,-98.70424712875811
15917,-63.00603285791718
15918,399.9870705952324
15919,829.5303020404156
15920,130.91034403664707
15921,-1493.3675798757765
15922,-2652.3650511586143
15923,-3159.6946484467658
15924,-3565.382954971331
15925,-3843.1168073789877
15926,-4136.261664810117
15927,-4171.122938652175
15928,-3640.471423655754
15929,-1901.9650348095602
15930,215.55270340042588
15931,1440.427563339242
15932,1382.5563557963696
15933,901.2638021585096
15934,368.77975973554624
15935,-620.3858551605194
15936,-1017.3200543673019
15937,-1460.1495859019867
15938,-1762.1606646927628
15939,-1822.9862926687756
15940,-1964.5090312249479
15941,-1853.7171166451683
15942,-1652.0450080215355
15943,-1313.6836122291206
15944,-1338.6685088234617
15945,-2120.829653429017
15946,-2696.5760347749238
15947,-3066.6561803759037
15948,-3469.4895163612523
15949,-3528.991803700686
15950,-3571.618107739984
15951,-3342.200086056051
15952,-2823.1570493516033
15953,-1836.562057983939
15954,-283.7647131456081
15955,1733.8549270314618
15956,1733.5290893237077
15957,1315.4134004082018
15958,779.7224576664136
15959,262.468662999014
15960,-275.7877204276563
15961,-1027.238465504308
15962,-1085.5340466455975
15963,-1158.5271104574342
15964,-1025.2020690327322
15965,-346.0927931725105
15966,752.2645871107106
15967,1597.6612528012704
15968,1548.9190889207168
15969,566.9727974075012
15970,-277.8598333808046
15971,-897.2067398314989
15972,-1275.0101756531478
15973,-1631.7667754518632
15974,-1608.5766631672511
15975,-1753.445983930079
15976,-1310.1938396870337
15977,-1096.7435277390862
15978,-14.755820388463142
15979,1351.9592057451057
15980,1340.8619420529442
15981,426.93338902828685
15982,-444.4122548980067
15983,-1056.0017726808924
15984,-1678.3930324130765
15985,-2023.5096259138377
15986,-2377.7121191357996
15987,-2519.6286743064757
15988,-2268.383323361321
15989,-1301.435790996886
15990,151.13896671537304
15991,894.9249328146111
15992,539.3592427428888
15993,-933.9349063173853
15994,-2267.3176455568837
15995,-2232.1970821588043
15996,-2566.158076415198
15997,-2807.2243166646526
15998,-2949.8936884280442
15999,-2910.399719761878
16000,-2306.670770431244
16001,-874.5027250870764
16002,392.97129908707797
16003,1881.4893121645955
16004,1706.777693506661
16005,680.2647544460742
16006,-260.98948619121194
16007,-1065.2476931580507
16008,-1672.7631011950198
16009,-2063.284905161405
16010,-2152.579289002069
16011,-2086.8145872434
16012,-2075.992191791129
16013,-1341.8600191458515
16014,-127.35476276226522
16015,588.5382971361935
16016,527.0282449426747
16017,-115.90035440067786
16018,-802.3221210639833
16019,-1359.7968911337182
16020,-1792.9942464182216
16021,-1926.0874096390646
16022,-2152.630518500657
16023,-2220.8073390689506
16024,-1884.565254353919
16025,-1177.5941173105643
16026,-4.369581071932451
16027,1396.863178971667
16028,1285.6410051752048
16029,506.3410296475484
16030,8.13102931021131
16031,-486.4983829045053
16032,-752.2259929419823
16033,-1042.4779421449489
16034,-1109.6439213625276
16035,-1307.305439106669
16036,-1118.5398311004294
16037,-375.4624269228975
16038,736.2689880318004
16039,1711.1357390660683
16040,1638.7831650395242
16041,152.88918904992616
16042,-1292.8511140617043
16043,-1621.6629443623249
16044,-2096.841542584706
16045,-2430.434323829974
16046,-2452.4763967615013
16047,-2115.1600412360444
16048,-1687.4524827595094
16049,345.08961509491553
16050,1725.0503920573447
16051,3041.5413303337255
16052,2927.1832990466623
16053,2320.5631650881555
16054,1811.793986888942
16055,1325.078991317583
16056,962.4584393185594
16057,459.4081400679383
16058,277.97546948104434
16059,8.436427830533376
16060,78.03581458191002
16061,517.2790549812734
16062,1471.3961219358387
16063,2306.3568857857554
16064,2412.258328376435
16065,1786.3207399558698
16066,767.9324130971348
16067,-296.7802428804212
16068,-816.8951872644343
16069,-1346.1565652766167
16070,-1264.6407053598034
16071,-1044.2190252886246
16072,-778.6918863532278
16073,-86.14465798292588
16074,462.6086396381517
16075,1527.835446845271
16076,1386.713463452069
16077,712.2447808860743
16078,94.2433820561159
16079,-1047.6455642634899
16080,-1539.1226239579662
16081,-1885.3245236142263
16082,-2089.0288885037903
16083,-2167.21936244533
16084,-1940.005014097702
16085,-1661.087279993812
16086,-827.7714878527285
16087,-118.34324790129716
16088,601.6176330760605
16089,93.60291638843137
16090,-261.4526008631375
16091,-146.03073767387747
16092,-414.266245510757
16093,-602.2332417601956
16094,-1063.3229552318596
16095,-914.2798695573265
16096,-433.9701697007977
16097,-179.20163641635074
16098,376.9242164558635
16099,1591.1898212241015
16100,1507.482145997072
16101,1165.6253462966736
16102,671.2154680681482
16103,451.1844143284195
16104,-113.79143652465469
16105,-588.7938507324056
16106,-823.2356708366569
16107,-1009.8871102691055
16108,-1295.750083954062
16109,-1489.986740515822
16110,-1187.7336217236916
16111,-712.2872872420044
16112,-840.0828981894475
16113,-1406.8047957759777
16114,-1737.8946182303966
16115,-2304.4305707555764
16116,-2623.8420547015767
16117,-3060.3680092949703
16118,-3392.797845903052
16119,-2940.193521010212
16120,-2078.9911292138577
16121,-396.18720657475774
16122,546.1700367498851
16123,2119.3934818867497
16124,2137.8466797335313
16125,1849.8570804916703
16126,1499.843062729885
16127,938.3041093519164
16128,451.40447763767077
16129,-47.49739084910307
16130,-70.75995832011077
16131,-35.35868440571602
16132,113.31243054091388
16133,619.7246873413129
16134,1470.8158662720607
16135,2289.772630022635
16136,2568.242828923101
16137,1966.2630754852798
16138,712.9783702087392
16139,-234.33464358558302
16140,-1047.6780622410852
16141,-1460.8313446717982
16142,-1578.1350392378292
16143,-1327.51266698126
16144,-449.75824686001096
16145,865.6060212330693
16146,1552.5336570778766
16147,2086.9360730700705
16148,1980.1500715790976
16149,1290.768641250154
16150,725.3878280422149
16151,325.82534548572534
16152,-240.32751404075555
16153,-739.7887048244818
16154,-855.0942681375263
16155,-1038.960302408224
16156,-839.3173573499485
16157,-166.05380241567198
16158,980.9392942674929
16159,1925.2374828712175
16160,2126.3654879249207
16161,1610.5392615755384
16162,828.2824151981819
16163,-116.97078676837799
16164,-331.66894928831493
16165,-754.766678188484
16166,-699.8388093444293
16167,-541.1877095275318
16168,117.40723889786928
16169,552.1428197440013
16170,1361.1082951935502
16171,1908.416674127199
16172,1664.7940543240604
16173,877.3526155206011
16174,201.71742029716123
16175,-413.66067613884775
16176,-959.6372688727346
16177,-1553.1785986618904
16178,-2023.1669051404576
16179,-2091.2353107051385
16180,-1986.5085120493857
16181,-1223.817293429823
16182,-93.41278242326378
16183,779.2052990755549
16184,1084.262932864903
16185,55.5921502131952
16186,-1250.838894907343
16187,-1103.6577268219464
16188,-1677.0713672695692
16189,-2292.0520998637676
16190,-2460.5572607360527
16191,-2296.9264056720326
16192,-1893.061010208788
16193,-402.75486882879943
16194,1049.1142038766218
16195,1985.3997881848836
16196,1912.8078157324417
16197,1277.2339599050051
16198,709.8937271981479
16199,383.6079797351317
16200,-293.6336131767229
16201,-746.415731719398
16202,-1131.1997154322394
16203,-1080.077753435554
16204,-1033.3641882978857
16205,-530.2524231563948
16206,360.6200046437934
16207,1152.8174130227262
16208,1240.5536598069032
16209,-401.5433287788476
16210,-1882.7375251489102
16211,-2401.487479522194
16212,-2779.7694141242123
16213,-3108.563956642378
16214,-3441.468423139036
16215,-3529.3727624195085
16216,-3027.8723640960266
16217,-1653.17988580557
16218,-55.92963536665692
16219,1406.839714597019
16220,1311.5024529216435
16221,672.9206046544518
16222,43.154100261013234
16223,-466.2850687233106
16224,-885.4175994045617
16225,-1244.9660237471905
16226,-1331.5541022243888
16227,-1421.0178297155978
16228,-1254.072556640709
16229,-485.73179912341993
16230,813.6551944749264
16231,1825.5968503037843
16232,1269.6603287820963
16233,-776.7570104175169
16234,-2128.608711291859
16235,-2542.623050570546
16236,-3033.370761730115
16237,-3021.7295589280484
16238,-3025.2914809435388
16239,-2979.1047217198784
16240,-1922.5102277107435
16241,223.73668681680954
16242,1559.585814438925
16243,2207.4608941293136
16244,2020.7712959093192
16245,1364.8938206181138
16246,734.8722280199283
16247,390.6055548289497
16248,-305.28506502884045
16249,-614.3836440956653
16250,-952.8844620472419
16251,-1109.3557079283055
16252,-1058.3532249227005
16253,-731.0284690271005
16254,-46.88128797268244
16255,709.8914611072753
16256,799.0491107894494
16257,-584.6008775819234
16258,-2147.0445091293473
16259,-2532.952455482971
16260,-2883.636701536694
16261,-3144.130927454527
16262,-3101.0442868499085
16263,-2814.407031265269
16264,-2096.660533172328
16265,-297.58615497200753
16266,970.6927826675854
16267,1998.4213490875195
16268,1894.275113018829
16269,1308.5915507940392
16270,942.285703667719
16271,247.9883650101819
16272,-436.6315374321413
16273,-776.1119341152123
16274,-1043.1661493587299
16275,-1183.4704188386927
16276,-1207.4780951051575
16277,-1144.815764721301
16278,-888.5186900480984
16279,-380.4863087645312
16280,-413.68066990242403
16281,-1765.156112527609
16282,-3112.431854052575
16283,-3020.318477501798
16284,-3298.4775411480323
16285,-3319.4296672895375
16286,-3483.258964512878
16287,-3523.6930813510894
16288,-2670.112772679215
16289,-852.2377262176358
16290,711.1474065551013
16291,2156.6007512596193
16292,2279.437459822748
16293,1914.5501946459576
16294,1324.5140598100336
16295,817.5197667893373
16296,440.6049933032017
16297,-197.06500019125303
16298,-587.4366943995926
16299,-580.0774337456575
16300,-345.8138881969884
16301,452.70473881667726
16302,1445.6464011233686
16303,2425.278516164556
16304,2374.6069916786437
16305,568.3823772040165
16306,-1049.1538581807436
16307,-1405.7451045050886
16308,-1928.3470201265986
16309,-2348.437219069567
16310,-2225.022999557291
16311,-1621.8947286266193
16312,-576.5829552818057
16313,1225.0881773366355
16314,2112.598813114575
16315,2716.9871755639297
16316,2542.018694759218
16317,1792.1829843577716
16318,931.0881989195132
16319,659.7369302226876
16320,171.6066560232165
16321,-268.06486981873076
16322,-634.7847048169049
16323,-853.3802185536769
16324,-715.22254705206
16325,-111.1416096150007
16326,908.0399433248324
16327,1733.7418394839335
16328,1752.1588530450642
16329,378.0535212482425
16330,-1221.6277684395445
16331,-1570.779403269598
16332,-1862.7840490860854
16333,-1914.1884381741636
16334,-2011.2047262922943
16335,-1625.035866928784
16336,-629.1404083034049
16337,590.719684418106
16338,1543.803110353215
16339,2276.6236084345055
16340,2018.2393750884544
16341,1366.878754419398
16342,675.4584971304013
16343,305.94097159933153
16344,-344.6570982067259
16345,-707.5352516297704
16346,-858.2831043633637
16347,-805.8809664802299
16348,-605.1915578337339
16349,62.50699828467299
16350,1225.0426503313622
16351,2121.7639118338657
16352,2105.53384106014
16353,900.7192092932307
16354,-585.5678675823151
16355,-1274.62480260017
16356,-1653.0504804592185
16357,-1710.2447254898298
16358,-1901.723035131567
16359,-1816.6242090510814
16360,-706.0329360634739
16361,1096.281528948073
16362,1951.8264877912177
16363,2536.969012014629
16364,2508.1370584953925
16365,1801.8938672064066
16366,1278.0799193148493
16367,704.7337168668388
16368,100.05552978420626
16369,-323.3894642861787
16370,-551.7333100729102
16371,-726.4563664217552
16372,-693.5989119755981
16373,-39.040428481174814
16374,988.7657737175334
16375,1877.9799581650661
16376,1796.7975200427693
16377,455.34747003281785
16378,-1734.7848662571573
16379,-1920.551353001551
16380,-2192.1552266165636
16381,-2647.5136379871683
16382,-2356.8320674715087
16383,-1987.737580634111
16384,-1063.6419165807342
16385,761.958406259915
16386,1776.0984755267293
16387,2384.1314118601417
16388,2277.4384590691984
16389,1508.2010702734137
16390,818.5657980751752
16391,-66.6211572503418
16392,-585.4179122940551
16393,-945.0996433152463
16394,-1155.7408990958495
16395,-1197.808318165249
16396,-1147.5972444050005
16397,-169.423422825528
16398,999.339944455922
16399,2048.785212302116
16400,2276.867015516692
16401,1619.483884882495
16402,297.1246223306401
16403,-536.0239060641468
16404,-1307.4682021715867
16405,-1710.5117409317536
16406,-1868.447461900278
16407,-1668.622816945904
16408,-999.994854929861
16409,304.8961567027107
16410,1575.0161407381338
16411,2244.446398374265
16412,2082.5029342669104
16413,1428.5535640155474
16414,793.8794786125438
16415,473.2345318345202
16416,-61.958562017551955
16417,-489.8579439821884
16418,-906.2612285232433
16419,-1082.1151109521595
16420,-1408.902323307533
16421,-1230.3991171281787
16422,-351.46729156098064
16423,477.8842775702199
16424,568.0229748524076
16425,-948.0719968929258
16426,-2182.4098149575434
16427,-2180.7188377994516
16428,-2303.689447954109
16429,-2434.0814656726175
16430,-2693.7941006377027
16431,-2475.0210253835835
16432,-1771.1547870075938
16433,-485.0659137497314
16434,885.9174168935768
16435,1743.7593512095393
16436,1514.578935924782
16437,1211.4962130230567
16438,772.268399797595
16439,381.0413007390672
16440,239.9935100031363
16441,-202.20611521525979
16442,-274.58705318633275
16443,-309.754301070172
16444,-484.653595260373
16445,-527.7781735384559
16446,-564.5363668424886
16447,-163.44490229040463
16448,170.8482576770645
16449,-727.4048959730155
16450,-1377.196804015352
16451,-887.7769552678064
16452,-1411.1361582852676
16453,-1507.8155364952893
16454,-1503.6487366611375
16455,-1497.55333766298
16456,-1221.2543791466474
16457,-602.44807896343
16458,90.86397994872536
16459,1363.7669551974234
16460,1526.2649179476673
16461,1451.0158375463795
16462,1220.6255003381766
16463,314.0909558378024
16464,-626.2447266127052
16465,-1414.9634752613738
16466,-1824.7676222219673
16467,-2066.7958924436066
16468,-2161.257070430183
16469,-1801.9071996478572
16470,-610.9431593439713
16471,800.6179669039432
16472,1431.1569342074054
16473,-12.915404069038487
16474,-1505.2675104707369
16475,-1405.5272137350048
16476,-1723.5454431781666
16477,-1958.971931039505
16478,-1662.6318649079947
16479,-1417.2507376514875
16480,-1040.850004871701
16481,804.4959183549156
16482,1614.27172985561
16483,2264.0411521382703
16484,2352.6293050077948
16485,1981.053072504259
16486,1195.0629052162055
16487,504.3317017719206
16488,-381.37225081279655
16489,-961.2155876610334
16490,-1254.936903384495
16491,-1532.1170605145471
16492,-1745.8349416657609
16493,-1667.1354264821985
16494,-706.8029779247752
16495,635.72559791618
16496,1339.4392359914302
16497,1281.7324508576423
16498,544.5434111832584
16499,59.439598919504164
16500,-408.7375068535496
16501,-504.91155457996194
16502,-253.44204312456995
16503,25.26070704112078
16504,289.90605843940864
16505,482.46642651873765
16506,739.3592172913934
16507,1409.0312158796344
16508,1705.732626002199
16509,1530.9099926772183
16510,638.4288977457924
16511,-391.46573297203156
16512,-1454.7692017281306
16513,-2062.1095791743
16514,-2275.5535155076827
16515,-2323.1186000425337
16516,-2263.589038525625
16517,-1933.0393398365509
16518,-987.6288819264205
16519,361.41276140672045
16520,1172.349209700131
16521,751.5467603059834
16522,-12.356509673643586
16523,-299.9445154414445
16524,-795.5586377386843
16525,-959.1910488727791
16526,-744.6042934140028
16527,-508.3281433703895
16528,67.86948792949312
16529,728.4075827438021
16530,1114.8799752702746
16531,2055.242712428402
16532,2324.6131185167387
16533,2146.8630839335524
16534,1524.9408048236535
16535,723.6837512318966
16536,-269.9164637450683
16537,-762.6200001747104
16538,-1307.4286581319152
16539,-1409.6347393175445
16540,-1486.3182025323183
16541,-1336.6514846242778
16542,-330.7075761082137
16543,1016.8789403437315
16544,1578.8398969563582
16545,1250.1544623402197
16546,469.0097994489364
16547,-22.132863837573836
16548,-354.0417324205638
16549,-464.6656933254708
16550,-444.15915905146005
16551,-156.86249820404188
16552,423.73154990696173
16553,1028.8227193302748
16554,1218.2362017874943
16555,2025.9321241324997
16556,2143.378864519958
16557,2008.736560422827
16558,1286.065426922819
16559,317.9411572764797
16560,-357.89122287747693
16561,-986.9869489625555
16562,-1332.0347039922165
16563,-1475.4629164359212
16564,-1734.8934966417514
16565,-1759.2352763947704
16566,-1465.9809893438096
16567,-888.4576888444863
16568,-549.978760877716
16569,-882.0072291296127
16570,-1524.315001873546
16571,-1385.1655756512753
16572,-1992.8466219174948
16573,-1967.0289255370906
16574,-1545.2954067332298
16575,-1513.229608828367
16576,-592.3680243483361
16577,6.880598737756856
16578,763.2216520522887
16579,1770.9159978248892
16580,2100.1748867082183
16581,2095.471896960699
16582,1490.0916732462667
16583,858.0740580738652
16584,227.41934045593524
16585,-223.86422284497638
16586,-427.5655459959756
16587,-652.638514498962
16588,-918.1511567758693
16589,-908.546840807412
16590,-550.969545039146
16591,155.90401788211923
16592,514.2883760003093
16593,-367.173656255149
16594,-2000.0300796116994
16595,-2270.975701723152
16596,-2632.986157239971
16597,-2500.5906593623513
16598,-2286.799469615565
16599,-2581.0193603055736
16600,-1641.6087415101142
16601,312.1154531259218
16602,1126.9675534255537
16603,1764.875774231484
16604,1972.0597860047715
16605,1844.4627502989138
16606,1345.465491870085
16607,656.3849999315275
16608,154.95544089220675
16609,-477.7397200712199
16610,-924.315001562943
16611,-1143.0241788220533
16612,-1342.8480790265144
16613,-1441.6593291734605
16614,-1241.986015747275
16615,-957.5566374357586
16616,-1053.1977950618552
16617,-2392.028530046049
16618,-3412.9949225981745
16619,-3098.1072435423193
16620,-3311.0390323740635
16621,-3120.793118970977
16622,-2671.020504906353
16623,-2522.6827415554135
16624,-1749.1050955815265
16625,-577.6744554905341
16626,581.2103134892803
16627,1593.662538557977
16628,1773.2312659882691
16629,1711.3899153586337
16630,1301.639267916886
16631,517.5752730454554
16632,-126.72107711798053
16633,-917.1720811394431
16634,-1325.6647973609493
16635,-1384.598955953716
16636,-1615.2605206334786
16637,-1557.5978170850021
16638,-576.1742089458345
16639,760.0075871369443
16640,1350.3134109214059
16641,999.5173366029882
16642,-73.41914262215369
16643,-485.97250266115935
16644,-415.84474581687437
16645,-792.1107807477136
16646,-809.6990297714665
16647,-391.94467158465545
16648,287.2761202160285
16649,1078.1896454712742
16650,1305.4116024507186
16651,2241.2080440735053
16652,2194.3067037490478
16653,1959.0201735682363
16654,1299.6053370172851
16655,527.6537143386468
16656,18.88284748084284
16657,-425.4832848630953
16658,-777.6394886555129
16659,-934.8956240932664
16660,-921.7776564613536
16661,-881.2309907554948
16662,13.788038682673161
16663,985.27891111737
16664,1557.7472125797715
16665,1152.3766786098838
16666,-209.85618061549815
16667,-374.3460243854078
16668,-416.7906038289947
16669,-362.30956442460445
16670,-587.3973934108852
16671,-443.2026608729185
16672,509.6087989938506
16673,1596.123915685116
16674,2047.0286696741384
16675,2627.95715934129
16676,2649.003360795459
16677,2430.505173368728
16678,1872.0763147888301
16679,1340.1487540672174
16680,593.1573876655285
16681,151.08297600622433
16682,-186.71649504084132
16683,-321.1435449168338
16684,-424.11388728246175
16685,-384.07802872493505
16686,275.8737295115936
16687,1308.1933728245208
16688,1708.3548909142041
16689,811.6016009886412
16690,-912.6053906304448
16691,-1241.3479076874896
16692,-1658.3197133204696
16693,-2013.82971384073
16694,-1955.8003938149327
16695,-1576.028495315214
16696,-559.8944278226297
16697,1255.4005525256755
16698,1772.0898430134582
16699,2259.562401924032
16700,2375.0484357420933
16701,2145.360422944917
16702,1519.7835359680364
16703,756.6568976139646
16704,269.9266682477401
16705,-346.36761440429615
