id,es_total_ps
15532,78.50439948388556
15533,670.081852291912
15534,1696.7951951147948
15535,2177.563993838677
15536,2024.2193027421863
15537,1329.1303196765564
15538,374.67467546504724
15539,-241.40415061198266
15540,-574.1103790398636
15541,-961.841362526535
15542,-977.9995567508023
15543,-1105.7211270027285
15544,-572.1412941257067
15545,555.717175935773
15546,1621.365849968166
15547,2491.133267639464
15548,2517.963077763466
15549,2238.3107749257415
15550,1719.4128014264222
15551,964.2700448428826
15552,723.1252721717573
15553,254.63717617772497
15554,80.81949025996651
15555,-7.025416119226016
15556,84.5383309099959
15557,625.7291341353878
15558,1492.0160550985
15559,1983.8016897362438
15560,1854.192124017483
15561,1090.7972084511446
15562,331.98015873786755
15563,-326.348318179653
15564,-1016.4779609472031
15565,-1881.888394687056
15566,-1959.742993176168
15567,-1843.1275758594436
15568,-1230.7789110606402
15569,-130.88819026566605
15570,1011.7591338896731
15571,2331.440704849369
15572,2393.176977769242
15573,1868.1870605983254
15574,1377.4878838388922
15575,594.4818899894628
15576,345.26856802248903
15577,20.84884361523494
15578,-142.57698543584718
15579,-197.48972479893584
15580,-194.2643452658023
15581,-23.043270846783905
15582,253.08070210923694
15583,670.9997528887819
15584,815.4142130467303
15585,562.1761801373425
15586,-155.93872810472126
15587,-1395.5617679075974
15588,-1925.4629013982653
15589,-2337.374811735406
15590,-2583.066206196954
15591,-2643.6169699481115
15592,-2558.1625843807556
15593,-1005.6141703492007
15594,436.5340197198433
15595,2048.0488144159253
15596,2270.5566706665745
15597,1969.5635963053471
15598,1560.8157901620696
15599,978.6711807408268
15600,799.2484061125139
15601,205.70191511534765
15602,124.29238060455566
15603,-56.473539950958504
15604,-291.54026795270266
15605,-191.56270278546248
15606,14.318001692233253
15607,224.86727887340393
15608,81.76108109785321
15609,-490.2532471831988
15610,-1658.1039697348099
15611,-2540.1546941815413
15612,-2711.2459004951
15613,-2980.196722463832
15614,-3128.1001003334927
15615,-3114.1110793899525
15616,-2785.391241450431
15617,-798.1430925995912
15618,420.86873923775283
15619,1831.7409900304467
15620,2111.385632527024
15621,1835.8264302904563
15622,1336.1102023187782
15623,842.8464342991017
15624,502.8358225932667
15625,19.13284861621858
15626,-188.07842427603495
15627,-315.7775192985497
15628,-284.5933242021038
15629,328.47886040072444
15630,1331.4317710574683
15631,2096.089196210662
15632,1596.5635729302687
15633,-112.61366762150891
15634,-1677.178495776218
15635,-1979.7052543288585
15636,-2194.9746057672637
15637,-2559.5010807379617
15638,-2670.1428655535283
15639,-2600.52294973097
15640,-2334.8843450974387
15641,-426.98738799947995
15642,1137.5979501728925
15643,2465.300515610529
15644,2518.7029895832875
15645,2317.743032066313
15646,1824.9013248158778
15647,1025.105900033059
15648,544.179472839904
15649,238.9748237867158
15650,88.27557743432425
15651,2.3402452256546056
15652,82.90467533010364
15653,592.4485402038451
15654,1575.0022718378636
15655,2088.0659387265546
15656,1855.910512333918
15657,985.8108674070313
15658,-2.2271243464769768
15659,-493.7892599032335
15660,-1263.2594438852645
15661,-1927.434859468134
15662,-1938.6599487822152
15663,-1680.038266526672
15664,-619.5459020628122
15665,92.73661532385619
15666,1314.2281690411096
15667,2253.3821229866235
15668,2273.9921144264476
15669,1761.1327901140585
15670,946.0598002021259
15671,728.844642011896
15672,301.0479526150907
15673,-217.7075312423996
15674,-512.2188035403757
15675,-508.7670894721165
15676,-390.10082883572454
15677,161.06412980253145
15678,1003.1670616940477
15679,1501.4703826244374
15680,1331.581476274005
15681,705.012057353999
15682,112.45678664209007
15683,-1076.8709436932868
15684,-1581.4632382497268
15685,-1888.2343801006884
15686,-2304.4147945051354
15687,-2113.9012288852527
15688,-1647.8258985321795
15689,-552.604822393873
15690,348.60216707953373
15691,1426.8593094838466
15692,1467.8215582782655
15693,823.6840324225362
15694,113.78543611347413
15695,-658.4077184929796
15696,-1311.1528257626494
15697,-2024.901102136261
15698,-2258.2455169412933
15699,-2455.953379793121
15700,-2357.96593832734
15701,-1451.0297730493949
15702,209.20357061629858
15703,1165.6896044345037
15704,667.0697424606316
15705,-767.6660175599253
15706,-1719.0479549336474
15707,-2428.688476514445
15708,-2590.5377731766876
15709,-2801.932294482424
15710,-2907.8780782880667
15711,-2819.474895248818
15712,-2511.4756811981547
15713,-945.8338076608818
15714,840.9494235582895
15715,1872.1743906413767
15716,1848.7662986943926
15717,1463.3184217027435
15718,932.829994737058
15719,-632.4407257216104
15720,-1020.2546291957934
15721,-1915.7163400713164
15722,-1846.6566075449232
15723,-2097.045417071714
15724,-2035.4571223928517
15725,-1346.2532346770558
15726,556.7990855378503
15727,1392.442001855876
15728,333.3475961868204
15729,-1785.2064671435617
15730,-2604.9149602872926
15731,-2957.604653893294
15732,-3060.6416778972807
15733,-3167.14699089895
15734,-3197.2202036246854
15735,-3192.425700462312
15736,-3089.244721449968
15737,-1951.021774082795
15738,591.1891477951291
15739,2177.9169925622373
15740,2261.781611935633
15741,2074.1150338408997
15742,1739.5285207146592
15743,983.8584361680217
15744,569.8743148756544
15745,-137.98014332927153
15746,-257.92910097916655
15747,-327.1154765292346
15748,-356.3408889691058
15749,-88.90214573864787
15750,355.6274468649635
15751,394.13481049556714
15752,-778.4487927888146
15753,-2399.3885128726274
15754,-2920.0760706768515
15755,-3117.255962550921
15756,-3200.235856764539
15757,-3284.3137900318525
15758,-3344.0344138225078
15759,-3348.687610611747
15760,-3269.2762225539063
15761,-1595.6605211689134
15762,858.7725505512111
15763,2413.5590889376754
15764,2522.6980691963577
15765,2340.239476163614
15766,1889.187138325852
15767,1293.2873604881352
15768,929.8647306300655
15769,243.83758421557715
15770,118.88753844200781
15771,-16.402300268740653
15772,-205.06438931371926
15773,-185.5684707756986
15774,56.87597076083404
15775,16.211941529163035
15776,-1569.7824760577826
15777,-2846.445506574303
15778,-3207.7694800414947
15779,-3297.907951006098
15780,-3377.3563201060906
15781,-3392.496797525074
15782,-3417.565332262324
15783,-3400.667181186107
15784,-3377.4299118685603
15785,-2428.6903333675814
15786,332.2868631000433
15787,2244.7883131395747
15788,2352.565999844929
15789,2117.1834749218815
15790,1513.2010761600463
15791,635.8375320178819
15792,476.5399363203478
15793,51.662726235369945
15794,84.67680059215259
15795,114.39940583256099
15796,237.9878087987499
15797,818.9693573137985
15798,1497.4718975035858
15799,2171.28017875153
15800,1873.9108102912805
15801,-376.76417265075287
15802,-2031.524951684202
15803,-2516.723082091535
15804,-2310.3910020439444
15805,-2367.910862576962
15806,-2617.1530904562705
15807,-2530.013206131681
15808,-1744.2342344616086
15809,86.23812863289274
15810,1407.2606271151535
15811,2725.187163126907
15812,2695.6471614287943
15813,2534.2833885298214
15814,2131.0343661820125
15815,1373.1132751948328
15816,891.9256087806359
15817,271.45476088233886
15818,62.58141854027089
15819,-16.958411681534137
15820,114.8843609658988
15821,641.9339234281167
15822,1648.4995975185086
15823,2245.6847261278576
15824,1766.0238724817534
15825,803.0074655090318
15826,-698.0282445310897
15827,-1707.954726372345
15828,-2046.2844890682316
15829,-2085.5822537305694
15830,-2428.777307963529
15831,-2431.636577247146
15832,-1638.5591538008882
15833,52.56727020115526
15834,1624.6112946615929
15835,2794.563174838888
15836,2759.499311021988
15837,2458.709846502731
15838,1892.0504021133963
15839,987.4081487079342
15840,472.93755981754384
15841,2.888982333401124
15842,-154.9092504650286
15843,-310.3592711847743
15844,-142.2573661575099
15845,541.8415530841389
15846,1483.6297111553795
15847,2110.236975796569
15848,1591.21319186749
15849,734.0786991897772
15850,-1035.556923974142
15851,-1966.7274442760781
15852,-2270.092301388562
15853,-2167.764622845959
15854,-2216.9599825408495
15855,-2117.26159525396
15856,-731.6267354133181
15857,504.36324112360165
15858,1502.5111012250732
15859,2570.485159553312
15860,2432.240062522484
15861,1898.63630015484
15862,1345.434688443507
15863,307.5254633194838
15864,-52.67751191310658
15865,-606.1385981207761
15866,-1018.1176316780969
15867,-1189.507463279754
15868,-843.4941886578714
15869,80.89362414140008
15870,1128.0776241608855
15871,1552.2956141389238
15872,939.7737828248969
15873,-725.8157718214178
15874,-2188.644211124807
15875,-2575.5261241555827
15876,-2505.1480622195227
15877,-2637.4236488521587
15878,-2536.2758457717728
15879,-2589.0820735983607
15880,-1726.5787594488377
15881,305.4866741878057
15882,1620.036161516394
15883,2647.6778463390733
15884,2655.805963018914
15885,2573.2629624622627
15886,2212.3215658257236
15887,1623.3308348279513
15888,1330.7588280645625
15889,588.145196732201
15890,443.1548769348458
15891,345.967460616829
15892,431.5958711873764
15893,870.891834461302
15894,1678.6673840408798
15895,2129.4542062598744
15896,1526.1024045401166
15897,-127.8579406714467
15898,-1446.0352681966308
15899,-1890.9525638297175
15900,-2206.400036693163
15901,-2623.9590019922193
15902,-2702.374858657374
15903,-2519.2572288538954
15904,-1925.6345129072843
15905,54.94589654321781
15906,1545.4323199231353
15907,2743.8051362711785
15908,2792.6689025815213
15909,2591.201856990492
15910,2195.016247126898
15911,1521.8523298596153
15912,1088.709448804137
15913,770.6777340221593
15914,469.3256200346713
15915,305.6096902115848
15916,219.94394153241043
15917,303.664757284919
15918,583.2791704396544
15919,723.98918766035
15920,416.2926759808013
15921,-818.8196040221675
15922,-2325.5048158181476
15923,-2909.9436281301446
15924,-3099.3830497870154
15925,-3227.308746446331
15926,-3296.4974871216696
15927,-3350.338331620372
15928,-3201.188465875387
15929,-1795.767688069177
15930,581.45884366604
15931,1844.797189207687
15932,1767.4169286247297
15933,1335.5807478867625
15934,883.8868210379419
15935,-581.0074990761167
15936,-830.9137672965179
15937,-1464.1334967576033
15938,-1772.0182235188668
15939,-1801.806259288317
15940,-1806.4782378753757
15941,-1546.2853260330169
15942,-1423.9433192049062
15943,-1232.0163344366954
15944,-1149.1441340212173
15945,-1849.9579066315823
15946,-2315.90893996732
15947,-2974.8769106098234
15948,-3119.4511610277737
15949,-3161.5717591540993
15950,-3261.744118265207
15951,-3245.8432278139417
15952,-3023.9696272164288
15953,-1245.070490950662
15954,727.0071298517047
15955,2160.6307155957993
15956,2148.2157469383683
15957,1925.266663054777
15958,1471.2985477167988
15959,456.38238241275957
15960,-234.7596862060674
15961,-1207.3762611390748
15962,-1276.6028469006283
15963,-1350.7807132624985
15964,-1130.641852634448
15965,14.844861762193155
15966,1142.5842369582958
15967,1932.7242073745906
15968,1795.7351715335221
15969,1112.03798816624
15970,-289.36093454448485
15971,-1224.342921165807
15972,-1551.520600247625
15973,-1935.2567264998365
15974,-1938.4963314974718
15975,-1964.7033429592882
15976,-1412.549814024256
15977,-530.114681309589
15978,786.78530115198
15979,1834.1905378042236
15980,1781.542745968525
15981,952.0902198999645
15982,-220.72225016281143
15983,-1095.3627989464771
15984,-1747.7609512894117
15985,-2450.997095583386
15986,-2735.3513415270295
15987,-2813.044439408142
15988,-2649.2388808437527
15989,-1525.6245440009927
15990,654.0764110556001
15991,1341.8790653333162
15992,888.063167214542
15993,-747.8129482594549
15994,-1892.7364258993466
15995,-2483.1016564062065
15996,-2650.495205542247
15997,-2834.8774921085683
15998,-2963.300184071558
15999,-2997.0299006710347
16000,-2558.81219646495
16001,-532.7061500392023
16002,1175.3514309114084
16003,2113.7009647253526
16004,2121.9571417694165
16005,1512.8281851749323
16006,521.9580961371106
16007,-643.5821359056265
16008,-1407.0496048373784
16009,-2034.5905850443621
16010,-2071.812646834652
16011,-1829.5917254418039
16012,-1901.4185700338699
16013,-915.6187063807528
16014,682.3500911236495
16015,1293.8040147785066
16016,1015.973763394437
16017,240.1089435857244
16018,-737.4730230778262
16019,-1563.14900860119
16020,-1841.3544901393511
16021,-1977.2547433966765
16022,-2272.870272016343
16023,-2299.615943085252
16024,-1968.6053720358543
16025,-955.9598015716236
16026,659.5316656800991
16027,1663.1889387498322
16028,1746.1282430300946
16029,1166.3914493663708
16030,800.4341485394015
16031,-174.99179101873355
16032,-404.50354841494453
16033,-991.3632496742342
16034,-859.169715965537
16035,-1071.2563076632532
16036,-698.4485597144977
16037,305.86558095581813
16038,1606.5847478647595
16039,2155.6633508291243
16040,2025.1796226774402
16041,900.0313093045869
16042,-1179.2367667583308
16043,-2024.7484715643725
16044,-2204.5825669289543
16045,-2409.2630488275004
16046,-2348.1549479746013
16047,-1937.199323917083
16048,-1110.8401409976277
16049,912.3606165518001
16050,2148.7507087260683
16051,2809.2862150868355
16052,2862.4393490763528
16053,2809.8243462450077
16054,2561.06636273577
16055,1977.9788505649299
16056,1692.303414412331
16057,1047.7437478785487
16058,801.8057004839364
16059,580.6369953354692
16060,671.2182053127466
16061,1018.7604087838948
16062,1860.50179292292
16063,2265.1514425387954
16064,2104.2724895254482
16065,1590.6498854290267
16066,803.0712826563379
16067,287.1505725731385
16068,-133.86697322129228
16069,-1115.0185755704472
16070,-1164.223295491367
16071,-880.2320211533471
16072,-240.94294380629307
16073,314.13790317958836
16074,760.1161009126827
16075,1515.2898826744363
16076,1261.6428323428854
16077,752.4668327834082
16078,426.1322763927584
16079,-383.2417177116753
16080,-786.3969762979473
16081,-1593.9867193551743
16082,-1826.282864638931
16083,-1916.0950299915808
16084,-1639.9409487292698
16085,-1163.550209737094
16086,-394.46505047386654
16087,87.28378603089544
16088,829.7552602537488
16089,458.67904057095916
16090,167.59842471045883
16091,-116.1455490588113
16092,-246.91240281903313
16093,-417.6242030773867
16094,-1032.0505153438396
16095,-817.9352488997591
16096,-102.44911956704183
16097,712.5419438363401
16098,1597.8767492503823
16099,2352.794911821398
16100,2329.653502002883
16101,2042.3473527540157
16102,1509.4084870495042
16103,801.8305725075161
16104,296.39527778219264
16105,-536.0297432629461
16106,-838.6344228834073
16107,-1002.3610273535379
16108,-1096.1780671314739
16109,-1094.8085620320255
16110,-824.0833013757816
16111,-472.5359004089921
16112,-636.7160474356502
16113,-1205.7759755734658
16114,-1451.3887180670167
16115,-2357.4190451771783
16116,-2673.4431410829475
16117,-2976.9195838075275
16118,-3099.4353950203395
16119,-2953.6208338787374
16120,-2086.329421890762
16121,-95.20154799144015
16122,1295.6790276802417
16123,2334.444908728002
16124,2315.7222243998085
16125,1992.867206169298
16126,1604.5773355553015
16127,1032.286022405959
16128,689.7949582076243
16129,33.93572751588346
16130,69.74260693634521
16131,134.6857294301618
16132,367.22041311873113
16133,998.1899300583735
16134,1825.896382896191
16135,2349.212976370143
16136,2475.4209359417537
16137,2003.4539275166912
16138,906.5582111491638
16139,-161.9998217430149
16140,-795.3941872215751
16141,-1314.5281852623982
16142,-1610.245636338231
16143,-1153.5198679807909
16144,-164.89861508087378
16145,1145.7522534970694
16146,1970.6066067241636
16147,2587.3816250448112
16148,2393.4531338001266
16149,1850.4176523971516
16150,1168.4376831668576
16151,602.3171393081745
16152,176.17256429521737
16153,-313.46443804313867
16154,-444.37802493363677
16155,-557.741248251101
16156,-418.938953878531
16157,213.2676770556274
16158,1535.158166109805
16159,2210.9116827832654
16160,2133.00979411395
16161,1608.1812722101597
16162,1039.709484582057
16163,310.76185339039756
16164,150.59827515301558
16165,-339.4631090649994
16166,-463.6355269400191
16167,-345.3495378048224
16168,305.1514594155568
16169,1025.3055948850083
16170,2008.8964590732837
16171,2566.235971856656
16172,2268.76786111492
16173,1624.6872025652754
16174,775.7122210021881
16175,-106.30047313274358
16176,-586.2884622301196
16177,-1479.6360936131068
16178,-2142.3653510431336
16179,-2129.4375876983595
16180,-1978.1098791409015
16181,-1123.3604570462176
16182,368.55903425082874
16183,1226.6997843959778
16184,1290.872996517834
16185,429.6116011672873
16186,-818.5807828083891
16187,-1499.1236373031745
16188,-1998.5441949314475
16189,-2437.6277334595006
16190,-2571.8380745124673
16191,-2471.7326922920447
16192,-2042.9645898478973
16193,-7.784130347452738
16194,1891.849096654868
16195,2580.821614014884
16196,2481.243709274818
16197,2313.0976372472646
16198,1766.7087274344765
16199,991.5621852484645
16200,361.63614234154284
16201,-304.40801405222396
16202,-639.2903218067205
16203,-613.5242010117496
16204,-564.6125878189529
16205,59.10447553301417
16206,1027.4564496864257
16207,1675.2156271158135
16208,1532.6215726748853
16209,95.31429064190803
16210,-1469.71451522147
16211,-2232.593997059336
16212,-2430.597772057572
16213,-2554.5502071547467
16214,-2707.1878319049038
16215,-2801.3060073380207
16216,-2771.8565179444895
16217,-1651.7296843907143
16218,521.1092380443079
16219,1887.9865319597043
16220,1761.196597713111
16221,1324.1426410716454
16222,737.368740105236
16223,-29.624001230357656
16224,-607.3022214183187
16225,-1254.6131252665157
16226,-1121.8700083446906
16227,-1240.978634600995
16228,-968.6932250743743
16229,226.13231203556546
16230,1365.4556027922952
16231,2031.534237408149
16232,1563.313013132625
16233,-427.75865546623606
16234,-2029.766292463679
16235,-2551.8332483244317
16236,-2673.4981887574068
16237,-2723.5143936950853
16238,-2794.2113863868326
16239,-2809.7981017590796
16240,-2073.5264003316133
16241,491.95820433837173
16242,2157.7801894463546
16243,2557.8356143821447
16244,2556.0054433504415
16245,2267.6448251617867
16246,1760.881160178337
16247,1094.2545537711285
16248,415.87264238325315
16249,-339.74651516758985
16250,-710.4824138205066
16251,-876.3575595638732
16252,-659.1116892919723
16253,-70.99940548343343
16254,403.32573515789363
16255,927.8672842814884
16256,996.6560011073844
16257,-247.68797657376237
16258,-1812.7729969311583
16259,-2694.594970336049
16260,-2872.52802635966
16261,-2997.6911793157333
16262,-3065.262123287009
16263,-2945.1419045247394
16264,-2235.434301428105
16265,183.44744569449574
16266,1730.0659010848608
16267,2516.7561515178413
16268,2411.168591010412
16269,1949.5858596689866
16270,1574.0726478463018
16271,642.8953686552421
16272,-157.94473148645935
16273,-778.3501496107085
16274,-1058.5756366319195
16275,-1006.8060933528235
16276,-896.6859456842069
16277,-605.710519979389
16278,-357.22699575231934
16279,28.878527488693468
16280,-68.25306724129487
16281,-1429.7970479281234
16282,-2747.9124448682205
16283,-3147.305354664994
16284,-3171.0391240983754
16285,-3158.455845010928
16286,-3180.687019875814
16287,-3186.2137598868508
16288,-2551.487355050955
16289,-280.31140023464565
16290,1612.3845482987633
16291,2370.711714206459
16292,2416.753211965527
16293,2234.315503025103
16294,1578.6524670434744
16295,832.111994380276
16296,577.8186330364559
16297,-21.352381155369564
16298,-344.5330796675313
16299,-310.1618730485079
16300,-76.98477876014084
16301,732.8735498945113
16302,1734.328419405964
16303,2294.4885562545173
16304,2330.4043773811236
16305,1025.3732929260639
16306,-763.1840305119682
16307,-1701.2254298943187
16308,-1975.2087923832598
16309,-2288.722343708607
16310,-2238.3571102050582
16311,-1700.553220162372
16312,-420.468644973998
16313,1161.971450599661
16314,2389.2814477534566
16315,2844.0548492789444
16316,2811.915693545187
16317,2425.183426930627
16318,1631.1176344789787
16319,872.1873159490228
16320,502.04227684408966
16321,32.36025885589467
16322,-224.44517151836615
16323,-359.90408060145506
16324,-231.04084994362213
16325,186.87744435811723
16326,1298.1612424073073
16327,1964.4966409291721
16328,1789.1637136720633
16329,800.8488015553945
16330,-873.2452503066447
16331,-1798.7334481328407
16332,-1990.2656676068862
16333,-2042.5667481258672
16334,-2210.7832105971916
16335,-1979.381996276582
16336,-608.1610948273157
16337,444.83580742664975
16338,1851.4181831606545
16339,2563.133623385766
16340,2332.9009877963686
16341,1851.7030166302654
16342,1200.433813140405
16343,522.6157701045558
16344,28.576517136088125
16345,-465.98039920915323
16346,-542.9120395190193
16347,-446.70457336494337
16348,-247.6156563348321
16349,521.0250597190663
16350,1741.6617223703904
16351,2302.8102696492915
16352,2182.2039994442207
16353,1278.4932518151525
16354,-194.59866415212667
16355,-1472.8764843337933
16356,-1755.7228942504344
16357,-1760.3930945246027
16358,-2017.3233488076314
16359,-1920.6135836289181
16360,-459.6653339310177
16361,993.885442314951
16362,2351.371012442217
16363,2816.3003851217204
16364,2819.953706319502
16365,2438.805741825862
16366,2006.8161535532888
16367,1098.7380823126655
16368,488.07716993980114
16369,-84.6803061661031
16370,-289.58233741688514
16371,-377.1509532253983
16372,-258.02652566868096
16373,405.40000011991464
16374,1509.9931325710986
16375,2114.516855220242
16376,1988.4056359159765
16377,971.6536183406813
16378,-926.7812924156328
16379,-1976.7112645124348
16380,-2085.279217220244
16381,-2379.2043045745127
16382,-2313.533317897084
16383,-2036.3093992031056
16384,-702.9546390288152
16385,824.9361887748229
16386,2147.0876326822295
16387,2659.8996980385073
16388,2579.9484676513284
16389,2016.8778138697896
16390,1381.6981547738978
16391,298.27356555957647
16392,-74.27299986519708
16393,-618.6788875701134
16394,-787.0819521800315
16395,-765.7527239431498
16396,-655.2209084831916
16397,323.5351936780071
16398,1397.432748328755
16399,2090.125464016145
16400,2171.3159239412175
16401,1761.7923394734842
16402,771.5416418085164
16403,-225.27552749605715
16404,-1425.7545322862647
16405,-1912.6859493568193
16406,-2095.330530598427
16407,-2046.7586486075008
16408,-894.5833420829878
16409,594.6842678998212
16410,1949.902652826651
16411,2616.3727569138673
16412,2496.029760959821
16413,2160.553504145633
16414,1608.9350011441463
16415,1016.0455632545932
16416,541.6720976925242
16417,-185.14190331294662
16418,-617.2397765326601
16419,-687.3392875781296
16420,-947.5538849285166
16421,-788.2997590339675
16422,-227.7803746440911
16423,348.859730754715
16424,618.6342489495247
16425,-358.5275188451477
16426,-1738.102547967573
16427,-2308.2360850333775
16428,-2436.6381051005073
16429,-2599.8538618398634
16430,-2809.61886575621
16431,-2681.961796079851
16432,-1817.188361974003
16433,-141.80516099468403
16434,1473.3020930926457
16435,2135.003268817444
16436,1976.1490026206377
16437,1718.4211889462606
16438,1410.4627866304243
16439,798.5307544965646
16440,744.6297005955919
16441,11.280283981991083
16442,-92.16992046794795
16443,38.5359368146422
16444,1.2699627547446966
16445,91.99450983590637
16446,116.51601587964035
16447,331.87792104792135
16448,440.7438158473663
16449,-551.8715756224184
16450,-1430.2548257669087
16451,-1997.9176149411053
16452,-2390.0883736089086
16453,-2408.1589904991133
16454,-2268.453292465524
16455,-2263.745915163332
16456,-1742.0286476149702
16457,-47.33138660197496
16458,1310.8654517995192
16459,1872.8782759858589
16460,1659.1301042977996
16461,1591.5730273863026
16462,1232.889785554788
16463,208.4555444974085
16464,-636.0778968471336
16465,-1716.735619691669
16466,-2064.5564902999895
16467,-2230.4617302844276
16468,-2256.122319121846
16469,-1933.8125051514046
16470,-459.7572736109779
16471,995.2651563949058
16472,1710.6666029499238
16473,723.4842607343963
16474,-1050.776477124748
16475,-1654.4462611146794
16476,-1833.6939284317907
16477,-2020.151850039045
16478,-1922.839847667897
16479,-1758.7559536727051
16480,-811.647884302353
16481,1040.61628749988
16482,1917.4716532558077
16483,2402.3934804519604
16484,2434.9143548922048
16485,2257.353231190531
16486,1627.1939782846698
16487,740.3701059988682
16488,166.45385634033798
16489,-718.0874699386884
16490,-960.9131121053863
16491,-1302.6420308566385
16492,-1437.2353471533143
16493,-1281.3112132432009
16494,-350.74498240701803
16495,917.0625505795714
16496,1521.7150338499646
16497,1368.4858742074146
16498,864.3310926019002
16499,251.14871692875874
16500,-330.2751493266277
16501,-528.8070247389243
16502,-299.1750044585876
16503,-43.70459306795221
16504,306.91106369631405
16505,858.1719857945377
16506,1270.4432676427907
16507,1706.4975166919105
16508,1854.291775197348
16509,1722.9780724752075
16510,1037.366733312978
16511,11.042552323907252
16512,-1150.8183947221796
16513,-1904.6366132195099
16514,-2023.92321829165
16515,-2072.643337698154
16516,-2023.5409602890802
16517,-1457.6541633921968
16518,-557.4163321391115
16519,853.2630470083444
16520,1554.9302130021908
16521,1093.502014723141
16522,541.8488535061038
16523,-609.8230193512576
16524,-1173.4928658629512
16525,-1171.9115456038546
16526,-792.9108869842731
16527,-441.2936401189705
16528,450.09549114883276
16529,1446.3737007378008
16530,2025.7782021084126
16531,2431.8736344524073
16532,2529.3232520447355
16533,2440.4949734214683
16534,2152.5422941095408
16535,1309.5826307018476
16536,486.0596331721062
16537,-310.809838488406
16538,-870.841952650968
16539,-984.6186071914341
16540,-954.0764806774534
16541,-822.1923600391133
16542,151.7741887368107
16543,1369.8235389756635
16544,1703.7393419580794
16545,1201.6568368533826
16546,622.2964917838042
16547,36.293308309055874
16548,-225.83703230631417
16549,-369.26714963142746
16550,-491.3731984320326
16551,-266.24120885980415
16552,472.65653027296133
16553,1506.0693361534873
16554,2084.881251977921
16555,2481.8078732165773
16556,2460.8798868689883
16557,2338.7686964588343
16558,1853.7314296733375
16559,677.7072118825038
16560,146.21391174616087
16561,-575.0490749428513
16562,-775.062503238454
16563,-940.8526587297591
16564,-1059.6274866864655
16565,-1044.1788701390728
16566,-890.1557498737814
16567,-577.1214301421953
16568,-274.75858550852035
16569,-306.63192539786405
16570,-802.0440040295636
16571,-1486.7983740258271
16572,-2013.4280307127717
16573,-2186.970098542146
16574,-1820.2746985975884
16575,-1688.9378294591054
16576,-335.2063011683663
16577,363.71560657973066
16578,1685.389372697767
16579,2351.5048615583355
16580,2561.9177093558783
16581,2496.702392006914
16582,2013.6260125427727
16583,1325.3425956821482
16584,740.5904016218874
16585,-4.810411079306228
16586,-142.35513705203869
16587,-398.2107633408411
16588,-604.4501836454148
16589,-456.3879347116034
16590,-57.35612686596807
16591,386.5980413975462
16592,511.93901266987297
16593,10.69533310814321
16594,-1576.2001844753097
16595,-2378.3826362752175
16596,-2592.090595810233
16597,-2511.994692598982
16598,-2356.446293066062
16599,-2405.604494396749
16600,-1264.9341295599793
16601,485.4984212133279
16602,1761.7602141427046
16603,2255.070572640139
16604,2366.594250583841
16605,2214.8219549459454
16606,1790.7250899810972
16607,906.3276186298096
16608,394.21728364869
16609,-375.55943900892333
16610,-698.2751442800273
16611,-909.981015171311
16612,-1079.8215686616352
16613,-1083.0449647222333
16614,-849.7717246159339
16615,-783.3526260645172
16616,-1053.4231081176385
16617,-2001.2873537763192
16618,-2572.6889495065057
16619,-2990.961477527183
16620,-3002.532556800052
16621,-3076.487584120852
16622,-2915.050044037698
16623,-2780.0966727254136
16624,-1938.6579441743681
16625,-209.62562857743686
16626,1228.3019061306493
16627,1962.4139279372973
16628,2075.1012522279775
16629,1934.6366615127884
16630,1483.8349593581481
16631,672.8848237872979
16632,292.3577292554733
16633,-673.6652140918022
16634,-1022.385629941496
16635,-1012.6353319874939
16636,-1214.9542423927815
16637,-1052.0091015823402
16638,-223.5373206976465
16639,1123.5682683278346
16640,1783.1038188190948
16641,1450.090051252049
16642,516.0163943988094
16643,-572.5224390215362
16644,-459.78822300907507
16645,-882.8634750349531
16646,-1095.3069310726041
16647,-592.4523254487646
16648,248.7957984504893
16649,1462.5117922558973
16650,2073.2742628528135
16651,2512.557575221575
16652,2483.646273747848
16653,2309.374639883175
16654,1890.7586853721493
16655,849.1742215355523
16656,469.58988862292574
16657,-241.48994103842145
16658,-547.7801542530593
16659,-668.1786755849155
16660,-551.2847343593127
16661,-418.21127058052394
16662,406.6794188914203
16663,1429.132746995541
16664,1865.9171115036706
16665,1272.9028778815828
16666,192.26299158394258
16667,-396.95738138987116
16668,-411.5006780500355
16669,-436.3241929400822
16670,-569.0191121308102
16671,-494.8997500794733
16672,185.26044814219864
16673,1364.9988972502952
16674,2294.743609105762
16675,2763.034437470876
16676,2760.357413342962
16677,2666.95081310013
16678,2372.8439117810294
16679,1634.773015921804
16680,1082.0636831556171
16681,451.9722769696855
16682,80.06545563545203
16683,-93.11932851710642
16684,-108.07625279934464
16685,-18.399768521593693
16686,621.3586239470843
16687,1644.2822883444303
16688,1885.913772571435
16689,967.0461433017027
16690,-193.40419680300627
16691,-951.5744980597082
16692,-1197.9349415652925
16693,-1637.7998674764765
16694,-1541.2927726514172
16695,-1099.9853818564893
16696,-473.7135055392333
16697,883.8235292070856
16698,2258.2411243350116
16699,2676.151940544346
16700,2718.148501714778
16701,2585.942975069707
16702,2104.54925943061
16703,995.5800459631183
16704,726.1793933269802
16705,39.33118702080641
16706,-264.666023395246
16707,-343.4288625907319
16708,-433.0015970208324
16709,-299.4704236505636
