id,es_total_ps
15535,2114.944707557848
15536,2044.9978440927534
15537,1280.1363728374413
15538,329.7730414160579
15539,-305.7501910687296
15540,-609.2532253655091
15541,-897.0018799375642
15542,-970.4833995208847
15543,-1083.9485303987412
15544,-562.2984118461568
15545,427.3251029449272
15546,1590.5304227920517
15547,2516.7245755369727
15548,2548.606731481026
15549,2115.442292845126
15550,1568.4327403243897
15551,922.1144065683262
15552,645.2265541436815
15553,292.8023444082123
15554,117.0545879148361
15555,-0.8730495130315106
15556,140.26127147658246
15557,622.9349873242744
15558,1535.6881235282835
15559,1950.3778931127006
15560,1806.9796327444994
15561,918.5505197115355
15562,321.9211473944199
15563,-354.8224465777871
15564,-1037.298564619162
15565,-1776.8713670651825
15566,-1824.3375742047251
15567,-1760.228454493142
15568,-1240.302138117656
15569,-239.92901199579788
15570,975.8729033919614
15571,2302.031266949453
15572,2351.4379849574875
15573,1779.7780074801365
15574,1307.947979985008
15575,573.2011014916415
15576,314.2700064908075
15577,12.002981368359478
15578,-124.35936079337117
15579,-171.03291490129413
15580,-134.563198683054
15581,7.521202868378886
15582,311.1157274246662
15583,704.1662551327682
15584,761.6277104653711
15585,572.3564122612933
15586,-24.186325684845592
15587,-1213.806525170475
15588,-1832.9119877076744
15589,-2231.0544506650554
15590,-2649.2696058816628
15591,-2718.3668341064536
15592,-2501.1431833862894
15593,-1044.968833514647
15594,342.3777839578838
15595,2050.8157548063473
15596,2310.372781036016
15597,1936.3688356416812
15598,1611.542850424327
15599,955.4711351272922
15600,745.9005060332867
15601,223.87791716576717
15602,134.23817930398292
15603,-52.13151393330366
15604,-266.0823015949702
15605,-128.5826539353997
15606,94.81974059103081
15607,239.07056680128468
15608,108.58506256298003
15609,-417.07121313985664
15610,-1627.0137227511198
15611,-2622.768756157431
15612,-2806.4068790631823
15613,-3134.448876336914
15614,-3243.3708787167075
15615,-3220.564351672584
15616,-2910.47856323837
15617,-837.6041043267895
15618,313.7408313937534
15619,1745.8378386099562
15620,2020.0645941463438
15621,1651.6598338661768
15622,1265.1267784701668
15623,732.1492583250985
15624,369.6828518229278
15625,4.0019492979650835
15626,-250.49699162097775
15627,-376.34783321610246
15628,-330.5063803843932
15629,292.0194302521374
15630,1331.6084356412127
15631,2020.2200228938952
15632,1535.0493028506473
15633,-140.0285810781036
15634,-1617.035743448609
15635,-2011.187365424348
15636,-2208.6190267418337
15637,-2595.8219186204715
15638,-2753.3889799637386
15639,-2639.8423844196654
15640,-2288.701850365757
15641,-559.2330548219169
15642,1095.4612241929326
15643,2508.740348481216
15644,2555.1476333723917
15645,2362.1789305403545
15646,1744.1581170702368
15647,1012.6855698660536
15648,493.59414840282426
15649,228.60350411183754
15650,92.402505649316
15651,2.541325947342962
15652,80.69460301056357
15653,627.1019882542329
15654,1580.3980493438905
15655,2076.1883315963937
15656,1862.831704338159
15657,915.0840634314003
15658,-55.18585595399389
15659,-488.7704287846583
15660,-1237.8614382313085
15661,-1944.8948610110795
15662,-2005.328135863909
15663,-1656.4345461921591
15664,-570.8764909348006
15665,109.49109767246176
15666,1292.0520282322907
15667,2317.9413048542597
15668,2267.321025831463
15669,1682.998108389793
15670,867.9476943094086
15671,603.8545252809196
15672,220.1015687593373
15673,-206.80205400937066
15674,-497.3905010879856
15675,-539.2240283584805
15676,-435.74942491405227
15677,44.25610111510916
15678,925.3721992535313
15679,1453.064555010459
15680,1312.3352275117388
15681,650.6840762246433
15682,142.52908035787726
15683,-1034.554533496456
15684,-1609.1310580088718
15685,-1878.8634756360457
15686,-2222.0063026173007
15687,-1988.056327279857
15688,-1613.7124413681183
15689,-538.0312376941903
15690,298.178942760165
15691,1414.7261839799564
15692,1457.2569618404268
15693,767.1525575070739
15694,-27.098649273461966
15695,-711.7635663065705
15696,-1340.1327592641273
15697,-1941.42743268537
15698,-2224.9158572009214
15699,-2491.215568974653
15700,-2340.5894934139237
15701,-1455.5501052887032
15702,115.28364367454932
15703,1193.7883886783359
15704,727.9058325508801
15705,-733.9019357017213
15706,-1666.1088348119565
15707,-2369.7426010327663
15708,-2595.366442377485
15709,-2821.574032065301
15710,-2917.8787092243274
15711,-2790.054756579715
15712,-2462.674382972951
15713,-946.0677831983173
15714,708.9135286976376
15715,1843.2212470842435
15716,1883.000012551033
15717,1502.0116282103124
15718,939.6788149538303
15719,-499.8741976766547
15720,-828.0168915734624
15721,-1810.2689203695984
15722,-1845.615377657453
15723,-2136.451009781614
15724,-2015.8356917100389
15725,-1320.8916577979332
15726,483.9952709668164
15727,1409.1285484397451
15728,471.20367653749577
15729,-1750.4368726228006
15730,-2669.331656649139
15731,-3065.952366311573
15732,-3144.3848985166546
15733,-3308.6456633412477
15734,-3257.3185763003517
15735,-3256.9243717720005
15736,-3124.98230714632
15737,-1924.2665812311486
15738,267.24773869447125
15739,2098.2784288524067
15740,2235.287314460283
15741,2025.555867450383
15742,1702.9235469709317
15743,905.7723881027936
15744,478.8807395010728
15745,-143.05415308374822
15746,-265.52501866094656
15747,-386.8688018569985
15748,-357.60292126143605
15749,-143.34540654067806
15750,237.65597212223918
15751,320.9455509799832
15752,-619.3251452325432
15753,-2490.991079920399
15754,-2954.7704186740443
15755,-3124.9789939333273
15756,-3229.3391052937945
15757,-3307.008365910863
15758,-3372.0064765808415
15759,-3369.1104850700685
15760,-3243.486085773828
15761,-1645.856283364729
15762,762.6956620770625
15763,2443.1529996311187
15764,2571.6988734196134
15765,2377.256471812452
15766,1883.067491253664
15767,1338.8571233060584
15768,766.6287762368822
15769,118.99820507926239
15770,-14.477664094250265
15771,-168.78725842536986
15772,-284.85668559941945
15773,-308.99105013998866
15774,-2.2645204226790483
15775,46.227152111922095
15776,-1518.5760237488237
15777,-2881.7412039012233
15778,-3197.13163980742
15779,-3312.565446166355
15780,-3372.160050622338
15781,-3408.753020538181
15782,-3404.423014488385
15783,-3393.1640974621637
15784,-3342.677378352737
15785,-2423.4075960083674
15786,274.6666437048891
15787,2309.059766116745
15788,2414.442342963069
15789,2096.922274234338
15790,1564.1729205200888
15791,513.5246687856593
15792,247.36183313361792
15793,-35.8700825761916
15794,27.971397850985305
15795,56.78871004793381
15796,187.62206285936918
15797,845.4924038671771
15798,1616.775373481035
15799,2206.527517865197
15800,1920.8849189561108
15801,-323.0638463492809
15802,-1988.6036536561408
15803,-2488.3033946969863
15804,-2363.203705192145
15805,-2433.600144298634
15806,-2571.1675323971963
15807,-2431.2136394034474
15808,-1821.3588989766702
15809,-20.6833663890828
15810,1414.9015263352837
15811,2772.921261424743
15812,2772.3867095404835
15813,2573.405138841824
15814,2119.862522178733
15815,1406.8838626028878
15816,869.9723653181267
15817,342.409899108039
15818,167.1160075506055
15819,49.51502571412159
15820,191.18966766186276
15821,630.0428269358795
15822,1702.6347665958947
15823,2290.891354646777
15824,1763.254586964402
15825,827.2157219971118
15826,-738.4571850848831
15827,-1686.5663935330551
15828,-2049.080598979805
15829,-2111.1299295097165
15830,-2508.692111570305
15831,-2400.2956636078206
15832,-1615.9351265503594
15833,-46.95019446336122
15834,1554.2403781860114
15835,2798.60408195791
15836,2801.451475131295
15837,2464.12543268749
15838,1764.7430858158189
15839,884.8161729007724
15840,467.3515123510024
15841,111.42103390514251
15842,-83.93349047016684
15843,-259.6362167247072
15844,-97.87500441010599
15845,476.6852432986344
15846,1483.2286408152206
15847,2124.779697361768
15848,1552.4177399609148
15849,675.8380946093645
15850,-1003.5304884418161
15851,-1839.2755398319407
15852,-2167.063132417917
15853,-2051.656295431282
15854,-2144.7960968420316
15855,-2057.773963947497
15856,-833.4394918911964
15857,360.15246779392174
15858,1480.6598025746243
15859,2571.7746368689363
15860,2448.389805637699
15861,1843.2982765797062
15862,1213.5467739133671
15863,209.72348787345607
15864,-48.66068008758236
15865,-481.00713214798486
15866,-859.9927001762494
15867,-1040.4377322665305
15868,-758.513854255608
15869,42.71374704953081
15870,1067.8421101774907
15871,1600.2379331896088
15872,973.1272366881409
15873,-559.0278803341408
15874,-2055.4270484901494
15875,-2560.1876228218816
15876,-2503.839289968454
15877,-2731.1566498314237
15878,-2577.4678537550058
15879,-2631.6281089373374
15880,-1738.4759030062808
15881,105.14280799055066
15882,1467.7431924731993
15883,2700.1836756914545
15884,2739.2223357596945
15885,2563.7794691839335
15886,2150.0091352938625
15887,1583.0028974183986
15888,1290.0210761380288
15889,524.5617699271642
15890,462.8885120246662
15891,285.66307922350217
15892,344.3971893590946
15893,831.6326138735495
15894,1739.0650721653321
15895,2171.887923016745
15896,1505.9448268900421
15897,-160.26807701829054
15898,-1359.0539650578683
15899,-1865.838681634075
15900,-2167.2827780736748
15901,-2623.104825532092
15902,-2689.404988525608
15903,-2408.5911446633954
15904,-1911.5571513271816
15905,-121.01592783970287
15906,1451.5594345418883
15907,2740.782412931029
15908,2790.6053891089978
15909,2579.4704235457157
15910,2116.6029016683615
15911,1572.8380530791374
15912,1100.0948341696817
15913,790.6524848301777
15914,446.27713365637055
15915,319.36600422909095
15916,229.06646475983334
15917,293.7821927390637
15918,631.2187695286378
15919,777.5295625542
15920,456.81915329444286
15921,-648.4702106750474
15922,-2286.3737396718993
15923,-2955.2905140161715
15924,-3156.9587076829976
15925,-3260.2186549091416
15926,-3329.422227841855
15927,-3355.628761430155
15928,-3211.484867108865
15929,-1588.0939048122918
15930,547.074999010348
15931,1900.5458433341066
15932,1874.7713685160622
15933,1438.4837861434075
15934,985.5351150872967
15935,-569.139740759624
15936,-869.5434940442871
15937,-1426.339514481089
15938,-1829.9517953215855
15939,-1899.5110349304289
15940,-1827.3415595750714
15941,-1483.718129787662
15942,-1318.4820976318122
15943,-1088.767978461549
15944,-1008.7252724040601
15945,-1716.8214468657013
15946,-2104.3792153290083
15947,-2986.181880898753
15948,-3144.3747293375095
15949,-3195.101317346218
15950,-3277.0308799316654
15951,-3254.4473560373594
15952,-2856.4096522369796
15953,-1203.8562291748758
15954,697.3721975178364
15955,2165.741495707159
15956,2169.4733265520767
15957,1941.8879992391392
15958,1460.376530886944
15959,504.549135784273
15960,-210.4360296943045
15961,-1155.9617152414064
15962,-1348.3429631035629
15963,-1420.49456262247
15964,-1266.9917909981484
15965,-132.74962151827535
15966,1220.08464059301
15967,1854.1813215597083
15968,1849.4876518241824
15969,1077.6738752537467
15970,-294.18708145680466
15971,-1163.8753453272898
15972,-1511.8967627974585
15973,-1950.3547811472993
15974,-1892.1859953784005
15975,-1953.7230227598372
15976,-1381.6857403559086
15977,-652.9443300833609
15978,681.2737817745975
15979,1888.9722188044286
15980,1780.6640035717048
15981,968.0509603767439
15982,-225.2854763906591
15983,-985.3021058322053
15984,-1761.4450833431158
15985,-2439.288009859552
15986,-2665.293143792003
15987,-2737.6818478045366
15988,-2579.6175281513038
15989,-1473.0221202103926
15990,531.1653834152604
15991,1333.1017089470768
15992,885.2506615658814
15993,-784.5007925320389
15994,-1956.9529335954346
15995,-2522.318495231018
15996,-2673.5268327442836
15997,-2849.585430900324
15998,-3031.054946052543
15999,-2995.441378887965
16000,-2432.188927682694
16001,-572.1595026764326
16002,1132.831289360252
16003,2065.30593354196
16004,2099.9284930593412
16005,1524.1866063668137
16006,573.8039895062537
16007,-416.8102424324241
16008,-1306.265473432744
16009,-2028.778633031611
16010,-2022.2134166756434
16011,-1765.6164293760933
16012,-1810.9128745816818
16013,-885.5267078584568
16014,583.5651995723872
16015,1364.7766739521314
16016,1043.8519640199772
16017,316.5001104792771
16018,-639.7308514520881
16019,-1430.2638569043158
16020,-1842.3573056475077
16021,-1972.9004602764878
16022,-2121.923781215651
16023,-2159.2106404499987
16024,-1847.793055789464
16025,-894.449971264867
16026,504.56061596846223
16027,1649.0835074550157
16028,1729.4626121759554
16029,1080.3435362253801
16030,627.019737855947
16031,-190.81962342347532
16032,-401.6650326127273
16033,-1081.813128964872
16034,-983.9080336741928
16035,-1135.1428210155907
16036,-789.3490059662333
16037,210.32962379197292
16038,1625.557121943418
16039,2247.169693672085
16040,2067.9788522309864
16041,671.7059618406994
16042,-1202.233755529394
16043,-1953.280209846511
16044,-2223.9210670532543
16045,-2362.507344164526
16046,-2256.2680287652975
16047,-1813.8736055349373
16048,-1114.7859497138468
16049,783.0240531106363
16050,2126.6426445415127
16051,2840.2253743955544
16052,2871.0022663534974
16053,2814.2348224557754
16054,2531.5568056640386
16055,2010.8954040527233
16056,1756.5563391690002
16057,1087.1601912406325
16058,791.0150981624002
16059,584.0144286691449
16060,649.3316114151881
16061,1007.6079945421394
16062,1942.7323963277995
16063,2297.5370743215594
16064,2111.970497059927
16065,1517.8915662086208
16066,702.5968618473645
16067,245.16715253904314
16068,-86.80898764932292
16069,-1085.9124553794957
16070,-1113.1666749295985
16071,-765.8453738795157
16072,-350.30565006885627
16073,183.79008669041278
16074,760.5324589122087
16075,1556.5449589226541
16076,1351.7324370509973
16077,709.5585482793821
16078,254.89275462566633
16079,-439.4621565513311
16080,-770.0210076614998
16081,-1426.0575626218729
16082,-1628.0165573543732
16083,-1786.5159480245393
16084,-1556.5519133801365
16085,-1165.4428478483428
16086,-430.4711385660529
16087,64.27480289504604
16088,784.7209536098513
16089,397.0400103319977
16090,92.43045655824795
16091,-177.86936868999052
16092,-314.5406210076919
16093,-430.8975947347524
16094,-989.0473326292109
16095,-815.5553113773102
16096,-116.10339866037353
16097,703.1495664071454
16098,1740.3310027038908
16099,2467.656474134997
16100,2407.445648781104
16101,2171.505072667921
16102,1736.2007379699153
16103,856.8055012783244
16104,197.27033819731653
16105,-598.3006149172256
16106,-894.1668271599534
16107,-1059.12236647575
16108,-1193.4640939082803
16109,-1163.43787631498
16110,-870.3944731127239
16111,-581.3961876729921
16112,-667.0378625847392
16113,-1108.6237529233645
16114,-1366.162939624739
16115,-2457.23719363489
16116,-2804.160408444301
16117,-3055.4819283733045
16118,-3173.251285682862
16119,-3017.8230860872495
16120,-2078.4407012516554
16121,-235.00887566807037
16122,1344.0041813739708
16123,2427.1729380872875
16124,2372.2240302494884
16125,2038.743532635427
16126,1677.4280438262697
16127,965.536008006896
16128,540.168796879165
16129,-25.092276468443124
16130,-48.14072054342042
16131,11.554792514908762
16132,254.52512526513794
16133,1081.6907883601507
16134,1983.1177428204717
16135,2367.1177922074426
16136,2469.721556865092
16137,2067.6545477255368
16138,780.2120755588811
16139,-277.0635515322442
16140,-911.6321228332475
16141,-1371.167076111187
16142,-1607.338459680271
16143,-1313.742032910415
16144,-220.66948213991074
16145,1091.243890626702
16146,2028.1378380906178
16147,2663.5096739593205
16148,2409.9713162943276
16149,1774.0071242098077
16150,1132.9026348500481
16151,599.8073111543497
16152,135.53183630849725
16153,-355.0918609418711
16154,-517.7412238163682
16155,-647.9018387693794
16156,-506.05230398596507
16157,254.43247366680686
16158,1527.3817458642766
16159,2211.2068444086685
16160,2114.2517786377716
16161,1576.905260973999
16162,951.0733599357286
16163,285.5733504301614
16164,137.14950474781065
16165,-169.6525471024484
16166,-300.4385213776721
16167,-244.70927893621595
16168,243.30282652142816
16169,913.2297247908447
16170,1990.6477003116502
16171,2616.6741534069256
16172,2364.2526591765695
16173,1590.20406260496
16174,787.3339984588229
16175,-57.5005373467255
16176,-611.327961726968
16177,-1416.1608500243008
16178,-1957.8456473907106
16179,-2032.397784176769
16180,-1881.097393602289
16181,-1203.9112406108113
16182,311.7621966042061
16183,1254.1449593944672
16184,1284.0722720017538
16185,446.5856099953675
16186,-742.6346710941074
16187,-1446.9853399083631
16188,-2067.527993538834
16189,-2504.8985389520517
16190,-2712.336024583384
16191,-2558.064812257921
16192,-2049.4775589982105
16193,-220.53548089604269
16194,1853.920690917891
16195,2636.623412042562
16196,2586.1462244991326
16197,2326.561082740653
16198,1730.111704794246
16199,966.3716730100547
16200,360.64257784304624
16201,-228.9700803808071
16202,-625.5095440515263
16203,-615.1555181081143
16204,-575.9541188677882
16205,-0.2772539779262857
16206,975.626263784649
16207,1611.8751137061038
16208,1481.7545518577815
16209,111.54515317676811
16210,-1372.2814262119555
16211,-2249.779984280179
16212,-2487.856765145692
16213,-2615.7068164448297
16214,-2876.5599437924243
16215,-2970.675709237898
16216,-2764.117986440628
16217,-1590.9097702543997
16218,465.2941194147052
16219,1946.3709261905176
16220,1869.5113763791326
16221,1371.7716237404202
16222,767.8428449107723
16223,71.49246731106794
16224,-494.9400413379909
16225,-1064.3504687482975
16226,-982.2860196906435
16227,-1120.005553614284
16228,-901.5469922743797
16229,113.80203422999418
16230,1393.0193390683498
16231,2038.8331946467981
16232,1543.6999380902223
16233,-326.06303986845245
16234,-1846.4057592705453
16235,-2536.601854856995
16236,-2718.5318799691713
16237,-2791.6979121648596
16238,-2873.612639587806
16239,-2857.815838237751
16240,-1955.06927586586
16241,300.7393527334519
16242,2154.462722557317
16243,2653.4754307418953
16244,2599.7140154838944
16245,2289.9657341424186
16246,1786.8649461093426
16247,961.7319548767067
16248,328.59154645581594
16249,-169.8369418195846
16250,-531.6931281617539
16251,-654.3621232704992
16252,-560.2595226212137
16253,-121.43518388967311
16254,341.51126308824007
16255,913.4401994681376
16256,1038.5744744287376
16257,-28.164152544195055
16258,-1754.0769293193011
16259,-2700.402836326422
16260,-2911.9035999831135
16261,-3099.2663929710534
16262,-3119.0785049695955
16263,-2929.228870502503
16264,-2017.5378846606616
16265,116.31143370570103
16266,1707.7107857784006
16267,2564.42699909231
16268,2445.7696474683758
16269,1974.5553491809612
16270,1600.5111427114014
16271,586.7739612772924
16272,-141.88340791867077
16273,-710.9284290944723
16274,-997.999542053864
16275,-918.1441503286169
16276,-848.3115421409706
16277,-645.1472988699422
16278,-399.12212117155013
16279,-15.710497567132514
16280,-91.27820896932252
16281,-1421.4584061276005
16282,-2702.527632673227
16283,-3192.6193189071996
16284,-3222.7486642003264
16285,-3239.1022639294833
16286,-3292.551302575096
16287,-3260.2443324987694
16288,-2449.460724609068
16289,-396.0040793937315
16290,1719.7605548849926
16291,2511.482309919046
16292,2540.3777397882336
16293,2333.4128792929705
16294,1701.565510485066
16295,851.8717144852982
16296,503.3435564720488
16297,-78.17277790117427
16298,-443.9905360761823
16299,-375.78205462948995
16300,-180.82434724632694
16301,658.4130186338562
16302,1799.7798188936406
16303,2297.373881583955
16304,2335.346400503339
16305,876.7156881187826
16306,-778.8426317354897
16307,-1678.503010105583
16308,-2029.4164952639524
16309,-2226.31187065073
16310,-2173.598992047902
16311,-1786.4538993661822
16312,-536.4942586345068
16313,1020.0806289608221
16314,2271.6068986112828
16315,2891.920519049578
16316,2829.781528415939
16317,2357.4346103519124
16318,1530.7741200418347
16319,781.3295868962931
16320,474.5579229428398
16321,-1.4029452356217078
16322,-287.5256355301683
16323,-420.4515635411516
16324,-338.2759090196505
16325,134.36592151047478
16326,1259.4846863885343
16327,2003.996746872914
16328,1758.0849701306547
16329,776.5618431545596
16330,-821.0892722123691
16331,-1751.0015592219024
16332,-1977.566323895149
16333,-2072.8095058567064
16334,-2192.084589671202
16335,-2039.6633817128702
16336,-781.6459171796621
16337,453.24254312028967
16338,1828.2784889431975
16339,2624.5755213958773
16340,2371.7477845694275
16341,1809.2322542523073
16342,1123.6491149389547
16343,449.65067920779535
16344,23.595766679931124
16345,-461.26546347894043
16346,-520.0420535292191
16347,-503.34246735651584
16348,-367.60397483611496
16349,383.2890589528487
16350,1783.3222569309671
16351,2274.6267552063987
16352,2167.430423814573
16353,1149.4101423149893
16354,-273.69268261033426
16355,-1442.6507527629826
16356,-1729.8902460003394
16357,-1770.5442580348313
16358,-1999.0489715262918
16359,-1879.6698562710071
16360,-513.3167435247968
16361,909.1443933055857
16362,2276.0288957515068
16363,2810.9046244210904
16364,2826.285211101182
16365,2421.8030032072547
16366,1940.2526725656635
16367,981.3468049824406
16368,359.28977367260313
16369,-188.73381635557374
16370,-384.3541313374809
16371,-443.0298436686147
16372,-379.6882492295555
16373,252.73989405831438
16374,1488.404231207203
16375,2106.8516418669583
16376,1992.0632144414565
16377,961.7605047026615
16378,-794.4329278916617
16379,-1935.816492990509
16380,-2075.1734905739704
16381,-2450.9697048597873
16382,-2351.474603780665
16383,-2012.2180748349967
16384,-821.7199935755892
16385,814.5086320805684
16386,2172.0900862872018
16387,2702.6014556871633
16388,2664.5328678988876
16389,2028.0473131697343
16390,1291.7179306076735
16391,275.8835459548891
16392,-28.477431149835077
16393,-524.125933281507
16394,-669.3942033962184
16395,-666.5935375231566
16396,-615.0374630429094
16397,224.018207523561
16398,1371.8849828637092
16399,2120.9781828398313
16400,2172.336504780604
16401,1682.5216087067313
16402,711.490660541749
16403,-170.6181352476503
16404,-1323.5120561678668
16405,-1939.494251761478
16406,-2122.7792584190925
16407,-2036.570778778079
16408,-924.4995504535091
16409,505.0604982220481
16410,1987.8380330932223
16411,2631.7177282844887
16412,2497.685850249385
16413,2149.666357955824
16414,1509.0124275122637
16415,922.4480996159615
16416,467.4733220384721
16417,-188.24446273460157
16418,-611.4005061514544
16419,-648.7108810147005
16420,-765.1606331615517
16421,-710.7436093469349
16422,-252.70149525387993
16423,435.4904098217312
16424,584.6443522191923
16425,-231.85408167930186
16426,-1728.4439370294353
16427,-2226.515922866313
16428,-2430.6428804938614
16429,-2629.060166977142
16430,-2852.665311384203
16431,-2630.3353154806905
16432,-1743.535828474099
16433,-144.4489968013123
16434,1489.0714024090692
16435,2157.573447868975
16436,2080.8858788076036
16437,1831.4892327432235
16438,1454.3228025807005
16439,817.1834230599096
16440,736.4297225762161
16441,42.89983383002807
16442,-132.66837720989938
16443,-17.485779180584338
16444,-91.2827347545597
16445,40.05057322495378
16446,126.72126724555247
16447,343.44374803860944
16448,371.80567473724125
16449,-462.438209478571
16450,-1288.1973858933575
16451,-1936.5133676298835
16452,-2480.102393311991
16453,-2472.178524050308
16454,-2240.1525842279248
16455,-2216.297566407296
16456,-1709.6973038240562
16457,-15.837159801716744
16458,1400.2005141732868
16459,1930.7661025167972
16460,1750.5341325312827
16461,1668.8288403236368
16462,1202.605433855347
16463,288.92117714442264
16464,-552.5299399720369
16465,-1570.1060905001004
16466,-1909.8284173793502
16467,-2090.8611502623667
16468,-2113.6189607106453
16469,-1884.1763985035832
16470,-587.5424930925484
16471,991.6021020419433
16472,1654.6721685643658
16473,644.0980326540442
16474,-1153.6066509894958
16475,-1749.7916871348689
16476,-1929.2214280755345
16477,-2130.107876327181
16478,-1993.6991245730594
16479,-1853.5973332378828
16480,-891.0204969295696
16481,882.8439904688498
16482,1932.602275795811
16483,2418.488145176551
16484,2420.778688225465
16485,2233.5937710081266
16486,1637.444959446523
16487,725.4330017702374
16488,208.56248229738256
16489,-636.8296240745684
16490,-944.3666458711297
16491,-1209.7462424807668
16492,-1335.0581009600646
16493,-1192.0000413359626
16494,-509.1827177299069
16495,850.6266048686579
16496,1450.4236305582467
16497,1243.2235716453854
16498,745.3589394210161
16499,178.33133779295258
16500,-322.25725201737185
16501,-526.6923257414835
16502,-334.2532075461496
16503,-123.86149806081806
16504,243.719046185323
16505,840.299760679835
16506,1201.6856051586665
16507,1665.3601305547745
16508,1869.8940922316312
16509,1706.532660261288
16510,960.9506926267653
16511,14.452928153902647
16512,-1130.2093375570328
16513,-1784.2398968155537
16514,-1940.9262856878845
16515,-1974.4235240810724
16516,-1880.5302141154234
16517,-1288.7319069690218
16518,-637.4258572918278
16519,748.2609147714224
16520,1544.0255383748288
16521,1054.5721334309865
16522,484.20554010252795
16523,-473.86568193785536
16524,-1142.6385868024895
16525,-1156.81153899153
16526,-844.6491519940381
16527,-550.5168103629403
16528,283.2383693258348
16529,1303.126236136481
16530,2071.8830151223433
16531,2438.188133749014
16532,2541.301361561413
16533,2416.348905230964
16534,2065.8153330123773
16535,1246.1499245482253
16536,367.11079879246813
16537,-311.1506651689874
16538,-846.6546781896885
16539,-956.3969038669914
16540,-935.7954576216968
16541,-774.5693488049988
16542,136.77895548188155
16543,1419.3181117809957
16544,1743.0045446929269
16545,1190.6328492989878
16546,577.7518240799945
16547,4.165289761757769
16548,-244.38732250613137
16549,-477.94669580725156
16550,-564.4667266513729
16551,-376.61460018941875
16552,353.55730889681706
16553,1464.13783220324
16554,2067.088193118646
16555,2467.3406618847953
16556,2451.3678108541912
16557,2310.570759665939
16558,1800.726334568317
16559,666.2255441555577
16560,82.37678888324933
16561,-509.76963716714647
16562,-738.4036291059266
16563,-902.6142724311225
16564,-1036.464013542583
16565,-972.9874985399123
16566,-850.5499869470626
16567,-536.2378266915586
16568,-218.08048910117654
16569,-233.69305022768324
16570,-664.8074265097779
16571,-1435.3200685904828
16572,-2089.0370947040396
16573,-2247.2845050054466
16574,-1927.3248641178327
16575,-1808.2218107007036
16576,-399.71557696338357
16577,367.9198337853488
16578,1765.5950071994373
16579,2404.367400388502
16580,2558.3919900832366
16581,2501.679859155548
16582,1967.9036895960023
16583,1363.432301743499
16584,690.7319736684051
16585,-39.04279343261337
16586,-230.58851706310494
16587,-497.61275673991315
16588,-670.628855044878
16589,-543.119952019866
16590,-148.89546749731906
16591,310.65807309313413
16592,448.78097734165453
16593,41.6261728077337
16594,-1608.8522975151157
16595,-2494.8301236623315
16596,-2768.2906663262097
16597,-2611.047672407869
16598,-2506.981149341437
16599,-2521.43881737698
16600,-1332.0928691576855
16601,396.8943326557293
16602,1787.6955714611988
16603,2240.9202024218816
16604,2373.7370673851956
16605,2224.113967770401
16606,1771.5377282897432
16607,824.3772460133446
16608,297.1870461615595
16609,-368.20066145545246
16610,-707.1345886997946
16611,-981.0640423356889
16612,-1093.0749581029406
16613,-1102.199754333765
16614,-850.4501044999439
16615,-731.6059818902568
16616,-898.5186096403472
16617,-1997.2793784953608
16618,-2602.0538943036736
16619,-3026.1110353520617
16620,-3023.3610447574724
16621,-3107.562839776296
16622,-2978.8968877494376
16623,-2788.038006302575
16624,-1993.8019827320265
16625,-237.62888633845816
16626,1168.239987667231
16627,1957.9043436535615
16628,2066.1693434067865
16629,1946.3172326974254
16630,1462.1838957240668
16631,723.1955781535067
16632,190.71856560825884
16633,-716.3868003018296
16634,-1012.109783942762
16635,-1119.511145637068
16636,-1273.4885095878421
16637,-1151.5580956541735
16638,-342.01516499526315
16639,1106.9538013233762
16640,1818.8665910009156
16641,1411.5944118212763
16642,463.08975654599163
16643,-557.8599945705572
16644,-473.7897840285857
16645,-939.0063048248702
16646,-1121.878112066092
16647,-592.5350883712011
16648,67.55425353922107
16649,1377.0945191853205
16650,2078.41957064947
16651,2522.020731989814
16652,2520.6181241220743
16653,2349.6655549283782
16654,1796.9855615564409
16655,774.7168029563937
16656,423.44110811855137
16657,-285.5126055628335
16658,-576.8571241054859
16659,-642.205143724104
16660,-538.4197607769864
16661,-450.19877677862075
16662,404.5360097013459
16663,1491.8951542287311
16664,1870.747120685205
16665,1191.7441903195297
16666,137.52256983393272
16667,-423.19439233862073
16668,-456.3666489049149
16669,-402.4235692918147
16670,-602.7052636380587
16671,-509.58348215818216
16672,70.67709780278753
16673,1264.6208041548468
16674,2359.423474685253
16675,2817.842215795838
16676,2828.789815224525
16677,2692.484500292779
16678,2341.5701366548087
16679,1609.3477886488167
16680,1061.5682106970355
16681,406.03082049829413
16682,74.84503300539346
16683,-86.39332184695127
16684,-118.66032982163702
16685,-53.42940137778029
16686,653.6311966710886
16687,1696.8465450286683
16688,1868.7756500568405
16689,902.5430981487444
16690,-296.2474725562946
16691,-1007.0487102404176
16692,-1252.3033712242554
16693,-1625.116388764932
16694,-1564.9712877885265
16695,-1128.669337051047
16696,-457.74349275533484
16697,805.5050490463086
16698,2227.422387282278
16699,2678.3037776865576
16700,2731.169390646024
16701,2571.834695221926
16702,2030.4877170665147
16703,973.2698097820007
16704,681.5391287758482
16705,26.930549585736372
16706,-328.003104161838
16707,-446.3560178433298
16708,-539.708343175381
16709,-368.41172623628205
16710,267.96017368598336
16711,1375.725311308623
16712,1635.2817435274626
